ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2
33130_00000_495849,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_496130,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_497680,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_499077,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_499866,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_500531,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_501245,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_502002,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_503358,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_504729,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_505345,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_505882,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_506417,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_507967,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_508429,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_509878,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_510194,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_510932,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_512961,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_513550,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,Write-in,"Prax, Glenn M. ""Mike"""
33130_00000_514121,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_515788,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_516614,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_517050,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_519432,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_520368,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_521779,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",Write-in
33130_00000_522235,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_523407,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_524385,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_524812,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_525479,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_526041,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_526828,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_527591,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_528012,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_529957,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_531418,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_531951,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_533942,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_535151,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_536560,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_537442,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_538798,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_539604,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_541256,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_542037,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""","Prax, Glenn M. ""Mike"""
33130_00000_543389,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,"Prax, Glenn M. ""Mike"""
33130_00000_544990,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_545827,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_546173,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_547643,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_548190,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_548606,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_549809,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""","Prax, Glenn M. ""Mike"""
33130_00000_550422,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_550755,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_552788,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_553214,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_554408,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_554961,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_556932,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_557614,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_558161,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_559550,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_560623,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",Write-in
33130_00000_561047,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_562180,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_564266,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_565930,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_566399,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_567819,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_568877,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_569123,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_570560,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_571171,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_572593,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_573604,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_574718,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_576442,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_577104,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_578951,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_579060,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_580889,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_581190,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_582356,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_582827,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_583673,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_584037,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_585206,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_588940,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_589389,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_590417,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_591802,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_592729,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_593031,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_593878,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_595002,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_596967,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_597378,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_598245,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_599581,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_600320,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_601741,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_603454,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_604863,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_606096,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_607516,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_607754,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_608063,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_608579,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_610525,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_610743,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_611687,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
33130_00000_612518,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_613659,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_614476,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,"Prax, Glenn M. ""Mike""",skipped
33130_00000_614760,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-130 Badger No. 1,33-130 Badger No. 1,Region III,skipped,skipped
