ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
15410_00000_318343,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_319784,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_320221,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
15410_00000_322682,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_325975,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_326331,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_328864,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_329158,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_330300,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Wells, Denny",skipped,skipped
15410_00000_333494,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_334883,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_336026,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_337794,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_338519,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
15410_00000_339200,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,"Wells, Denny"
15410_00000_340763,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_341677,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_342538,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David",skipped,skipped,skipped
15410_00000_344416,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_347199,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
15410_00000_348916,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David",skipped,skipped,skipped
15410_00000_349005,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_352509,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_353310,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_354751,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""",skipped,skipped
15410_00000_355843,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
15410_00000_356484,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_359076,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David",skipped,skipped,skipped
15410_00000_360139,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
15410_00000_361548,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_362906,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
15410_00000_363753,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_364627,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_367015,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_369473,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_370026,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_372883,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_373200,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,skipped,skipped,skipped,skipped
15410_00000_374569,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_375333,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
15410_00000_376794,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_380085,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_381916,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_382277,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_383149,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_384538,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_385657,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_386763,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_387423,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
15410_00000_388730,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_391354,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_392425,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David",skipped,skipped,skipped
15410_00000_394935,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
15410_00000_395854,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
15410_00000_396168,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_397241,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_398692,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_400236,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David",skipped,skipped,skipped
15410_00000_402603,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_403950,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
15410_00000_404329,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_406817,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
15410_00000_407067,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
15410_00000_409170,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
15410_00000_412061,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_413255,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
15410_00000_414521,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_415388,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
15410_00000_416719,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_418447,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_419832,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
15410_00000_420960,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_421379,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_423807,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
15410_00000_424113,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_426120,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15410_00000_427296,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
15410_00000_428613,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
15410_00000_429057,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_432437,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_433042,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_435551,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
15410_00000_436265,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
15410_00000_437842,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15410_00000_438398,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_439709,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
15410_00000_441452,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Wells, Denny",skipped,skipped,skipped
15410_00000_442634,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-410 Southwest Anchorage No. 2,15-410 Southwest Anchorage No. 2,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
