,0,1,2,3,4,5,6
1,Write-In cells: 294,,,,,,
2,Overvote cells: 131,,,,,,
3,Rebecca N. Lamorte: 0,,,,,,
4,Julie Menin: 1,,,,,,
5,Tricia M. Shimamura: 2,,,,,,
6,Marco A. Tamayo: 3,,,,,,
7,Billy Freeland: 4,,,,,,
8,Kim Moscaritolo: 5,,,,,,
9,Christopher  A. Sosa: 6,,,,,,
144244,1,2.0,0.0,5.0,,,
144247,2,0.0,,,,,
144248,2,5.0,6.0,0.0,4.0,,
144250,0,,,,,,
144251,2,4.0,3.0,5.0,6.0,,
144252,2,6.0,,,,,
144254,2,6.0,3.0,5.0,0.0,,
146659,1,4.0,,,,,
146660,1,0.0,2.0,,,,
146661,2,1.0,5.0,,,,
146663,1,5.0,2.0,,,,
146664,4,2.0,1.0,0.0,5.0,,
146665,4,0.0,5.0,2.0,,,
146671,1,4.0,,,,,
146672,6,3.0,1.0,2.0,4.0,,
146673,6,5.0,0.0,2.0,3.0,,
146678,1,0.0,3.0,4.0,5.0,,
146679,1,,,,,,
146681,2,4.0,,,,,
146683,0,1.0,,,,,
146684,6,,,,,,
146687,0,5.0,1.0,2.0,3.0,,
146688,1,2.0,5.0,,,,
146689,2,1.0,6.0,4.0,,,
146695,1,,,,,,
146696,2,,,,,,
146697,1,2.0,,,,,
146700,1,3.0,5.0,4.0,0.0,,
146701,1,2.0,,,,,
146704,1,2.0,0.0,4.0,,,
146705,3,1.0,6.0,0.0,4.0,,
146707,4,2.0,3.0,5.0,0.0,,
146710,2,5.0,,,,,
146711,2,5.0,0.0,,,,
146714,1,,,,,,
146716,1,5.0,2.0,3.0,6.0,,
146718,6,,,,,,
146719,2,,,,,,
146720,1,2.0,5.0,0.0,4.0,,
146722,0,1.0,2.0,3.0,6.0,,
146723,6,,,,,,
146724,1,,,,,,
147544,1,,,,,,
147545,5,0.0,1.0,,,,
147546,0,1.0,5.0,4.0,,,
147549,0,,,,,,
147553,1,2.0,6.0,5.0,4.0,,
147554,0,4.0,6.0,,,,
147556,6,,,,,,
147559,6,,,,,,
147563,0,4.0,6.0,2.0,5.0,,
147564,1,,,,,,
147566,5,0.0,1.0,6.0,4.0,,
147567,2,4.0,,,,,
147568,1,,,,,,
147569,1,2.0,3.0,4.0,,,
147570,2,5.0,1.0,,,,
147572,0,5.0,,,,,
147573,2,6.0,0.0,5.0,4.0,,
147574,0,2.0,5.0,4.0,6.0,,
147575,0,,,,,,
147576,1,,,,,,
147577,1,6.0,0.0,,,,
147579,2,0.0,3.0,4.0,1.0,,
147581,2,,,,,,
147583,1,,,,,,
147584,1,2.0,5.0,3.0,0.0,,
147588,2,0.0,4.0,,,,
147591,3,,,,,,
147592,2,1.0,4.0,0.0,5.0,,
147593,2,0.0,4.0,,,,
147595,1,,,,,,
147598,0,,,,,,
147600,3,5.0,1.0,0.0,2.0,,
147602,2,1.0,5.0,,,,
147603,0,,,,,,
147606,1,0.0,5.0,,,,
147607,2,1.0,5.0,,,,
147608,1,3.0,4.0,2.0,6.0,,
147609,2,5.0,,,,,
147611,5,,,,,,
147612,5,0.0,2.0,1.0,4.0,,
147613,0,2.0,1.0,5.0,6.0,,
147615,5,,,,,,
147617,1,6.0,4.0,0.0,5.0,,
147619,2,1.0,6.0,4.0,0.0,,
147621,1,2.0,,,,,
147623,6,3.0,5.0,0.0,1.0,,
147624,0,1.0,,,,,
147626,1,0.0,5.0,,,,
147627,1,2.0,5.0,,,,
147628,3,1.0,5.0,0.0,6.0,,
147629,1,5.0,6.0,,,,
147631,2,1.0,3.0,5.0,6.0,,
147632,1,,,,,,
147633,2,1.0,4.0,5.0,,,
147635,5,2.0,4.0,0.0,,,
147636,1,6.0,3.0,,,,
147637,0,1.0,5.0,6.0,2.0,,
147641,2,,,,,,
147645,0,6.0,5.0,,,,
147647,2,1.0,0.0,5.0,4.0,,
147648,4,2.0,1.0,5.0,0.0,,
147650,1,,,,,,
147651,2,5.0,0.0,4.0,,,
147659,1,4.0,6.0,,,,
147662,6,,,,,,
147664,0,2.0,5.0,4.0,6.0,,
147669,1,0.0,2.0,5.0,3.0,,
147672,1,5.0,4.0,2.0,,,
147674,1,2.0,,,,,
147675,2,6.0,0.0,4.0,5.0,,
147677,1,2.0,4.0,,,,
147680,2,5.0,1.0,,,,
147685,1,0.0,4.0,,,,
147687,2,,,,,,
147689,2,5.0,4.0,0.0,6.0,,
147691,5,,,,,,
147694,1,0.0,,,,,
147695,2,1.0,0.0,5.0,3.0,,
147697,5,2.0,,,,,
147700,2,1.0,,,,,
147702,1,,,,,,
147703,0,1.0,2.0,3.0,6.0,,
147704,1,0.0,2.0,3.0,,,
147705,1,2.0,,,,,
147706,2,1.0,0.0,5.0,,,
147707,5,0.0,1.0,2.0,,,
147708,2,,,,,,
147709,0,5.0,2.0,1.0,6.0,,
147710,1,6.0,,,,,
147711,4,2.0,0.0,1.0,5.0,,
147718,5,2.0,,,,,
147719,1,0.0,5.0,4.0,6.0,,
147720,6,3.0,5.0,,,,
147721,4,0.0,2.0,,,,
147723,1,2.0,6.0,4.0,5.0,,
147727,2,5.0,0.0,1.0,4.0,,
147728,5,1.0,0.0,,,,
147729,1,2.0,4.0,,,,
147733,2,5.0,0.0,,,,
147736,5,0.0,1.0,2.0,,,
147739,0,2.0,,,,,
147740,2,,,,,,
147746,5,0.0,2.0,,,,
147747,2,0.0,,,,,
147748,1,0.0,,,,,
147749,5,6.0,0.0,4.0,1.0,,
147751,1,2.0,,,,,
147752,1,5.0,2.0,0.0,,,
147753,2,,,,,,
147754,3,6.0,,,,,
147755,1,2.0,0.0,5.0,,,
147756,2,4.0,0.0,5.0,6.0,,
147758,6,5.0,2.0,1.0,0.0,,
147759,1,,,,,,
147761,6,,,,,,
147762,1,,,,,,
147763,2,5.0,0.0,,,,
147764,6,2.0,5.0,,,,
147766,1,,,,,,
147769,6,5.0,4.0,0.0,1.0,,
147770,1,,,,,,
147771,6,3.0,0.0,2.0,4.0,,
147772,5,0.0,1.0,,,,
147774,0,1.0,2.0,6.0,5.0,,
147776,5,,,,,,
147777,2,6.0,,,,,
147778,6,0.0,4.0,2.0,5.0,,
147779,5,2.0,6.0,3.0,1.0,,
147781,1,4.0,5.0,3.0,6.0,,
147783,1,3.0,,,,,
147784,5,2.0,,,,,
147785,3,2.0,4.0,0.0,6.0,,
147789,6,,,,,,
147790,2,,,,,,
147792,1,,,,,,
147793,0,4.0,5.0,2.0,6.0,,
147794,5,2.0,0.0,4.0,6.0,,
147796,1,0.0,5.0,6.0,4.0,,
147798,0,4.0,5.0,2.0,6.0,,
147800,6,,,,,,
147803,1,2.0,5.0,,,,
147804,1,2.0,5.0,3.0,0.0,,
147806,1,2.0,,,,,
147809,2,,,,,,
147813,2,0.0,5.0,4.0,6.0,,
147815,2,1.0,0.0,5.0,,,
147816,5,4.0,,,,,
147817,2,4.0,0.0,,,,
147818,1,,,,,,
147819,4,0.0,,,,,
147820,4,0.0,,,,,
147822,1,0.0,,,,,
147824,5,4.0,,,,,
147829,1,0.0,4.0,,,,
147830,1,2.0,0.0,5.0,3.0,,
147831,6,5.0,,,,,
147832,1,4.0,2.0,5.0,3.0,,
147833,1,2.0,5.0,0.0,4.0,,
147835,5,0.0,1.0,2.0,6.0,,
147837,2,5.0,1.0,0.0,4.0,,
147838,1,2.0,0.0,,,,
147840,2,5.0,0.0,1.0,4.0,,
147841,0,1.0,5.0,,,,
147842,2,1.0,5.0,,,,
147845,0,1.0,,,,,
147846,1,5.0,0.0,6.0,,,
147847,5,1.0,6.0,2.0,,,
147848,4,2.0,1.0,,,,
147849,0,1.0,5.0,2.0,3.0,,
147853,1,4.0,5.0,,,,
147855,2,0.0,6.0,4.0,,,
147856,3,1.0,2.0,6.0,4.0,,
147857,2,,,,,,
147858,6,5.0,1.0,2.0,,,
147859,1,0.0,,,,,
147862,1,5.0,,,,,
147863,1,2.0,,,,,
147865,5,,,,,,
147866,4,3.0,1.0,5.0,6.0,,
147869,4,2.0,5.0,6.0,0.0,,
147871,5,2.0,0.0,4.0,6.0,,
147873,5,,,,,,
147874,4,,,,,,
147875,0,,,,,,
147876,1,2.0,4.0,,,,
147878,5,0.0,1.0,2.0,6.0,,
147879,1,,,,,,
147880,4,,,,,,
147881,2,4.0,1.0,0.0,5.0,,
147882,5,0.0,6.0,,,,
147883,1,2.0,5.0,3.0,4.0,,
147885,0,1.0,4.0,,,,
147886,1,,,,,,
147887,6,4.0,0.0,3.0,2.0,,
147889,1,,,,,,
147890,6,4.0,2.0,1.0,,,
147891,4,,,,,,
147894,1,,,,,,
147895,5,1.0,2.0,,,,
147897,0,4.0,2.0,6.0,5.0,,
147898,0,4.0,2.0,,,,
147900,4,6.0,,,,,
147901,0,2.0,4.0,1.0,5.0,,
147902,5,6.0,0.0,,,,
147903,2,1.0,0.0,5.0,4.0,,
147905,1,,,,,,
147907,5,0.0,2.0,6.0,,,
147908,1,,,,,,
147909,2,0.0,3.0,4.0,,,
147912,0,4.0,2.0,5.0,6.0,,
147914,2,4.0,,,,,
147916,1,0.0,5.0,6.0,4.0,,
147919,5,2.0,0.0,1.0,,,
147920,2,4.0,3.0,6.0,5.0,,
147921,1,6.0,3.0,,,,
147925,0,2.0,1.0,5.0,,,
147926,2,5.0,,,,,
147928,6,3.0,4.0,5.0,,,
147929,6,,,,,,
147936,5,1.0,4.0,6.0,3.0,,
147938,0,1.0,2.0,,,,
147939,2,1.0,4.0,5.0,6.0,,
147942,2,5.0,1.0,3.0,6.0,,
147943,0,5.0,2.0,3.0,,,
147944,0,,,,,,
147946,0,6.0,4.0,,,,
147949,5,4.0,2.0,,,,
147950,1,,,,,,
147952,1,,,,,,
147953,2,6.0,5.0,3.0,4.0,,
147957,6,,,,,,
147959,1,3.0,,,,,
147963,0,2.0,6.0,3.0,1.0,,
147964,1,,,,,,
147965,1,5.0,2.0,0.0,4.0,,
147966,4,,,,,,
147969,2,5.0,1.0,0.0,,,
147971,0,,,,,,
147972,0,1.0,5.0,,,,
147973,0,2.0,,,,,
147974,2,3.0,1.0,5.0,0.0,,
147976,2,0.0,1.0,5.0,4.0,,
147978,5,1.0,2.0,0.0,,,
147980,0,5.0,2.0,6.0,1.0,,
147982,1,5.0,0.0,6.0,,,
147988,5,1.0,2.0,0.0,3.0,,
147990,1,,,,,,
147991,6,0.0,2.0,4.0,5.0,,
147994,2,5.0,4.0,3.0,,,
147996,6,1.0,,,,,
147998,1,0.0,2.0,,,,
151009,6,3.0,1.0,4.0,,,
151010,2,6.0,3.0,5.0,0.0,,
151011,4,1.0,,,,,
151012,0,4.0,2.0,,,,
151013,4,2.0,0.0,,,,
151014,0,,,,,,
151016,0,6.0,3.0,1.0,2.0,,
151018,1,0.0,5.0,4.0,6.0,,
151019,1,6.0,3.0,5.0,2.0,,
151024,1,2.0,4.0,,,,
151025,0,,,,,,
151026,2,,,,,,
151027,3,,,,,,
151031,4,2.0,0.0,1.0,5.0,,
151038,0,4.0,2.0,5.0,1.0,,
151039,1,2.0,5.0,4.0,,,
151040,2,,,,,,
151042,5,1.0,0.0,2.0,6.0,,
151048,5,4.0,,,,,
151051,6,3.0,0.0,2.0,5.0,,
151052,2,,,,,,
151055,6,2.0,0.0,5.0,4.0,,
151059,2,6.0,0.0,,,,
151060,0,,,,,,
151061,5,4.0,,,,,
151063,1,,,,,,
151066,0,,,,,,
151067,6,0.0,3.0,,,,
151070,3,1.0,4.0,0.0,,,
151074,2,5.0,,,,,
151077,0,2.0,5.0,4.0,6.0,,
151078,2,,,,,,
151079,1,5.0,6.0,2.0,3.0,,
151081,2,4.0,,,,,
151082,1,5.0,0.0,,,,
151083,0,1.0,4.0,2.0,,,
151084,1,,,,,,
151086,4,1.0,5.0,,,,
151090,0,2.0,1.0,6.0,5.0,,
151092,2,1.0,0.0,5.0,6.0,,
151095,5,1.0,6.0,0.0,2.0,,
151097,2,,,,,,
151098,0,,,,,,
151099,6,1.0,3.0,0.0,4.0,,
151100,2,5.0,4.0,6.0,0.0,,
151101,5,6.0,4.0,,,,
151102,2,1.0,0.0,5.0,3.0,,
151103,5,,,,,,
151105,2,0.0,5.0,6.0,4.0,,
151106,6,5.0,,,,,
151107,3,4.0,1.0,,,,
151109,1,0.0,2.0,,,,
151111,2,,,,,,
151112,0,2.0,4.0,5.0,,,
151116,2,,,,,,
151119,1,2.0,5.0,,,,
151120,6,5.0,2.0,0.0,4.0,,
151121,0,,,,,,
151122,0,,,,,,
151125,2,0.0,5.0,6.0,1.0,,
151127,5,1.0,4.0,2.0,6.0,,
151128,4,1.0,2.0,5.0,6.0,,
151129,0,2.0,1.0,,,,
151130,5,2.0,6.0,,,,
151133,1,,,,,,
151134,0,5.0,1.0,,,,
151135,0,,,,,,
151140,6,1.0,4.0,3.0,5.0,,
151141,5,1.0,2.0,0.0,6.0,,
151142,4,,,,,,
151144,5,,,,,,
151145,4,0.0,1.0,2.0,5.0,,
151147,1,5.0,6.0,,,,
151148,4,1.0,,,,,
151149,1,2.0,0.0,4.0,3.0,,
151150,2,,,,,,
151151,1,4.0,2.0,5.0,0.0,,
151152,0,,,,,,
151153,1,0.0,,,,,
151154,4,0.0,1.0,5.0,,,
151158,1,,,,,,
151160,2,0.0,3.0,6.0,4.0,,
151163,1,3.0,5.0,0.0,6.0,,
151164,6,5.0,,,,,
151165,0,2.0,5.0,1.0,4.0,,
151166,5,2.0,0.0,,,,
151170,5,2.0,3.0,4.0,,,
151172,1,2.0,4.0,3.0,0.0,,
151173,0,1.0,,,,,
151174,6,2.0,0.0,1.0,,,
151177,1,4.0,6.0,2.0,0.0,,
151181,5,0.0,6.0,,,,
151184,1,2.0,4.0,5.0,,,
151185,6,,,,,,
151187,1,5.0,0.0,2.0,6.0,,
151188,1,0.0,,,,,
151189,5,6.0,4.0,1.0,2.0,,
151190,6,0.0,1.0,4.0,,,
151191,1,2.0,5.0,,,,
151192,4,0.0,2.0,,,,
151194,2,1.0,4.0,0.0,6.0,,
151195,5,2.0,,,,,
151196,1,2.0,,,,,
151197,1,2.0,5.0,4.0,0.0,,
151198,2,1.0,5.0,,,,
151199,4,5.0,0.0,1.0,2.0,,
151200,2,5.0,0.0,1.0,4.0,,
151201,2,,,,,,
151202,1,5.0,4.0,0.0,,,
151204,3,,,,,,
151205,4,,,,,,
151206,4,,,,,,
151207,2,5.0,0.0,4.0,,,
151208,5,6.0,1.0,3.0,0.0,,
151210,1,,,,,,
151476,2,1.0,0.0,4.0,5.0,,
151477,0,3.0,2.0,5.0,6.0,,
151478,0,1.0,2.0,6.0,3.0,,
151480,2,1.0,4.0,,,,
151483,2,6.0,0.0,,,,
151490,0,1.0,2.0,,,,
151496,2,1.0,0.0,,,,
151497,1,,,,,,
151498,5,0.0,1.0,2.0,,,
151499,1,,,,,,
151502,1,2.0,0.0,,,,
151504,6,5.0,,,,,
151509,2,0.0,6.0,,,,
151511,1,2.0,4.0,,,,
151512,6,0.0,4.0,1.0,5.0,,
151514,1,,,,,,
151515,0,,,,,,
151517,2,1.0,5.0,,,,
151518,5,0.0,1.0,,,,
151519,1,2.0,0.0,,,,
151521,6,,,,,,
151522,6,,,,,,
151523,1,2.0,,,,,
151524,2,,,,,,
151525,0,6.0,2.0,5.0,,,
151526,5,1.0,2.0,6.0,4.0,,
151527,2,,,,,,
151528,1,,,,,,
151530,1,2.0,3.0,5.0,,,
151531,5,0.0,1.0,2.0,3.0,,
151532,6,3.0,0.0,2.0,4.0,,
151534,1,6.0,0.0,2.0,4.0,,
151535,5,6.0,2.0,4.0,,,
151537,2,5.0,0.0,4.0,6.0,,
151538,5,0.0,6.0,,,,
151539,5,4.0,2.0,1.0,0.0,,
151542,1,4.0,5.0,,,,
151544,2,1.0,,,,,
151545,6,3.0,5.0,2.0,4.0,,
151546,1,0.0,2.0,6.0,3.0,,
151547,1,0.0,5.0,,,,
151548,2,,,,,,
151552,3,0.0,1.0,2.0,4.0,,
151553,0,1.0,2.0,3.0,4.0,,
151554,1,,,,,,
151555,0,1.0,2.0,5.0,3.0,,
151556,2,5.0,1.0,0.0,4.0,,
151557,1,6.0,,,,,
151559,3,4.0,2.0,0.0,5.0,,
151560,2,,,,,,
151561,1,2.0,4.0,,,,
151564,3,,,,,,
151565,5,3.0,0.0,2.0,1.0,,
151567,5,1.0,2.0,,,,
151568,4,,,,,,
151570,5,2.0,0.0,1.0,,,
151571,1,,,,,,
151572,6,5.0,1.0,4.0,0.0,,
151573,2,0.0,6.0,3.0,1.0,,
151574,1,,,,,,
151575,1,2.0,0.0,5.0,6.0,,
151576,3,,,,,,
151577,3,,,,,,
151578,5,2.0,0.0,1.0,4.0,,
151580,2,,,,,,
151581,2,3.0,6.0,1.0,0.0,,
151583,3,0.0,6.0,1.0,2.0,,
151585,1,5.0,2.0,3.0,6.0,,
151588,2,1.0,,,,,
151589,4,0.0,2.0,1.0,6.0,,
151591,1,,,,,,
151596,0,4.0,,,,,
151603,1,,,,,,
151604,2,4.0,6.0,3.0,0.0,,
151605,1,6.0,2.0,0.0,5.0,,
151606,1,,,,,,
151608,2,1.0,0.0,4.0,,,
151609,0,4.0,6.0,2.0,5.0,,
151612,6,,,,,,
151615,0,,,,,,
151616,1,4.0,,,,,
151617,1,0.0,,,,,
151618,2,1.0,3.0,5.0,0.0,,
151620,5,,,,,,
151622,0,5.0,4.0,2.0,,,
151623,1,5.0,4.0,0.0,6.0,,
151624,0,,,,,,
151627,1,2.0,,,,,
151628,0,2.0,6.0,3.0,5.0,,
151629,1,3.0,2.0,0.0,5.0,,
151630,0,6.0,1.0,,,,
151633,5,0.0,6.0,1.0,2.0,,
151634,6,5.0,1.0,4.0,0.0,,
151635,2,0.0,6.0,5.0,,,
151636,6,0.0,4.0,3.0,2.0,,
151637,4,1.0,,,,,
151638,0,2.0,4.0,,,,
151639,1,,,,,,
151640,0,,,,,,
151645,2,5.0,,,,,
151646,1,,,,,,
151647,2,,,,,,
151648,4,0.0,1.0,,,,
151649,2,1.0,0.0,5.0,3.0,,
151652,4,0.0,5.0,6.0,1.0,,
151653,1,5.0,0.0,2.0,4.0,,
151654,2,0.0,5.0,3.0,6.0,,
151655,1,,,,,,
151661,1,5.0,2.0,,,,
151662,1,0.0,2.0,3.0,6.0,,
151663,1,2.0,4.0,0.0,5.0,,
151667,1,5.0,,,,,
151668,0,4.0,6.0,,,,
151672,6,3.0,5.0,0.0,,,
151674,5,6.0,2.0,1.0,3.0,,
151675,1,6.0,5.0,2.0,,,
151677,6,4.0,3.0,5.0,1.0,,
151679,1,2.0,5.0,,,,
151683,2,1.0,,,,,
151685,5,1.0,2.0,,,,
151689,1,,,,,,
151690,2,1.0,5.0,0.0,6.0,,
151691,5,,,,,,
151692,0,,,,,,
151695,1,6.0,5.0,,,,
151696,0,5.0,2.0,1.0,,,
151699,5,0.0,,,,,
151700,0,5.0,,,,,
151701,3,,,,,,
151703,2,1.0,3.0,0.0,4.0,,
151704,5,2.0,,,,,
151705,2,3.0,0.0,5.0,6.0,,
151710,4,5.0,6.0,2.0,,,
151713,0,5.0,2.0,4.0,6.0,,
151714,5,6.0,2.0,,,,
151716,1,,,,,,
151717,0,2.0,,,,,
151718,1,,,,,,
151719,6,3.0,5.0,0.0,2.0,,
151720,1,,,,,,
151722,3,2.0,1.0,5.0,0.0,,
151724,1,0.0,,,,,
151725,1,4.0,6.0,,,,
151728,1,,,,,,
151729,1,,,,,,
151731,4,1.0,2.0,0.0,6.0,,
151732,1,5.0,6.0,,,,
151733,0,1.0,2.0,,,,
151735,5,2.0,0.0,6.0,1.0,,
151737,0,2.0,,,,,
151739,2,5.0,0.0,1.0,3.0,,
151740,5,6.0,1.0,4.0,0.0,,
151741,1,2.0,0.0,4.0,,,
151742,0,,,,,,
151743,0,2.0,5.0,4.0,6.0,,
151744,1,2.0,,,,,
151745,2,1.0,5.0,0.0,,,
151749,4,,,,,,
151750,4,,,,,,
151752,6,,,,,,
151754,5,,,,,,
151756,1,5.0,2.0,0.0,4.0,,
151763,1,5.0,6.0,,,,
151764,1,,,,,,
151765,1,5.0,2.0,,,,
151767,1,2.0,4.0,3.0,5.0,,
151769,0,,,,,,
151771,1,,,,,,
151774,0,,,,,,
151776,5,,,,,,
151781,1,2.0,6.0,5.0,0.0,,
151782,1,2.0,5.0,,,,
151783,2,5.0,4.0,,,,
151784,2,0.0,5.0,6.0,4.0,,
151785,5,1.0,,,,,
151786,2,5.0,0.0,,,,
151787,0,6.0,1.0,2.0,5.0,,
151788,0,,,,,,
151789,0,2.0,4.0,,,,
151791,2,0.0,6.0,5.0,1.0,,
151792,5,2.0,1.0,0.0,,,
151794,2,,,,,,
151795,6,3.0,5.0,0.0,1.0,,
151798,6,,,,,,
151800,1,2.0,5.0,4.0,6.0,,
151801,4,5.0,0.0,,,,
151802,0,5.0,6.0,2.0,4.0,,
151803,4,,,,,,
151804,0,4.0,2.0,6.0,,,
151805,1,6.0,3.0,,,,
151806,0,2.0,4.0,6.0,5.0,,
151807,4,0.0,2.0,5.0,6.0,,
151808,0,2.0,5.0,4.0,6.0,,
151809,1,2.0,,,,,
151811,1,,,,,,
151818,2,6.0,0.0,4.0,,,
151819,1,,,,,,
151822,0,4.0,,,,,
151825,0,4.0,2.0,1.0,6.0,,
151826,5,3.0,6.0,2.0,4.0,,
151828,2,5.0,0.0,4.0,6.0,,
151830,1,,,,,,
151832,2,0.0,,,,,
151833,5,,,,,,
151834,1,0.0,,,,,
151835,2,0.0,4.0,5.0,,,
151837,5,,,,,,
151838,4,0.0,,,,,
151839,2,5.0,4.0,6.0,0.0,,
151840,6,,,,,,
151841,1,2.0,4.0,6.0,0.0,,
151842,1,,,,,,
151844,5,0.0,2.0,1.0,3.0,,
151845,0,5.0,,,,,
151847,6,,,,,,
152661,4,,,,,,
152664,0,6.0,1.0,4.0,,,
152666,1,4.0,2.0,,,,
152667,5,4.0,1.0,,,,
152668,1,5.0,,,,,
152673,1,,,,,,
152675,1,,,,,,
152678,1,,,,,,
152680,4,6.0,3.0,,,,
152682,2,1.0,3.0,4.0,,,
152683,1,,,,,,
152684,1,,,,,,
152685,2,,,,,,
152689,1,2.0,4.0,6.0,,,
152690,1,0.0,2.0,5.0,3.0,,
152691,1,2.0,0.0,,,,
152692,1,4.0,0.0,,,,
152693,4,1.0,0.0,,,,
152695,2,6.0,0.0,5.0,4.0,,
152696,1,5.0,6.0,2.0,3.0,,
152699,5,,,,,,
152700,0,2.0,4.0,,,,
152701,1,,,,,,
152702,2,5.0,1.0,,,,
152703,1,2.0,,,,,
152704,4,1.0,5.0,,,,
152713,1,0.0,3.0,6.0,4.0,,
152714,1,5.0,0.0,2.0,4.0,,
152715,5,2.0,1.0,0.0,,,
152716,1,,,,,,
152717,3,,,,,,
152719,2,6.0,5.0,,,,
152723,1,,,,,,
152725,4,6.0,5.0,,,,
152732,5,2.0,0.0,,,,
152734,4,1.0,0.0,,,,
152735,2,,,,,,
152738,1,2.0,4.0,5.0,6.0,,
152739,2,6.0,,,,,
152744,1,3.0,,,,,
152745,4,5.0,1.0,,,,
152748,1,4.0,,,,,
152751,1,2.0,,,,,
152754,1,,,,,,
152758,6,1.0,4.0,0.0,2.0,,
152760,1,,,,,,
152761,3,5.0,1.0,4.0,,,
152766,1,,,,,,
152767,5,2.0,4.0,6.0,1.0,,
152768,0,4.0,,,,,
152771,2,6.0,0.0,,,,
152775,2,0.0,5.0,,,,
152777,1,5.0,2.0,0.0,,,
152778,3,5.0,0.0,1.0,2.0,,
152781,2,3.0,1.0,0.0,4.0,,
152782,1,2.0,,,,,
152783,6,,,,,,
152784,1,4.0,6.0,,,,
152788,1,5.0,0.0,2.0,,,
152789,4,6.0,2.0,0.0,5.0,,
152792,1,2.0,3.0,,,,
152793,0,5.0,1.0,,,,
152794,1,3.0,,,,,
152796,1,2.0,5.0,,,,
152798,1,,,,,,
152799,1,,,,,,
152800,5,,,,,,
152802,0,5.0,,,,,
152804,1,2.0,,,,,
152806,4,1.0,6.0,0.0,,,
152811,5,2.0,0.0,6.0,4.0,,
152812,1,5.0,6.0,3.0,2.0,,
152814,0,6.0,,,,,
152819,1,,,,,,
152820,1,5.0,0.0,2.0,4.0,,
152823,5,6.0,0.0,1.0,4.0,,
152825,1,,,,,,
152827,5,0.0,1.0,2.0,,,
152830,1,,,,,,
152833,1,,,,,,
152838,2,5.0,0.0,6.0,4.0,,
152840,0,,,,,,
152844,1,,,,,,
152845,1,2.0,,,,,
152846,1,,,,,,
152847,0,4.0,6.0,3.0,2.0,,
152848,5,1.0,0.0,,,,
152850,1,4.0,,,,,
152855,1,,,,,,
152856,5,1.0,2.0,0.0,4.0,,
152861,5,0.0,1.0,,,,
152862,5,6.0,2.0,,,,
152863,2,4.0,1.0,5.0,,,
152865,4,1.0,,,,,
152866,1,2.0,,,,,
152867,1,2.0,5.0,,,,
152871,4,,,,,,
152873,1,6.0,4.0,5.0,0.0,,
152876,0,6.0,2.0,,,,
152880,0,5.0,2.0,3.0,6.0,,
152882,0,1.0,6.0,5.0,2.0,,
152883,0,5.0,3.0,2.0,,,
153164,1,2.0,,,,,
153165,1,2.0,,,,,
153166,1,5.0,0.0,6.0,3.0,,
153169,0,,,,,,
153170,1,5.0,4.0,6.0,2.0,,
153174,0,1.0,2.0,5.0,6.0,,
153175,1,6.0,4.0,3.0,0.0,,
153176,2,,,,,,
153179,0,5.0,3.0,1.0,2.0,,
153181,0,5.0,2.0,,,,
153182,5,2.0,1.0,,,,
153183,1,,,,,,
153184,2,1.0,4.0,0.0,,,
153188,1,3.0,5.0,2.0,0.0,,
153190,2,,,,,,
153192,5,1.0,2.0,,,,
153194,1,,,,,,
153195,2,,,,,,
153199,0,5.0,1.0,,,,
153203,2,,,,,,
153205,2,5.0,6.0,,,,
153206,5,0.0,1.0,2.0,,,
153208,5,2.0,,,,,
153210,2,6.0,0.0,5.0,4.0,,
153211,6,3.0,4.0,,,,
153213,4,,,,,,
153214,4,0.0,5.0,,,,
153215,1,2.0,6.0,0.0,4.0,,
153217,0,2.0,4.0,5.0,,,
153218,3,6.0,1.0,0.0,4.0,,
153220,1,,,,,,
153222,0,4.0,1.0,2.0,,,
153224,0,,,,,,
153226,0,1.0,5.0,2.0,3.0,,
153229,1,,,,,,
153230,0,5.0,1.0,,,,
153231,0,1.0,,,,,
153232,1,2.0,,,,,
153233,5,1.0,,,,,
153237,5,,,,,,
153238,0,6.0,4.0,1.0,5.0,,
153240,2,1.0,0.0,5.0,6.0,,
153242,0,5.0,1.0,6.0,3.0,,
153244,1,,,,,,
153245,1,4.0,2.0,6.0,5.0,,
153246,1,5.0,0.0,2.0,4.0,,
153247,2,0.0,,,,,
153248,2,,,,,,
153249,1,2.0,6.0,,,,
153250,1,,,,,,
153252,5,0.0,1.0,2.0,6.0,,
153253,2,1.0,5.0,0.0,3.0,,
153254,4,1.0,2.0,5.0,,,
153255,2,5.0,0.0,4.0,,,
153259,2,,,,,,
153260,6,,,,,,
153261,2,,,,,,
153263,2,1.0,,,,,
153264,2,0.0,1.0,,,,
153265,2,,,,,,
153269,5,,,,,,
153270,5,,,,,,
153271,2,0.0,6.0,,,,
153272,4,5.0,2.0,0.0,,,
153273,0,,,,,,
153275,2,1.0,5.0,0.0,4.0,,
153278,2,0.0,,,,,
153284,1,2.0,5.0,,,,
153287,2,,,,,,
153289,0,5.0,2.0,6.0,4.0,,
153291,2,0.0,,,,,
153293,6,3.0,5.0,4.0,2.0,,
153295,5,0.0,1.0,2.0,,,
153296,6,,,,,,
153297,0,1.0,,,,,
153298,1,2.0,,,,,
153299,1,,,,,,
153303,0,5.0,2.0,4.0,6.0,,
153305,0,4.0,5.0,6.0,2.0,,
153306,6,,,,,,
153307,0,2.0,4.0,5.0,1.0,,
