,0,1,2,3,4,5
1,Write-In cells: 203,,,,,
2,Overvote cells: 365,,,,,
3,Pierina Ana Sanchez: 0,,,,,
4,Yudelka Tapia: 1,,,,,
5,Haile Rivera: 2,,,,,
6,Fernando A. Aquino: 3,,,,,
7,Adolfo Abreu: 4,,,,,
8,Socrates S. Solano: 5,,,,,
80774,4,,,,,
80775,0,3.0,,,,
80777,0,,,,,
80778,0,,,,,
80779,0,,,,,
80780,2,0.0,,,,
80781,2,1.0,4.0,,,
80782,0,3.0,2.0,5.0,,
80783,0,,,,,
80784,0,3.0,1.0,2.0,,
80785,0,5.0,2.0,1.0,3.0,
80786,0,,,,,
80787,4,1.0,0.0,,,
80788,0,3.0,4.0,1.0,,
80789,2,0.0,,,,
80792,0,,,,,
80793,4,0.0,,,,
80794,4,0.0,3.0,1.0,2.0,
80795,3,4.0,,,,
80796,0,,,,,
80797,0,,,,,
80798,0,4.0,2.0,3.0,1.0,
80799,0,,,,,
80800,1,,,,,
80801,2,0.0,4.0,,,
80802,1,2.0,0.0,5.0,3.0,
80803,3,,,,,
80804,1,,,,,
80805,4,0.0,1.0,,,
80806,0,3.0,,,,
80808,0,,,,,
80809,1,,,,,
80810,0,2.0,1.0,3.0,5.0,
80813,0,,,,,
80814,4,1.0,3.0,,,
80816,1,5.0,4.0,2.0,3.0,
80817,0,2.0,1.0,5.0,3.0,
80818,4,0.0,1.0,3.0,5.0,
80819,4,0.0,1.0,2.0,3.0,
80821,0,2.0,3.0,1.0,4.0,
80822,2,,,,,
80823,2,,,,,
80824,1,,,,,
80826,3,1.0,5.0,0.0,4.0,
80827,4,3.0,,,,
80828,0,2.0,3.0,1.0,4.0,
80829,0,1.0,5.0,3.0,4.0,
80830,0,4.0,3.0,5.0,,
80831,0,3.0,,,,
80832,3,0.0,1.0,,,
80833,4,2.0,1.0,3.0,5.0,
80835,0,1.0,3.0,5.0,2.0,
80836,1,,,,,
80837,0,4.0,1.0,3.0,2.0,
80838,1,4.0,0.0,3.0,5.0,
80839,0,,,,,
80840,1,2.0,5.0,3.0,0.0,
80841,1,0.0,4.0,2.0,5.0,
80842,2,4.0,0.0,1.0,3.0,
80845,0,,,,,
80846,0,1.0,3.0,2.0,,
80847,0,4.0,1.0,,,
80849,4,,,,,
80850,0,,,,,
80851,4,,,,,
80852,1,0.0,3.0,4.0,,
80853,4,0.0,1.0,3.0,,
80854,0,,,,,
80855,1,,,,,
80856,0,1.0,3.0,2.0,5.0,
80857,1,0.0,3.0,,,
80858,0,3.0,1.0,2.0,4.0,
80859,0,3.0,1.0,2.0,5.0,
80860,4,3.0,5.0,0.0,1.0,
80861,4,1.0,0.0,3.0,,
80862,0,,,,,
80863,0,,,,,
80864,3,,,,,
80865,0,,,,,
80867,4,3.0,2.0,0.0,,
80868,0,3.0,1.0,2.0,4.0,
80869,2,3.0,4.0,5.0,1.0,
80870,0,,,,,
80871,2,1.0,0.0,4.0,,
80872,0,2.0,1.0,4.0,5.0,
80873,4,0.0,2.0,5.0,3.0,
80874,1,2.0,0.0,3.0,5.0,
80875,0,4.0,1.0,5.0,2.0,
80876,0,,,,,
80878,3,5.0,1.0,2.0,4.0,
80879,0,1.0,4.0,5.0,3.0,
80880,1,0.0,3.0,2.0,4.0,
80881,4,,,,,
80882,0,,,,,
80884,0,4.0,1.0,3.0,2.0,
80886,0,,,,,
80887,3,0.0,2.0,4.0,5.0,
80888,0,1.0,2.0,3.0,5.0,
80889,3,2.0,0.0,1.0,5.0,
80890,4,0.0,1.0,3.0,5.0,
80891,4,3.0,,,,
80892,0,,,,,
80893,0,,,,,
80894,4,3.0,1.0,,,
80895,3,5.0,1.0,2.0,4.0,
80896,0,5.0,3.0,1.0,2.0,
80897,0,5.0,,,,
80898,3,,,,,
80899,0,4.0,5.0,1.0,3.0,
80900,4,3.0,,,,
80901,5,3.0,,,,
80902,0,,,,,
80904,0,,,,,
80906,0,3.0,1.0,5.0,4.0,
80907,1,,,,,
80908,1,,,,,
80909,1,0.0,4.0,2.0,5.0,
80910,4,0.0,1.0,,,
80911,0,1.0,4.0,5.0,2.0,
80912,2,1.0,5.0,0.0,,
80913,1,3.0,2.0,4.0,0.0,
80914,0,5.0,4.0,3.0,1.0,
80915,0,,,,,
80916,0,3.0,,,,
80917,2,1.0,,,,
80918,3,,,,,
80919,1,,,,,
80920,1,0.0,4.0,5.0,2.0,
80922,0,,,,,
80923,0,4.0,1.0,3.0,,
80924,0,1.0,3.0,5.0,,
80925,0,2.0,1.0,5.0,3.0,
80926,2,1.0,4.0,0.0,5.0,
80927,1,,,,,
80928,0,4.0,1.0,,,
80929,0,3.0,4.0,2.0,5.0,
80930,4,,,,,
80931,0,4.0,,,,
80932,1,4.0,3.0,0.0,2.0,
80933,1,0.0,3.0,4.0,2.0,
80934,1,,,,,
80935,0,,,,,
80936,4,,,,,
80937,1,,,,,
80938,4,0.0,2.0,3.0,5.0,
80939,0,3.0,5.0,4.0,2.0,
80940,0,,,,,
80941,1,5.0,3.0,,,
80942,0,,,,,
80943,0,4.0,3.0,1.0,2.0,
80944,0,1.0,4.0,3.0,5.0,
80946,1,3.0,5.0,0.0,4.0,
80948,0,1.0,4.0,,,
80949,4,0.0,1.0,2.0,,
80950,0,,,,,
80951,1,4.0,3.0,,,
80952,0,,,,,
80953,1,4.0,3.0,2.0,5.0,
80954,2,3.0,0.0,,,
80955,0,,,,,
80956,2,0.0,,,,
80957,0,3.0,,,,
80958,4,0.0,3.0,1.0,5.0,
80959,0,,,,,
80960,1,0.0,2.0,3.0,4.0,
80961,3,,,,,
80962,4,1.0,,,,
80963,1,,,,,
80964,0,,,,,
80965,2,4.0,1.0,3.0,0.0,
80966,0,4.0,5.0,2.0,1.0,
80967,0,3.0,,,,
80968,0,,,,,
80969,0,,,,,
80970,1,3.0,,,,
80971,1,,,,,
80972,4,0.0,1.0,3.0,2.0,
80973,0,,,,,
80974,1,0.0,3.0,2.0,4.0,
80975,1,4.0,,,,
80976,0,,,,,
80977,1,,,,,
80978,0,4.0,5.0,3.0,2.0,
80979,0,4.0,1.0,3.0,5.0,
80980,0,,,,,
80982,2,0.0,5.0,3.0,4.0,
80983,1,0.0,3.0,2.0,4.0,
80985,3,0.0,4.0,1.0,5.0,
80987,4,3.0,1.0,,,
80988,4,1.0,,,,
80989,4,,,,,
80990,2,0.0,4.0,5.0,3.0,
80991,0,,,,,
80992,2,,,,,
80993,0,,,,,
80994,1,4.0,,,,
80995,0,1.0,,,,
80997,0,4.0,5.0,3.0,2.0,
80998,0,4.0,,,,
81000,1,4.0,0.0,3.0,,
81001,0,,,,,
81002,0,,,,,
81003,5,3.0,4.0,0.0,1.0,
81004,0,,,,,
81005,2,,,,,
81006,0,1.0,4.0,3.0,5.0,
81007,1,0.0,,,,
81008,0,,,,,
81009,0,,,,,
81010,1,,,,,
81011,3,0.0,1.0,4.0,5.0,
81013,0,,,,,
81014,1,4.0,0.0,,,
81015,1,,,,,
81016,0,1.0,,,,
81017,0,4.0,1.0,,,
81018,1,0.0,,,,
81019,2,,,,,
81021,1,,,,,
81022,0,3.0,1.0,2.0,4.0,
81024,0,4.0,,,,
81025,0,4.0,2.0,5.0,3.0,
81026,1,,,,,
81027,1,3.0,0.0,,,
81028,1,3.0,0.0,,,
81029,1,3.0,0.0,2.0,4.0,
81030,2,,,,,
81031,0,,,,,
81032,4,,,,,
81033,2,4.0,1.0,0.0,5.0,
81034,0,,,,,
81035,1,4.0,0.0,3.0,,
81036,0,1.0,3.0,2.0,5.0,
81037,4,0.0,,,,
81038,1,2.0,0.0,4.0,3.0,
81039,0,,,,,
81041,1,4.0,0.0,5.0,2.0,
81042,2,1.0,4.0,0.0,5.0,
81043,0,1.0,,,,
81044,1,0.0,4.0,,,
81046,1,4.0,3.0,0.0,5.0,
81047,0,4.0,3.0,,,
81048,4,,,,,
81049,4,0.0,,,,
81050,0,4.0,2.0,3.0,1.0,
81051,0,,,,,
81052,1,,,,,
81054,1,,,,,
81055,4,0.0,,,,
81056,3,4.0,0.0,2.0,5.0,
81057,0,3.0,1.0,4.0,,
81059,2,,,,,
81060,0,4.0,5.0,2.0,3.0,
81061,0,,,,,
81063,0,4.0,3.0,,,
81064,0,,,,,
81065,0,4.0,,,,
81066,0,1.0,,,,
81067,1,0.0,5.0,,,
81068,1,4.0,0.0,3.0,,
81069,0,1.0,,,,
81070,0,3.0,5.0,4.0,1.0,
81071,4,0.0,3.0,1.0,2.0,
81072,4,3.0,,,,
81073,2,,,,,
81074,0,3.0,2.0,1.0,5.0,
81075,4,,,,,
81076,0,,,,,
81077,1,,,,,
81078,0,2.0,1.0,3.0,4.0,
81080,0,4.0,1.0,3.0,2.0,
81081,4,,,,,
81082,0,4.0,3.0,1.0,2.0,
81083,1,3.0,,,,
81084,2,4.0,0.0,5.0,3.0,
81085,0,,,,,
81089,1,,,,,
81090,0,3.0,2.0,4.0,5.0,
81091,0,2.0,3.0,1.0,,
81092,3,0.0,4.0,,,
81093,0,,,,,
81094,0,4.0,5.0,,,
81095,4,1.0,2.0,,,
81097,0,2.0,,,,
81098,0,,,,,
81099,0,2.0,4.0,1.0,5.0,
81100,4,0.0,3.0,1.0,2.0,
81101,0,4.0,,,,
81102,0,,,,,
81103,0,4.0,2.0,5.0,3.0,
81104,4,,,,,
81105,0,1.0,3.0,2.0,4.0,
81106,2,,,,,
81107,0,4.0,5.0,1.0,,
81108,0,1.0,,,,
81109,0,1.0,3.0,,,
81111,3,0.0,4.0,1.0,5.0,
81112,5,,,,,
81113,1,,,,,
81114,1,4.0,2.0,0.0,3.0,
81115,1,,,,,
81116,1,2.0,0.0,5.0,,
81117,1,2.0,0.0,3.0,4.0,
81118,0,1.0,4.0,3.0,5.0,
81119,0,,,,,
81120,0,4.0,3.0,1.0,2.0,
81121,3,2.0,5.0,0.0,1.0,
81122,0,,,,,
81123,1,2.0,4.0,0.0,,
81124,0,,,,,
81125,0,4.0,,,,
81126,0,4.0,1.0,3.0,5.0,
81127,1,4.0,2.0,0.0,3.0,
81128,4,,,,,
81129,2,3.0,5.0,0.0,4.0,
81131,4,,,,,
82592,0,4.0,3.0,,,
82593,0,4.0,2.0,3.0,,
82594,0,1.0,,,,
82595,1,,,,,
82596,0,,,,,
82598,3,0.0,4.0,1.0,5.0,
82599,1,3.0,4.0,0.0,,
82601,1,0.0,2.0,3.0,4.0,
82602,0,3.0,1.0,,,
82603,1,0.0,,,,
82604,4,3.0,1.0,0.0,5.0,
82605,0,,,,,
82606,0,3.0,,,,
82608,0,,,,,
82609,0,1.0,4.0,3.0,2.0,
82611,0,4.0,,,,
82612,4,3.0,,,,
82614,1,,,,,
82616,1,4.0,3.0,,,
82617,1,,,,,
82618,0,1.0,2.0,5.0,3.0,
82619,3,2.0,4.0,5.0,1.0,
82620,4,,,,,
82621,0,,,,,
82622,1,4.0,3.0,,,
82625,4,1.0,5.0,3.0,2.0,
82626,4,,,,,
82627,0,4.0,1.0,,,
82628,4,,,,,
82629,0,1.0,,,,
82630,3,5.0,2.0,0.0,4.0,
82631,0,,,,,
82632,4,,,,,
82635,0,1.0,4.0,5.0,3.0,
82637,4,,,,,
82639,0,,,,,
82640,4,0.0,3.0,1.0,2.0,
82641,4,1.0,,,,
82642,0,,,,,
82643,0,,,,,
82644,4,,,,,
82645,1,4.0,5.0,3.0,2.0,
82647,0,4.0,,,,
82648,3,,,,,
82649,1,0.0,4.0,5.0,3.0,
82650,3,2.0,0.0,4.0,1.0,
82651,0,4.0,3.0,,,
82652,0,5.0,,,,
82653,1,0.0,3.0,,,
82654,2,,,,,
82655,2,1.0,4.0,0.0,5.0,
82656,0,1.0,,,,
82657,3,4.0,,,,
82658,0,4.0,,,,
82659,1,,,,,
82661,1,0.0,5.0,3.0,2.0,
82665,0,,,,,
82666,3,4.0,,,,
82667,0,,,,,
82668,0,4.0,3.0,1.0,,
82670,1,2.0,3.0,,,
82671,0,1.0,,,,
82672,0,,,,,
82673,1,0.0,3.0,4.0,,
82676,0,4.0,1.0,3.0,,
82678,1,4.0,5.0,3.0,2.0,
82679,1,,,,,
82680,2,5.0,4.0,0.0,3.0,
82681,2,0.0,3.0,,,
82683,4,2.0,0.0,5.0,3.0,
82684,2,0.0,3.0,5.0,4.0,
82685,0,1.0,,,,
82686,0,,,,,
82687,0,1.0,3.0,,,
82688,2,,,,,
82690,2,,,,,
82691,3,4.0,,,,
82693,2,1.0,5.0,,,
82694,2,,,,,
82695,0,,,,,
82697,4,3.0,2.0,1.0,0.0,
82698,4,3.0,0.0,5.0,1.0,
82700,4,1.0,2.0,3.0,5.0,
82701,4,0.0,5.0,3.0,1.0,
82702,1,,,,,
82703,0,3.0,2.0,1.0,,
82704,4,1.0,3.0,0.0,2.0,
82705,0,,,,,
82706,0,2.0,3.0,1.0,,
82707,4,,,,,
82708,3,1.0,0.0,,,
82709,3,,,,,
82711,4,,,,,
82713,1,3.0,,,,
82715,0,,,,,
82717,0,4.0,1.0,,,
82719,1,,,,,
82720,4,0.0,,,,
82721,0,3.0,2.0,4.0,1.0,
82722,0,,,,,
82723,0,,,,,
82724,0,4.0,3.0,,,
82727,4,3.0,5.0,1.0,0.0,
82728,1,3.0,,,,
82729,0,3.0,4.0,1.0,2.0,
82730,0,1.0,,,,
82731,1,,,,,
82732,4,1.0,,,,
82733,0,,,,,
82734,3,1.0,0.0,,,
82735,3,,,,,
82736,4,0.0,1.0,,,
82737,4,,,,,
82738,0,3.0,2.0,4.0,5.0,
82739,3,4.0,2.0,0.0,5.0,
82740,3,1.0,0.0,,,
82742,0,1.0,,,,
82743,4,,,,,
82899,4,0.0,,,,
82900,5,,,,,
82902,2,1.0,3.0,4.0,,
82903,0,1.0,2.0,3.0,4.0,
82904,0,4.0,3.0,,,
82905,4,0.0,3.0,,,
82906,4,,,,,
82908,0,,,,,
82909,0,4.0,5.0,3.0,,
82910,2,,,,,
82911,4,0.0,,,,
82912,4,1.0,0.0,3.0,2.0,
82914,4,5.0,2.0,1.0,0.0,
82915,4,,,,,
82916,0,1.0,,,,
82917,4,1.0,5.0,0.0,,
82918,3,,,,,
82919,4,0.0,3.0,2.0,1.0,
82920,1,3.0,4.0,,,
82921,0,,,,,
82922,2,1.0,0.0,5.0,3.0,
82925,1,0.0,3.0,5.0,,
82926,2,,,,,
82927,4,0.0,3.0,,,
82928,4,0.0,2.0,3.0,5.0,
82929,0,,,,,
82931,0,,,,,
82932,1,,,,,
82933,0,,,,,
82934,0,4.0,,,,
82935,2,1.0,4.0,5.0,3.0,
82938,3,,,,,
82939,0,3.0,2.0,,,
82940,0,,,,,
82942,4,,,,,
82943,1,5.0,,,,
82945,2,0.0,,,,
82947,0,,,,,
82949,1,4.0,,,,
82950,0,3.0,1.0,2.0,4.0,
82951,1,4.0,5.0,2.0,3.0,
82952,1,,,,,
82953,4,,,,,
82954,4,,,,,
82955,0,4.0,2.0,1.0,5.0,
82957,4,,,,,
82959,0,1.0,3.0,,,
82960,4,1.0,,,,
82961,0,,,,,
82962,0,,,,,
82963,2,3.0,0.0,1.0,5.0,
82964,4,0.0,1.0,2.0,3.0,
82966,4,1.0,2.0,,,
82967,3,1.0,,,,
82972,4,,,,,
82974,4,2.0,1.0,0.0,3.0,
82975,0,,,,,
82976,0,,,,,
82978,0,,,,,
82979,4,1.0,,,,
82981,0,,,,,
82982,3,,,,,
82984,4,1.0,2.0,0.0,5.0,
82985,0,4.0,1.0,5.0,3.0,
82986,0,3.0,4.0,1.0,2.0,
82987,4,0.0,,,,
82989,1,4.0,5.0,,,
82990,4,0.0,,,,
82991,5,0.0,4.0,2.0,1.0,
82992,1,0.0,4.0,3.0,,
82995,1,0.0,3.0,,,
82996,4,,,,,
82997,0,2.0,5.0,1.0,3.0,
82998,1,4.0,2.0,5.0,0.0,
82999,4,,,,,
83001,2,1.0,3.0,0.0,5.0,
83002,3,,,,,
83003,3,,,,,
83005,0,3.0,4.0,2.0,5.0,
83006,0,,,,,
83007,3,0.0,2.0,4.0,5.0,
83010,4,0.0,1.0,5.0,3.0,
83011,0,3.0,4.0,2.0,1.0,
83012,3,2.0,1.0,4.0,0.0,
83013,0,,,,,
83014,4,,,,,
83015,4,,,,,
83016,0,1.0,3.0,4.0,5.0,
83017,2,3.0,0.0,,,
83018,4,,,,,
83020,0,,,,,
83022,0,1.0,,,,
83023,0,1.0,,,,
83024,0,1.0,,,,
83025,2,0.0,1.0,5.0,4.0,
83026,0,3.0,,,,
83027,5,,,,,
83028,0,1.0,4.0,5.0,3.0,
83029,4,1.0,2.0,0.0,5.0,
83030,1,,,,,
83031,0,1.0,2.0,3.0,,
83032,1,0.0,5.0,4.0,2.0,
83033,0,2.0,,,,
83035,0,,,,,
83037,0,4.0,1.0,,,
83038,0,1.0,5.0,3.0,4.0,
83042,3,0.0,2.0,1.0,4.0,
83044,3,1.0,0.0,5.0,,
83045,1,,,,,
83047,0,2.0,5.0,,,
83048,3,1.0,0.0,2.0,,
83049,3,0.0,2.0,,,
83124,0,,,,,
83125,4,5.0,0.0,3.0,1.0,
83126,4,,,,,
83128,1,2.0,0.0,5.0,4.0,
83129,1,,,,,
83130,0,,,,,
83131,4,,,,,
83132,2,0.0,3.0,1.0,5.0,
83133,1,,,,,
83134,0,1.0,2.0,5.0,3.0,
83135,1,0.0,,,,
83136,0,1.0,3.0,2.0,,
83137,0,,,,,
83138,2,,,,,
83139,1,,,,,
83140,0,1.0,,,,
83141,0,,,,,
83143,2,,,,,
83144,0,,,,,
83145,4,3.0,0.0,1.0,2.0,
83146,3,,,,,
83147,0,,,,,
83148,5,,,,,
83149,3,5.0,0.0,1.0,2.0,
83150,0,,,,,
83151,0,,,,,
83153,0,1.0,2.0,5.0,4.0,
83154,1,,,,,
83156,0,1.0,2.0,3.0,4.0,
83158,0,2.0,4.0,5.0,3.0,
83160,1,0.0,,,,
83345,1,,,,,
83347,4,1.0,,,,
83349,1,,,,,
83350,1,0.0,,,,
83352,0,3.0,1.0,2.0,4.0,
83353,3,,,,,
83354,5,0.0,3.0,2.0,1.0,
83355,4,0.0,2.0,3.0,5.0,
83358,0,1.0,2.0,,,
83360,1,4.0,2.0,3.0,0.0,
83361,0,4.0,3.0,,,
83363,1,3.0,5.0,,,
83366,0,,,,,
83367,4,3.0,5.0,1.0,2.0,
83368,1,4.0,2.0,,,
83369,1,4.0,3.0,,,
83371,4,3.0,,,,
83372,0,1.0,,,,
83373,0,,,,,
83374,3,,,,,
83375,4,1.0,0.0,3.0,,
83376,0,,,,,
83377,2,4.0,3.0,,,
83379,0,2.0,4.0,5.0,3.0,
83380,3,,,,,
83382,0,2.0,3.0,,,
83383,0,,,,,
83384,0,,,,,
83385,0,1.0,,,,
83386,0,1.0,3.0,5.0,2.0,
83389,0,4.0,1.0,2.0,5.0,
83390,1,0.0,,,,
83392,3,,,,,
83393,0,2.0,4.0,3.0,5.0,
83394,0,,,,,
83395,0,1.0,,,,
83397,1,,,,,
83398,1,3.0,0.0,,,
83399,2,1.0,4.0,0.0,5.0,
83400,2,1.0,4.0,,,
83401,1,4.0,0.0,,,
83402,1,,,,,
83403,1,,,,,
83404,0,,,,,
83405,0,,,,,
83406,1,2.0,,,,
83407,0,,,,,
83408,0,,,,,
83409,3,4.0,2.0,0.0,5.0,
83411,1,,,,,
83412,0,,,,,
83413,1,4.0,3.0,,,
83414,4,0.0,,,,
83415,3,,,,,
83416,0,1.0,,,,
83417,4,0.0,1.0,3.0,,
83418,0,,,,,
83420,0,1.0,4.0,2.0,3.0,
83421,0,,,,,
83422,0,,,,,
83424,1,0.0,4.0,,,
83425,1,0.0,,,,
83426,4,0.0,1.0,,,
83427,0,4.0,1.0,3.0,2.0,
83428,1,0.0,,,,
83429,0,,,,,
83430,1,4.0,,,,
83431,1,0.0,5.0,4.0,2.0,
83434,1,,,,,
83435,0,1.0,4.0,,,
83436,1,4.0,5.0,0.0,2.0,
83437,1,0.0,3.0,5.0,2.0,
83438,0,,,,,
83439,0,4.0,5.0,1.0,,
83440,1,,,,,
83441,3,,,,,
83443,0,1.0,5.0,3.0,2.0,
83445,0,2.0,,,,
83446,4,1.0,2.0,3.0,0.0,
83447,0,,,,,
83448,1,,,,,
83449,0,4.0,3.0,1.0,,
83450,1,4.0,3.0,0.0,,
83451,0,,,,,
83452,1,,,,,
83453,3,1.0,0.0,5.0,2.0,
83454,1,,,,,
83455,0,1.0,3.0,4.0,5.0,
83456,1,4.0,0.0,5.0,,
83457,4,3.0,0.0,1.0,2.0,
83458,3,,,,,
83459,0,,,,,
83460,1,,,,,
83461,5,,,,,
83462,0,4.0,3.0,1.0,5.0,
83463,2,,,,,
83464,0,4.0,,,,
83465,4,0.0,1.0,3.0,2.0,
83466,0,,,,,
83467,0,2.0,,,,
83468,0,,,,,
83469,3,5.0,0.0,4.0,,
83470,3,4.0,1.0,,,
83471,0,1.0,4.0,3.0,2.0,
83472,0,3.0,5.0,1.0,2.0,
83474,0,,,,,
83475,3,1.0,0.0,2.0,4.0,
83476,0,1.0,,,,
83477,5,,,,,
83478,0,,,,,
83480,1,3.0,,,,
83481,0,3.0,1.0,5.0,4.0,
83482,1,,,,,
83485,0,1.0,,,,
83486,0,3.0,5.0,,,
83487,0,,,,,
83489,3,1.0,0.0,2.0,4.0,
83492,0,1.0,4.0,5.0,3.0,
83493,0,1.0,,,,
83494,1,0.0,,,,
89537,0,,,,,
89546,2,4.0,0.0,3.0,5.0,
89547,2,1.0,,,,
89548,4,,,,,
89550,1,,,,,
89552,3,,,,,
89553,0,1.0,4.0,5.0,2.0,
89559,0,,,,,
89560,4,0.0,1.0,,,
89561,2,,,,,
89563,4,3.0,,,,
89564,0,3.0,2.0,4.0,5.0,
89565,3,,,,,
89566,1,2.0,0.0,4.0,3.0,
89567,4,3.0,,,,
89568,0,1.0,2.0,3.0,5.0,
89569,2,,,,,
89574,2,4.0,1.0,5.0,3.0,
89575,3,,,,,
89576,4,1.0,0.0,5.0,3.0,
89577,0,2.0,4.0,,,
89578,3,,,,,
89585,1,3.0,4.0,,,
89589,2,3.0,0.0,5.0,1.0,
89590,4,1.0,3.0,5.0,2.0,
89593,0,1.0,2.0,4.0,5.0,
89594,3,0.0,2.0,,,
89598,4,0.0,3.0,1.0,,
89599,3,,,,,
89601,4,0.0,3.0,1.0,2.0,
89609,3,4.0,0.0,,,
89611,1,0.0,4.0,5.0,3.0,
89619,2,5.0,4.0,0.0,3.0,
89622,1,0.0,2.0,4.0,5.0,
89623,0,2.0,1.0,5.0,3.0,
89628,4,2.0,0.0,3.0,1.0,
89630,0,4.0,,,,
89634,1,,,,,
89635,1,2.0,0.0,4.0,3.0,
89641,5,1.0,2.0,,,
89645,0,5.0,1.0,4.0,3.0,
89646,2,,,,,
89648,5,3.0,0.0,4.0,1.0,
89651,0,,,,,
89653,3,,,,,
89656,3,5.0,0.0,4.0,2.0,
89661,3,,,,,
89665,0,1.0,2.0,5.0,3.0,
89666,0,4.0,2.0,3.0,1.0,
89670,4,2.0,,,,
89672,4,0.0,3.0,1.0,5.0,
89673,2,1.0,,,,
89680,0,1.0,4.0,3.0,2.0,
89682,3,,,,,
89697,4,1.0,0.0,3.0,5.0,
89999,4,,,,,
90012,0,2.0,1.0,4.0,3.0,
90015,0,1.0,2.0,4.0,3.0,
90016,1,0.0,3.0,2.0,4.0,
90024,0,,,,,
90026,1,2.0,4.0,,,
90028,1,,,,,
90031,0,,,,,
90033,0,1.0,3.0,5.0,,
90035,3,,,,,
90038,4,2.0,1.0,0.0,5.0,
90041,4,,,,,
90048,4,1.0,0.0,2.0,,
90051,2,3.0,,,,
90056,4,,,,,
90060,0,3.0,4.0,,,
90062,2,1.0,4.0,0.0,3.0,
90066,0,2.0,5.0,3.0,,
90068,3,4.0,2.0,,,
90071,0,3.0,1.0,,,
90073,3,,,,,
90085,3,,,,,
90086,0,5.0,3.0,4.0,,
90087,2,5.0,,,,
90088,0,1.0,4.0,,,
90089,1,4.0,2.0,0.0,3.0,
90090,0,2.0,,,,
90091,3,1.0,0.0,4.0,5.0,
90093,0,,,,,
90094,0,1.0,3.0,2.0,4.0,
90095,1,,,,,
90096,5,0.0,4.0,1.0,2.0,
90097,1,4.0,0.0,3.0,,
90098,0,5.0,4.0,1.0,,
90100,1,0.0,5.0,3.0,,
90103,4,3.0,0.0,2.0,,
90104,1,,,,,
90105,2,0.0,5.0,3.0,1.0,
90106,1,3.0,,,,
90109,0,1.0,,,,
90110,3,1.0,0.0,2.0,5.0,
90111,1,3.0,4.0,0.0,5.0,
90113,4,3.0,,,,
90114,2,,,,,
90115,3,1.0,0.0,,,
90116,1,4.0,3.0,0.0,,
90117,0,1.0,5.0,3.0,4.0,
90118,1,0.0,4.0,,,
90119,0,3.0,2.0,4.0,1.0,
90120,0,4.0,2.0,5.0,1.0,
90121,1,,,,,
90122,1,4.0,0.0,5.0,3.0,
90123,3,5.0,0.0,4.0,1.0,
90124,4,,,,,
90125,1,,,,,
90126,4,2.0,0.0,1.0,3.0,
90127,0,4.0,,,,
90128,4,2.0,0.0,1.0,5.0,
90129,4,,,,,
90130,0,3.0,1.0,4.0,2.0,
90131,0,1.0,4.0,2.0,3.0,
90132,0,,,,,
90134,0,4.0,,,,
90135,1,4.0,,,,
90136,2,1.0,0.0,3.0,4.0,
90139,2,4.0,3.0,0.0,5.0,
90140,2,0.0,5.0,3.0,1.0,
90144,2,1.0,3.0,0.0,5.0,
90145,3,,,,,
90146,3,5.0,0.0,4.0,2.0,
90147,0,1.0,2.0,3.0,4.0,
90148,1,4.0,0.0,3.0,5.0,
90149,0,1.0,2.0,,,
90150,0,1.0,3.0,,,
90151,1,3.0,0.0,2.0,4.0,
90152,3,,,,,
90154,3,1.0,,,,
90155,2,,,,,
90156,0,4.0,1.0,3.0,,
90158,3,,,,,
90160,1,0.0,3.0,4.0,2.0,
90161,0,,,,,
90162,1,3.0,2.0,4.0,5.0,
90163,0,4.0,5.0,1.0,3.0,
90164,3,1.0,2.0,4.0,0.0,
90165,3,1.0,4.0,0.0,5.0,
90166,1,0.0,3.0,5.0,,
90168,2,1.0,0.0,4.0,3.0,
90169,0,1.0,2.0,3.0,4.0,
90170,1,,,,,
90171,0,4.0,1.0,,,
90172,0,1.0,4.0,5.0,3.0,
90173,0,2.0,1.0,4.0,5.0,
90174,1,0.0,2.0,,,
90175,4,0.0,,,,
90176,1,0.0,2.0,3.0,4.0,
90177,3,0.0,1.0,4.0,2.0,
90178,1,4.0,0.0,5.0,3.0,
90179,5,0.0,,,,
90180,3,,,,,
90181,0,1.0,2.0,5.0,3.0,
90182,3,4.0,0.0,5.0,,
90183,1,,,,,
90187,1,5.0,0.0,2.0,4.0,
90188,1,0.0,,,,
90189,0,,,,,
90190,2,4.0,0.0,3.0,1.0,
90191,1,,,,,
90192,1,0.0,4.0,3.0,5.0,
90193,3,1.0,4.0,0.0,2.0,
90194,2,1.0,0.0,3.0,5.0,
90195,3,0.0,2.0,,,
90197,0,2.0,1.0,5.0,4.0,
90198,1,3.0,2.0,4.0,5.0,
90199,3,0.0,5.0,4.0,1.0,
90200,3,1.0,5.0,,,
90201,5,,,,,
90202,0,1.0,5.0,3.0,4.0,
90203,0,4.0,1.0,5.0,3.0,
90204,2,4.0,0.0,1.0,3.0,
90206,0,4.0,,,,
90207,1,2.0,3.0,,,
90208,1,2.0,4.0,0.0,3.0,
90209,2,,,,,
90211,3,1.0,0.0,2.0,4.0,
90212,1,,,,,
90213,1,0.0,2.0,3.0,5.0,
90215,1,0.0,,,,
90218,3,,,,,
90219,0,,,,,
90220,1,,,,,
90224,0,1.0,,,,
90225,2,1.0,4.0,5.0,,
90226,4,,,,,
90227,0,1.0,2.0,5.0,,
90228,1,0.0,,,,
90229,0,,,,,
