,0,1,2,3,4,5
215074,4,2.0,,,,
215075,1,,,,,
215076,2,,,,,
215078,1,0.0,5.0,2.0,,
215079,1,,,,,
215080,2,,,,,
215081,2,,,,,
215083,2,,,,,
215084,2,4.0,,,,
215085,0,4.0,,,,
215086,1,5.0,2.0,,,
215087,2,,,,,
215088,3,,,,,
215089,2,4.0,0.0,3.0,,
215090,2,1.0,0.0,4.0,3.0,
215091,2,4.0,3.0,1.0,5.0,
215094,2,1.0,4.0,0.0,5.0,
215095,2,3.0,4.0,5.0,0.0,
215097,2,1.0,5.0,,,
215098,2,1.0,,,,
215099,2,4.0,1.0,,,
215100,2,,,,,
215101,2,1.0,,,,
215102,2,,,,,
215103,2,4.0,,,,
215104,2,1.0,4.0,5.0,0.0,
215105,2,1.0,,,,
215107,2,1.0,4.0,0.0,,
215108,2,,,,,
215110,2,,,,,
215111,0,1.0,,,,
215112,2,4.0,0.0,1.0,5.0,
215113,1,,,,,
215114,1,,,,,
215115,2,,,,,
215116,2,,,,,
215120,1,,,,,
215121,2,,,,,
215122,2,,,,,
215123,1,,,,,
215124,2,,,,,
215127,1,4.0,2.0,0.0,3.0,
215129,1,2.0,0.0,,,
215132,2,1.0,,,,
215133,2,,,,,
215134,2,1.0,3.0,5.0,0.0,
215135,2,1.0,5.0,4.0,0.0,
215136,2,,,,,
215138,1,2.0,3.0,,,
215140,1,4.0,2.0,0.0,,
215141,4,2.0,5.0,1.0,,
215142,1,,,,,
215144,2,,,,,
215145,2,1.0,,,,
215146,2,1.0,0.0,3.0,5.0,
215147,1,,,,,
215148,2,,,,,
215150,2,3.0,,,,
215152,0,1.0,2.0,,,
215157,2,,,,,
215159,2,,,,,
215160,2,,,,,
215161,2,1.0,3.0,5.0,0.0,
215162,2,,,,,
215163,2,3.0,1.0,,,
215164,2,,,,,
215165,3,4.0,2.0,,,
215166,2,1.0,5.0,0.0,4.0,
215167,1,,,,,
215168,2,,,,,
215169,4,1.0,3.0,0.0,2.0,
215170,2,,,,,
215173,4,,,,,
215174,2,1.0,,,,
215175,2,,,,,
215179,2,3.0,,,,
215180,4,,,,,
215181,3,,,,,
215182,2,1.0,5.0,0.0,3.0,
215183,2,,,,,
215184,0,,,,,
215186,2,4.0,,,,
215187,3,4.0,1.0,,,
215189,4,,,,,
215190,2,4.0,5.0,0.0,1.0,
215191,2,1.0,,,,
215192,2,4.0,1.0,,,
215194,2,,,,,
215195,4,,,,,
215197,2,,,,,
215198,2,4.0,3.0,,,
215199,2,4.0,1.0,,,
215200,2,4.0,5.0,1.0,3.0,
215202,2,4.0,3.0,1.0,5.0,
215203,2,3.0,,,,
215205,1,,,,,
215206,2,,,,,
215207,2,,,,,
215208,2,1.0,4.0,0.0,5.0,
215209,2,,,,,
215210,1,,,,,
215212,4,0.0,1.0,,,
215213,2,1.0,5.0,4.0,,
215214,2,1.0,,,,
215216,2,1.0,,,,
215218,2,,,,,
215219,2,1.0,,,,
215221,2,3.0,1.0,,,
215222,2,,,,,
215225,2,1.0,0.0,4.0,3.0,
215226,2,3.0,1.0,4.0,,
215230,0,1.0,,,,
215231,2,,,,,
215232,0,2.0,,,,
215233,2,,,,,
215235,0,2.0,4.0,1.0,3.0,
215236,2,,,,,
215237,2,,,,,
215238,1,4.0,0.0,2.0,3.0,
215240,2,4.0,,,,
215241,2,4.0,1.0,5.0,3.0,
215242,2,4.0,,,,
215244,2,,,,,
215247,2,,,,,
215250,3,5.0,4.0,,,
215251,1,4.0,0.0,2.0,3.0,
215252,2,,,,,
215253,2,,,,,
215254,2,,,,,
215255,2,,,,,
215257,2,1.0,3.0,5.0,0.0,
215258,2,,,,,
215259,2,3.0,,,,
215261,4,1.0,0.0,,,
215263,2,,,,,
215267,2,,,,,
215268,0,,,,,
215269,2,3.0,1.0,4.0,0.0,
215270,1,0.0,,,,
215274,2,5.0,,,,
222346,1,2.0,3.0,4.0,5.0,
222347,2,1.0,5.0,0.0,,
222348,5,,,,,
222349,2,3.0,4.0,,,
222350,4,,,,,
222351,5,2.0,,,,
222352,2,1.0,,,,
222353,2,4.0,,,,
222354,2,,,,,
222356,3,2.0,1.0,4.0,0.0,
222357,2,1.0,4.0,0.0,5.0,
222358,1,2.0,,,,
222359,1,,,,,
222361,1,,,,,
222362,1,,,,,
222363,2,4.0,,,,
222364,2,5.0,0.0,1.0,4.0,
222365,0,4.0,2.0,,,
222366,1,0.0,2.0,3.0,5.0,
222367,1,0.0,,,,
222368,2,1.0,0.0,3.0,4.0,
222369,1,2.0,3.0,0.0,,
222370,4,3.0,2.0,,,
222371,4,1.0,,,,
222372,2,,,,,
222373,4,,,,,
222374,0,2.0,1.0,,,
222376,1,0.0,4.0,5.0,2.0,
222377,2,1.0,0.0,4.0,5.0,
222378,0,1.0,,,,
222379,1,5.0,2.0,0.0,4.0,
222380,1,2.0,3.0,,,
222381,0,4.0,1.0,2.0,5.0,
222382,2,1.0,,,,
222383,1,5.0,3.0,2.0,0.0,
222384,1,2.0,,,,
222385,1,,,,,
222387,0,2.0,1.0,,,
222388,2,,,,,
222390,2,1.0,,,,
222392,1,2.0,4.0,3.0,5.0,
222393,2,4.0,0.0,5.0,3.0,
222394,5,,,,,
222395,0,2.0,,,,
222396,5,3.0,2.0,0.0,1.0,
222397,1,2.0,0.0,3.0,4.0,
222398,2,,,,,
222399,1,3.0,,,,
222400,5,3.0,2.0,0.0,4.0,
222401,5,,,,,
222402,1,2.0,5.0,0.0,4.0,
222404,2,5.0,0.0,,,
222405,5,,,,,
222406,2,1.0,0.0,4.0,5.0,
222407,1,,,,,
222408,1,2.0,5.0,4.0,0.0,
222409,5,,,,,
222410,1,2.0,,,,
222411,2,1.0,0.0,,,
222412,0,1.0,4.0,5.0,2.0,
222413,2,3.0,1.0,4.0,5.0,
222415,2,0.0,1.0,,,
222416,0,,,,,
222417,2,1.0,3.0,0.0,4.0,
222418,1,,,,,
222419,5,2.0,1.0,0.0,3.0,
222420,1,,,,,
222421,4,0.0,1.0,2.0,,
222424,1,2.0,,,,
222425,5,3.0,1.0,4.0,2.0,
222427,2,4.0,5.0,0.0,1.0,
222428,1,,,,,
222429,0,,,,,
222430,2,1.0,5.0,4.0,3.0,
222431,2,,,,,
222432,1,0.0,2.0,4.0,5.0,
222433,2,1.0,,,,
222434,1,0.0,2.0,4.0,3.0,
222435,1,0.0,,,,
222436,1,5.0,,,,
222437,2,4.0,3.0,1.0,,
222440,2,5.0,1.0,4.0,0.0,
222442,2,1.0,3.0,,,
222443,5,,,,,
222446,2,3.0,,,,
222448,1,,,,,
222449,1,2.0,4.0,0.0,5.0,
222451,0,,,,,
222452,2,,,,,
222454,2,4.0,0.0,1.0,3.0,
222455,1,4.0,0.0,2.0,3.0,
222458,2,1.0,,,,
222459,2,,,,,
222460,1,0.0,,,,
222461,1,4.0,2.0,0.0,3.0,
222462,2,3.0,,,,
222464,5,1.0,4.0,,,
222465,2,0.0,3.0,,,
222466,5,,,,,
222467,2,,,,,
222470,1,2.0,0.0,4.0,3.0,
222471,1,,,,,
222473,2,1.0,0.0,5.0,4.0,
222474,2,3.0,0.0,1.0,4.0,
222476,1,2.0,4.0,0.0,,
222477,1,2.0,0.0,,,
222478,1,0.0,,,,
222479,0,,,,,
222480,1,2.0,5.0,0.0,,
222481,0,1.0,,,,
222482,2,1.0,5.0,,,
222483,5,,,,,
222484,0,1.0,,,,
222485,1,,,,,
222486,2,4.0,5.0,,,
222487,1,3.0,4.0,,,
222488,2,1.0,,,,
222489,1,2.0,5.0,,,
222491,2,0.0,4.0,,,
222492,1,,,,,
222493,4,0.0,1.0,2.0,5.0,
222494,5,,,,,
222496,2,5.0,1.0,0.0,,
222497,2,1.0,3.0,0.0,5.0,
222499,5,0.0,1.0,4.0,2.0,
222501,5,4.0,0.0,,,
222502,5,,,,,
222504,2,,,,,
222505,0,1.0,2.0,4.0,3.0,
222508,1,2.0,5.0,4.0,,
222510,0,2.0,,,,
222511,1,2.0,,,,
222512,2,3.0,5.0,,,
222513,0,4.0,5.0,1.0,3.0,
222514,0,4.0,2.0,1.0,5.0,
222515,2,0.0,5.0,1.0,,
222516,1,3.0,2.0,4.0,5.0,
222517,5,1.0,4.0,3.0,2.0,
222518,1,2.0,,,,
222519,2,0.0,4.0,1.0,5.0,
222520,3,,,,,
222521,2,5.0,3.0,0.0,1.0,
222522,1,0.0,4.0,5.0,3.0,
222523,2,0.0,3.0,1.0,,
222525,2,,,,,
222526,0,2.0,1.0,,,
222529,1,,,,,
222530,2,,,,,
222531,1,4.0,5.0,2.0,0.0,
222533,1,,,,,
222534,2,0.0,1.0,4.0,5.0,
222536,0,1.0,4.0,5.0,,
222537,2,0.0,1.0,3.0,4.0,
222538,2,,,,,
222539,2,,,,,
222540,2,1.0,,,,
222541,0,1.0,,,,
222542,0,1.0,,,,
222543,2,,,,,
222544,2,,,,,
222545,0,1.0,4.0,2.0,5.0,
222548,2,4.0,0.0,5.0,,
222549,5,,,,,
222550,1,2.0,0.0,5.0,3.0,
222552,0,3.0,1.0,4.0,5.0,
222553,2,,,,,
222555,2,5.0,1.0,4.0,,
222557,2,0.0,,,,
222558,2,4.0,1.0,5.0,0.0,
222559,1,4.0,0.0,,,
222561,5,0.0,4.0,,,
222562,1,,,,,
222564,2,,,,,
222565,1,,,,,
222566,1,4.0,2.0,5.0,0.0,
222567,2,1.0,4.0,3.0,5.0,
222568,2,0.0,4.0,3.0,5.0,
222569,5,0.0,4.0,,,
222570,1,5.0,4.0,2.0,3.0,
222571,1,,,,,
222572,2,3.0,4.0,0.0,5.0,
222574,2,,,,,
222575,1,2.0,,,,
222576,2,,,,,
222577,2,1.0,5.0,,,
222578,2,0.0,1.0,,,
222579,2,3.0,1.0,5.0,0.0,
222580,1,0.0,2.0,4.0,,
222581,2,1.0,4.0,5.0,0.0,
222582,0,,,,,
222583,0,,,,,
222584,2,,,,,
222585,2,,,,,
222586,1,,,,,
222587,2,1.0,,,,
222590,3,1.0,2.0,4.0,5.0,
222591,1,2.0,4.0,0.0,5.0,
222592,5,1.0,,,,
222593,2,,,,,
222595,1,,,,,
222596,0,1.0,4.0,,,
222597,4,2.0,1.0,0.0,5.0,
222952,2,1.0,0.0,5.0,,
222953,2,1.0,0.0,,,
222954,2,5.0,0.0,4.0,,
222955,5,1.0,2.0,0.0,4.0,
222956,1,2.0,,,,
222957,0,,,,,
222958,0,1.0,,,,
222959,2,1.0,5.0,,,
222961,2,,,,,
222962,2,1.0,4.0,0.0,5.0,
222963,1,4.0,2.0,0.0,3.0,
222964,1,0.0,2.0,4.0,,
222965,5,,,,,
222966,3,,,,,
222967,5,1.0,0.0,2.0,4.0,
222968,2,4.0,0.0,5.0,,
222970,1,,,,,
222973,5,0.0,4.0,2.0,1.0,
222974,2,1.0,,,,
222975,2,1.0,5.0,,,
222976,1,5.0,,,,
222978,1,,,,,
222979,1,,,,,
222980,2,1.0,,,,
222982,2,4.0,1.0,0.0,,
222984,2,5.0,4.0,1.0,3.0,
222985,2,,,,,
222986,2,,,,,
222987,0,,,,,
222988,5,2.0,,,,
222989,0,4.0,5.0,,,
222990,1,4.0,2.0,0.0,,
222991,1,,,,,
222992,1,0.0,4.0,2.0,5.0,
222993,2,4.0,3.0,0.0,5.0,
222994,2,3.0,,,,
222995,2,3.0,0.0,1.0,5.0,
222996,2,1.0,4.0,0.0,5.0,
222997,2,1.0,0.0,4.0,5.0,
222998,2,1.0,,,,
222999,5,1.0,,,,
223000,1,,,,,
223001,2,,,,,
223002,2,1.0,3.0,,,
223003,2,1.0,4.0,,,
223004,2,5.0,1.0,0.0,3.0,
223005,1,,,,,
223006,2,1.0,4.0,0.0,5.0,
223007,3,0.0,2.0,,,
223009,2,,,,,
223010,2,1.0,5.0,4.0,3.0,
223012,2,0.0,3.0,5.0,4.0,
223013,2,1.0,5.0,3.0,0.0,
223014,1,2.0,,,,
223015,2,1.0,0.0,5.0,4.0,
223016,1,2.0,4.0,0.0,3.0,
223017,1,,,,,
223018,0,2.0,4.0,5.0,3.0,
223019,1,0.0,4.0,2.0,5.0,
223021,1,,,,,
223022,0,2.0,1.0,4.0,3.0,
223023,2,1.0,4.0,5.0,0.0,
223024,2,1.0,,,,
223025,1,,,,,
223027,2,,,,,
223028,1,,,,,
223029,1,,,,,
223030,2,1.0,0.0,,,
223031,2,4.0,5.0,1.0,3.0,
223032,1,,,,,
223033,2,4.0,1.0,0.0,,
223034,5,,,,,
223035,5,,,,,
223036,1,5.0,2.0,,,
223037,1,0.0,4.0,5.0,2.0,
223038,0,3.0,1.0,,,
223039,5,,,,,
223041,1,0.0,4.0,2.0,3.0,
223042,2,0.0,3.0,1.0,4.0,
223043,2,0.0,1.0,4.0,5.0,
223044,2,,,,,
223045,1,2.0,3.0,4.0,,
223046,5,0.0,4.0,,,
223048,0,,,,,
223049,2,0.0,1.0,4.0,3.0,
223050,2,1.0,3.0,4.0,5.0,
223051,5,,,,,
223052,1,4.0,0.0,2.0,5.0,
223053,0,2.0,3.0,,,
223054,5,0.0,4.0,,,
223055,1,5.0,,,,
223056,2,,,,,
223057,5,,,,,
223058,1,2.0,0.0,,,
223059,0,3.0,1.0,5.0,,
223060,4,,,,,
223061,2,,,,,
223063,2,1.0,,,,
223065,1,0.0,,,,
223066,5,,,,,
223067,5,,,,,
223068,1,4.0,0.0,5.0,3.0,
223070,5,,,,,
223071,0,,,,,
223072,2,,,,,
223074,2,,,,,
223075,2,1.0,3.0,4.0,0.0,
223076,1,,,,,
223077,2,1.0,3.0,4.0,0.0,
223078,1,0.0,4.0,,,
223079,1,,,,,
223081,2,1.0,,,,
223082,1,,,,,
223083,1,2.0,4.0,5.0,0.0,
223084,0,1.0,2.0,4.0,3.0,
223085,0,1.0,4.0,2.0,5.0,
223086,2,0.0,1.0,5.0,4.0,
223087,0,5.0,4.0,,,
223088,2,0.0,1.0,4.0,5.0,
223089,2,1.0,5.0,4.0,,
223090,1,,,,,
223091,1,,,,,
223092,1,2.0,,,,
223093,4,0.0,,,,
223095,2,3.0,5.0,1.0,,
223096,2,4.0,0.0,5.0,3.0,
223097,2,1.0,3.0,,,
223098,2,3.0,0.0,4.0,1.0,
223099,0,,,,,
223100,2,4.0,,,,
223101,1,2.0,5.0,4.0,0.0,
223102,2,1.0,,,,
223103,0,,,,,
223104,4,5.0,,,,
223105,1,,,,,
223106,0,3.0,1.0,4.0,,
223108,3,1.0,4.0,,,
223109,2,1.0,0.0,4.0,5.0,
223110,2,4.0,0.0,5.0,1.0,
223111,2,5.0,0.0,1.0,,
223113,2,4.0,3.0,5.0,1.0,
223114,1,4.0,0.0,,,
223115,2,0.0,5.0,4.0,3.0,
223116,2,,,,,
223117,5,2.0,1.0,0.0,4.0,
223118,5,,,,,
223119,1,2.0,,,,
223120,5,,,,,
223121,2,4.0,3.0,5.0,1.0,
223122,0,,,,,
223123,2,,,,,
223124,1,,,,,
223125,1,2.0,0.0,4.0,5.0,
223126,1,4.0,3.0,,,
223127,1,,,,,
223128,2,1.0,,,,
223130,5,0.0,4.0,,,
223132,1,2.0,,,,
223133,2,5.0,1.0,,,
223134,0,1.0,4.0,,,
223135,2,1.0,5.0,0.0,3.0,
223136,1,,,,,
223137,1,2.0,,,,
223138,1,,,,,
223139,2,,,,,
223140,1,2.0,,,,
223141,2,0.0,1.0,,,
223142,2,1.0,4.0,0.0,3.0,
223143,5,,,,,
223144,2,1.0,0.0,3.0,5.0,
223145,2,3.0,1.0,4.0,,
223146,0,,,,,
223147,2,1.0,,,,
223148,0,1.0,2.0,4.0,5.0,
223149,4,,,,,
223150,1,,,,,
223151,2,1.0,0.0,4.0,3.0,
223153,0,5.0,4.0,,,
223155,0,,,,,
223157,1,0.0,4.0,2.0,5.0,
223158,5,,,,,
223159,2,,,,,
223160,2,1.0,0.0,5.0,4.0,
223161,1,,,,,
223162,5,3.0,,,,
223163,3,0.0,2.0,1.0,4.0,
223164,1,3.0,2.0,0.0,5.0,
223165,0,,,,,
223166,2,1.0,4.0,0.0,5.0,
223167,2,,,,,
223168,5,,,,,
223169,1,2.0,5.0,3.0,4.0,
223170,2,0.0,3.0,5.0,,
223171,1,3.0,5.0,2.0,0.0,
223172,4,1.0,,,,
223173,1,,,,,
223174,2,,,,,
223175,2,1.0,,,,
223176,2,1.0,,,,
223177,2,,,,,
223178,0,2.0,,,,
223180,4,3.0,0.0,1.0,,
223181,1,2.0,,,,
223183,1,,,,,
223184,1,2.0,,,,
223185,5,,,,,
223187,3,2.0,,,,
223188,0,2.0,1.0,3.0,5.0,
223190,1,,,,,
223191,0,4.0,1.0,3.0,2.0,
223192,2,,,,,
223193,2,1.0,0.0,,,
223194,0,1.0,5.0,4.0,2.0,
223195,2,0.0,4.0,,,
223196,4,,,,,
223197,2,,,,,
223198,1,,,,,
223199,2,1.0,5.0,4.0,0.0,
223200,2,,,,,
223201,2,1.0,4.0,5.0,,
223202,2,1.0,,,,
223204,2,0.0,1.0,3.0,5.0,
223205,5,2.0,1.0,0.0,3.0,
223206,3,2.0,,,,
223207,5,1.0,2.0,0.0,4.0,
225335,1,5.0,3.0,2.0,0.0,
225337,5,,,,,
225338,2,,,,,
225340,1,4.0,2.0,,,
225341,2,4.0,1.0,0.0,5.0,
225342,1,0.0,4.0,2.0,3.0,
225343,1,2.0,4.0,0.0,,
225345,0,1.0,5.0,4.0,3.0,
225346,2,1.0,5.0,0.0,4.0,
225347,1,0.0,,,,
225348,1,4.0,0.0,5.0,3.0,
225349,2,5.0,,,,
225350,1,2.0,,,,
225351,1,,,,,
225353,5,,,,,
225355,2,0.0,1.0,5.0,3.0,
225356,1,,,,,
225357,3,1.0,2.0,0.0,5.0,
225358,1,,,,,
225360,5,,,,,
225361,0,4.0,,,,
225362,2,5.0,,,,
225363,5,2.0,1.0,4.0,0.0,
225364,2,5.0,1.0,,,
225365,1,,,,,
225366,1,2.0,0.0,4.0,5.0,
225367,1,,,,,
225368,2,1.0,0.0,,,
225369,0,1.0,4.0,,,
225370,1,0.0,,,,
225372,4,0.0,,,,
225373,1,,,,,
225374,2,1.0,3.0,5.0,,
225375,0,2.0,1.0,5.0,,
225376,2,1.0,4.0,,,
225377,1,,,,,
225378,5,,,,,
225380,0,1.0,,,,
225381,2,4.0,0.0,,,
225383,1,,,,,
225384,0,3.0,1.0,4.0,5.0,
225385,4,0.0,,,,
225386,1,3.0,2.0,,,
225387,2,,,,,
225388,1,5.0,0.0,,,
225390,0,3.0,4.0,,,
225391,1,2.0,,,,
225393,2,1.0,4.0,0.0,5.0,
225396,2,,,,,
225397,0,2.0,3.0,1.0,4.0,
225398,2,,,,,
225399,1,2.0,,,,
225401,2,1.0,5.0,0.0,,
225402,2,1.0,4.0,,,
225403,1,4.0,2.0,0.0,5.0,
225404,2,1.0,5.0,,,
225405,5,,,,,
225406,2,5.0,,,,
225407,2,,,,,
225408,0,1.0,,,,
225409,2,1.0,5.0,,,
225410,5,,,,,
225411,2,,,,,
225413,2,4.0,0.0,5.0,3.0,
225414,2,1.0,,,,
225415,2,1.0,,,,
225416,2,0.0,1.0,4.0,5.0,
225417,0,,,,,
225418,2,1.0,5.0,0.0,4.0,
225419,2,5.0,1.0,3.0,0.0,
225420,2,1.0,4.0,5.0,0.0,
225421,1,0.0,3.0,,,
225422,1,,,,,
225423,2,3.0,1.0,4.0,5.0,
225424,5,3.0,2.0,0.0,4.0,
225425,2,1.0,0.0,5.0,4.0,
225427,1,2.0,5.0,0.0,4.0,
225428,4,1.0,,,,
225429,2,0.0,1.0,4.0,5.0,
225430,5,2.0,1.0,4.0,3.0,
225431,2,,,,,
225432,1,,,,,
225433,1,2.0,,,,
225434,5,0.0,4.0,,,
225435,2,,,,,
225436,2,1.0,,,,
225437,2,1.0,3.0,,,
225440,2,1.0,,,,
225441,1,0.0,,,,
225442,2,3.0,4.0,0.0,5.0,
225443,1,3.0,4.0,,,
225444,1,2.0,0.0,5.0,4.0,
225445,5,0.0,4.0,,,
225446,2,4.0,,,,
225449,0,2.0,4.0,,,
225450,5,1.0,4.0,3.0,2.0,
225451,1,,,,,
225452,1,2.0,,,,
225453,0,3.0,1.0,4.0,5.0,
225454,2,0.0,,,,
225455,2,1.0,,,,
225456,1,2.0,4.0,0.0,,
225457,3,2.0,,,,
225458,5,,,,,
225459,3,2.0,,,,
225461,0,2.0,3.0,1.0,,
225462,2,,,,,
225464,1,5.0,,,,
225466,4,,,,,
225467,1,,,,,
225469,0,2.0,1.0,4.0,5.0,
225471,1,2.0,,,,
225472,0,5.0,4.0,3.0,,
225474,1,,,,,
225475,0,,,,,
225476,1,,,,,
225477,2,,,,,
225478,4,,,,,
225479,2,,,,,
225483,2,,,,,
225484,2,1.0,3.0,5.0,0.0,
225485,5,2.0,1.0,4.0,0.0,
225486,5,,,,,
225487,0,2.0,4.0,5.0,,
225488,0,1.0,,,,
225489,2,1.0,,,,
225491,1,,,,,
225493,1,2.0,4.0,0.0,3.0,
225494,0,1.0,,,,
225495,2,,,,,
225496,5,0.0,3.0,4.0,2.0,
225497,0,2.0,1.0,4.0,3.0,
225499,0,1.0,4.0,2.0,3.0,
225500,2,3.0,5.0,1.0,0.0,
225501,1,2.0,3.0,4.0,5.0,
225502,1,,,,,
225503,2,,,,,
225504,0,,,,,
225505,2,,,,,
225507,2,,,,,
225508,1,,,,,
225510,2,0.0,4.0,5.0,,
225511,1,,,,,
225512,2,,,,,
225514,2,1.0,4.0,0.0,5.0,
225515,0,1.0,4.0,3.0,2.0,
225516,2,0.0,1.0,4.0,5.0,
225517,1,2.0,,,,
225518,0,,,,,
225519,5,0.0,4.0,,,
225521,1,2.0,,,,
225522,5,0.0,4.0,,,
225523,1,,,,,
225525,5,1.0,4.0,0.0,2.0,
225526,2,5.0,1.0,0.0,4.0,
225532,2,0.0,4.0,1.0,,
225533,1,,,,,
225535,2,0.0,1.0,,,
225536,2,,,,,
225537,5,4.0,1.0,3.0,2.0,
225538,5,,,,,
225539,2,1.0,4.0,3.0,0.0,
225540,1,,,,,
225541,1,2.0,5.0,0.0,3.0,
225542,0,1.0,2.0,5.0,4.0,
225543,1,0.0,2.0,3.0,4.0,
225544,2,0.0,1.0,,,
225545,5,,,,,
225546,1,3.0,,,,
225547,2,1.0,3.0,,,
225548,1,2.0,,,,
225549,2,4.0,0.0,3.0,5.0,
225550,1,2.0,3.0,4.0,0.0,
225552,2,1.0,0.0,4.0,5.0,
225553,1,,,,,
225554,2,0.0,3.0,4.0,,
225555,0,1.0,4.0,2.0,,
225556,5,4.0,0.0,3.0,1.0,
225557,2,,,,,
225558,4,0.0,2.0,1.0,5.0,
225560,0,,,,,
225561,5,1.0,2.0,4.0,0.0,
225562,1,0.0,5.0,2.0,4.0,
225563,1,,,,,
225564,0,,,,,
225566,2,3.0,4.0,1.0,5.0,
225567,0,,,,,
225568,2,1.0,0.0,4.0,3.0,
225569,1,,,,,
225570,5,1.0,3.0,4.0,2.0,
225571,1,,,,,
225572,2,1.0,4.0,5.0,,
225573,1,2.0,0.0,,,
225574,2,0.0,1.0,3.0,5.0,
225575,2,3.0,1.0,4.0,0.0,
225576,2,,,,,
225577,0,1.0,,,,
225578,1,5.0,2.0,0.0,4.0,
225579,1,4.0,5.0,,,
225580,2,1.0,,,,
225581,1,,,,,
225583,2,,,,,
225584,5,,,,,
225585,1,,,,,
225586,2,,,,,
256135,3,1.0,4.0,5.0,0.0,
256137,2,1.0,3.0,4.0,5.0,
256138,3,2.0,,,,
256140,2,5.0,3.0,0.0,1.0,
256141,2,,,,,
256142,3,4.0,2.0,5.0,0.0,
256143,3,2.0,4.0,1.0,0.0,
256147,2,3.0,1.0,4.0,5.0,
256148,4,1.0,2.0,3.0,0.0,
256150,2,,,,,
256152,2,,,,,
256153,2,,,,,
256156,2,,,,,
256157,2,,,,,
256159,2,1.0,,,,
256161,2,5.0,3.0,1.0,4.0,
256162,2,0.0,3.0,1.0,5.0,
256163,3,2.0,1.0,0.0,4.0,
256166,2,5.0,1.0,0.0,4.0,
256169,1,0.0,4.0,2.0,5.0,
256170,1,5.0,2.0,3.0,0.0,
256171,3,,,,,
256172,1,0.0,4.0,,,
256174,2,1.0,5.0,4.0,3.0,
256176,1,2.0,0.0,5.0,4.0,
256178,3,1.0,0.0,,,
256180,2,1.0,,,,
256181,1,,,,,
256182,3,2.0,,,,
256184,5,2.0,3.0,1.0,4.0,
256187,1,2.0,0.0,4.0,5.0,
256188,2,,,,,
256189,3,1.0,2.0,4.0,5.0,
256191,3,2.0,1.0,4.0,5.0,
256195,2,,,,,
256196,0,,,,,
256197,2,3.0,4.0,5.0,1.0,
256201,3,2.0,1.0,4.0,5.0,
256203,3,2.0,4.0,5.0,1.0,
256204,2,,,,,
256205,2,,,,,
256206,1,4.0,0.0,2.0,5.0,
256207,1,,,,,
256210,3,2.0,5.0,,,
256212,3,,,,,
256213,3,,,,,
256214,3,1.0,,,,
256216,0,5.0,4.0,1.0,3.0,
256218,2,1.0,,,,
256220,2,5.0,3.0,0.0,1.0,
256223,2,1.0,0.0,4.0,,
256225,2,1.0,5.0,,,
256227,3,2.0,,,,
256229,2,,,,,
256231,2,,,,,
256232,2,3.0,5.0,1.0,0.0,
256236,3,2.0,1.0,,,
256237,1,,,,,
256239,3,1.0,,,,
256241,2,3.0,1.0,5.0,,
256400,3,1.0,2.0,0.0,5.0,
256401,2,4.0,3.0,0.0,,
256403,0,2.0,3.0,1.0,4.0,
256404,2,3.0,1.0,5.0,,
256406,3,,,,,
256407,2,0.0,1.0,5.0,3.0,
256409,4,2.0,1.0,0.0,3.0,
256410,2,1.0,,,,
256412,3,,,,,
256413,3,1.0,,,,
256414,2,5.0,,,,
256415,1,,,,,
256416,0,3.0,2.0,1.0,4.0,
256417,2,,,,,
256418,3,,,,,
256422,2,3.0,5.0,1.0,,
256423,3,1.0,,,,
256428,2,,,,,
256429,3,2.0,,,,
256432,3,1.0,0.0,4.0,2.0,
256433,3,1.0,2.0,0.0,5.0,
256436,2,3.0,1.0,4.0,5.0,
256437,2,,,,,
256438,2,,,,,
256439,5,0.0,,,,
256441,3,,,,,
256442,1,,,,,
256443,2,1.0,5.0,,,
256445,1,,,,,
256446,3,,,,,
256447,0,3.0,4.0,5.0,,
256448,1,0.0,2.0,5.0,4.0,
256449,1,,,,,
256453,0,,,,,
256455,2,,,,,
256458,3,,,,,
256459,2,,,,,
256463,2,3.0,1.0,5.0,0.0,
256466,2,5.0,3.0,1.0,,
256467,2,1.0,3.0,0.0,5.0,
256468,2,0.0,3.0,4.0,5.0,
256470,2,5.0,0.0,1.0,4.0,
256473,2,1.0,5.0,3.0,0.0,
256475,3,,,,,
256476,1,0.0,2.0,4.0,5.0,
256477,3,2.0,,,,
256478,2,,,,,
256481,2,,,,,
256483,3,1.0,2.0,0.0,5.0,
256484,2,3.0,,,,
256485,3,2.0,,,,
256486,2,3.0,0.0,1.0,5.0,
256487,3,2.0,1.0,0.0,4.0,
256488,3,1.0,0.0,5.0,4.0,
256489,2,,,,,
256490,2,,,,,
256491,3,,,,,
256493,4,1.0,,,,
256495,3,,,,,
256498,2,,,,,
256500,5,2.0,1.0,0.0,4.0,
256501,1,2.0,3.0,4.0,0.0,
256505,3,,,,,
256506,2,4.0,3.0,0.0,1.0,
256509,2,,,,,
256510,2,0.0,3.0,5.0,1.0,
256513,1,0.0,3.0,4.0,5.0,
256516,2,1.0,,,,
256517,1,3.0,2.0,0.0,5.0,
256519,1,4.0,2.0,0.0,,
256521,2,0.0,1.0,5.0,4.0,
256523,2,0.0,1.0,4.0,,
256524,0,,,,,
256525,2,1.0,4.0,0.0,,
256527,3,,,,,
256528,2,0.0,3.0,,,
256530,3,1.0,4.0,0.0,5.0,
256533,1,4.0,3.0,,,
256535,2,,,,,
