ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
20665_00000_071621,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
20665_00000_077182,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_078908,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
20665_00000_082866,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest",skipped,skipped,skipped
20665_00000_085280,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
20665_00000_088744,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest",skipped,skipped,skipped
20665_00000_089333,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
20665_00000_090496,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Satterfield, Andrew E.",skipped,skipped
20665_00000_091885,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.","Tarr, Geran","Dunbar, Forrest",skipped
20665_00000_093028,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.","Tarr, Geran",skipped,skipped
20665_00000_094949,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.","Dunbar, Forrest","Tarr, Geran",skipped
20665_00000_096157,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest",skipped,skipped,skipped
20665_00000_105931,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.","Dunbar, Forrest","Tarr, Geran",skipped
20665_00000_106040,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest",skipped,skipped,skipped
20665_00000_108553,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.","Dunbar, Forrest",skipped,skipped
20665_00000_109124,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.","Tarr, Geran",skipped,skipped
20665_00000_111636,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_113269,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_123030,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_125563,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
20665_00000_126174,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Tarr, Geran",skipped,skipped,skipped
20665_00000_129712,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_130193,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.","Dunbar, Forrest","Tarr, Geran",skipped
20665_00000_134646,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_136259,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
20665_00000_142372,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
20665_00000_145615,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.","Dunbar, Forrest",skipped,skipped
20665_00000_147737,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
20665_00000_148584,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
20665_00000_149298,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
20665_00000_151950,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
20665_00000_153183,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_154817,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest",skipped,skipped,skipped
20665_00000_155626,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
20665_00000_160777,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",Write-in,"Tarr, Geran","Dunbar, Forrest"
20665_00000_162594,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
20665_00000_167288,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.","Tarr, Geran",skipped,skipped
20665_00000_168605,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_169061,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Satterfield, Andrew E.","Tarr, Geran",skipped
20665_00000_170259,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_171460,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_172646,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
20665_00000_174307,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
20665_00000_181584,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
20665_00000_182615,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
20665_00000_187051,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest",skipped,skipped,skipped
20665_00000_194573,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
20665_00000_196702,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest",skipped,skipped,skipped
20665_00000_198431,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
20665_00000_203838,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
20665_00000_205062,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.","Tarr, Geran","Dunbar, Forrest",skipped
20665_00000_206977,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
20665_00000_209511,Ballot 21 - Type 21,Election Day,Judicial District 3,Judicial,20-665 University No. 4,20-665 University No. 4,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
