,0,1,2,3,4
7629,2,1.0,0.0,,
7630,0,2.0,,,
7631,0,1.0,2.0,,
7632,0,1.0,,,
7633,3,4.0,,,
7634,1,2.0,0.0,,
7635,1,0.0,2.0,,
7636,0,1.0,2.0,,
7637,3,1.0,0.0,,
7638,1,,,,
7639,3,,,,
7640,0,,,,
7641,1,2.0,3.0,,
7642,0,1.0,,,
7643,1,2.0,,,
7644,1,0.0,2.0,,
7645,3,4.0,0.0,,
7646,0,1.0,2.0,,
7647,0,1.0,2.0,,
7648,2,0.0,,,
7649,0,1.0,2.0,,
7650,0,1.0,,,
7651,1,,,,
7652,1,,,,
7653,0,3.0,2.0,,
7654,0,4.0,3.0,,
7655,0,3.0,4.0,,
7656,2,1.0,0.0,,
7657,1,0.0,2.0,,
7658,1,,,,
7659,1,2.0,0.0,,
7660,1,0.0,2.0,,
7661,0,1.0,2.0,,
7662,1,2.0,0.0,,
7663,1,2.0,0.0,,
7664,2,1.0,0.0,,
7665,0,2.0,,,
7666,1,0.0,,,
7667,0,1.0,2.0,,
7668,0,2.0,1.0,,
7669,0,2.0,,,
7670,1,0.0,2.0,,
7671,1,,,,
7673,0,,,,
7674,1,,,,
7675,1,0.0,2.0,,
7676,0,2.0,1.0,,
7677,1,,,,
7678,3,4.0,,,
7679,2,1.0,,,
7680,1,0.0,,,
7681,0,,,,
7682,1,0.0,2.0,,
7683,0,,,,
7684,1,0.0,,,
7685,0,2.0,1.0,,
7686,0,3.0,4.0,,
7687,1,0.0,2.0,,
7688,0,2.0,,,
7689,4,1.0,3.0,,
7690,0,3.0,1.0,,
7691,1,,,,
7692,0,1.0,2.0,,
7693,1,0.0,,,
7694,1,2.0,0.0,,
7695,1,0.0,2.0,,
7696,1,2.0,0.0,,
7697,1,0.0,2.0,,
7698,1,0.0,2.0,,
7699,0,1.0,2.0,,
7700,0,,,,
7701,2,0.0,4.0,,
7702,1,2.0,0.0,,
7703,2,1.0,,,
7704,1,0.0,2.0,,
7705,1,0.0,,,
7706,3,4.0,,,
7707,1,0.0,2.0,,
7708,0,1.0,,,
7709,1,0.0,2.0,,
7710,1,0.0,2.0,,
7711,0,1.0,,,
7712,1,2.0,0.0,,
7713,3,2.0,1.0,,
7714,3,1.0,0.0,,
7715,3,1.0,,,
7716,0,1.0,2.0,,
7717,0,1.0,2.0,,
7718,1,0.0,2.0,,
7719,1,0.0,2.0,,
7721,3,,,,
7722,1,0.0,3.0,,
7723,0,2.0,1.0,,
7724,0,1.0,,,
7725,1,0.0,,,
7726,1,0.0,,,
7727,2,1.0,3.0,,
7728,1,0.0,2.0,,
7729,1,,,,
7730,2,0.0,1.0,,
7731,0,2.0,1.0,,
7732,0,1.0,,,
7733,1,4.0,3.0,,
7734,1,2.0,0.0,,
7736,1,,,,
7737,1,2.0,0.0,,
7738,1,0.0,2.0,,
7739,1,2.0,,,
7740,0,1.0,2.0,,
7741,1,3.0,,,
7742,0,1.0,2.0,,
7743,1,,,,
7745,0,1.0,,,
7746,0,1.0,2.0,,
7747,2,0.0,1.0,,
7748,3,4.0,0.0,,
7749,1,2.0,,,
7750,0,1.0,2.0,,
7751,1,2.0,0.0,,
7752,0,1.0,3.0,,
7753,0,3.0,2.0,,
7754,4,3.0,,,
7755,1,2.0,0.0,,
7756,0,3.0,2.0,,
7757,1,,,,
7758,0,1.0,2.0,,
7759,1,,,,
7760,0,1.0,2.0,,
7761,0,1.0,2.0,,
7762,1,,,,
7763,0,,,,
7764,1,0.0,2.0,,
7765,3,,,,
7766,1,0.0,2.0,,
7767,3,4.0,1.0,,
7768,0,2.0,1.0,,
7769,0,1.0,3.0,,
7770,0,1.0,2.0,,
7771,0,1.0,,,
7772,0,1.0,,,
7773,0,,,,
7774,0,,,,
7775,1,0.0,2.0,,
7776,1,0.0,2.0,,
7777,1,,,,
7778,0,4.0,3.0,,
7779,1,0.0,2.0,,
7780,3,,,,
7781,1,0.0,,,
7782,1,,,,
7784,0,,,,
7785,1,0.0,2.0,,
7786,2,0.0,1.0,,
7787,0,1.0,2.0,,
7788,1,2.0,,,
7789,1,0.0,2.0,,
7790,1,0.0,2.0,,
7791,2,1.0,0.0,,
7792,3,,,,
7793,1,2.0,0.0,,
7794,0,3.0,,,
7795,1,0.0,2.0,,
7796,0,2.0,1.0,,
7797,1,0.0,2.0,,
7798,2,1.0,0.0,,
7799,0,,,,
7800,1,0.0,2.0,,
7801,0,2.0,1.0,,
7802,1,2.0,,,
7803,1,0.0,2.0,,
7804,4,3.0,,,
7805,2,1.0,0.0,,
7806,1,,,,
7807,0,2.0,1.0,,
7808,0,,,,
7809,1,0.0,2.0,,
7810,2,1.0,0.0,,
7811,0,1.0,,,
7812,1,2.0,,,
7813,0,2.0,1.0,,
7814,1,2.0,0.0,,
7815,0,,,,
7816,0,1.0,2.0,,
7817,4,0.0,3.0,,
7818,0,1.0,,,
7819,0,1.0,2.0,,
7820,0,2.0,1.0,,
7821,0,1.0,2.0,,
7822,1,2.0,,,
7823,1,0.0,2.0,,
7824,0,3.0,,,
7825,1,0.0,,,
7826,0,1.0,,,
7827,1,,,,
7828,0,3.0,2.0,,
7829,1,0.0,2.0,,
7830,1,2.0,4.0,,
7831,1,,,,
7832,1,0.0,2.0,,
7833,1,0.0,2.0,,
7834,2,1.0,0.0,,
7835,0,1.0,2.0,,
7836,1,0.0,2.0,,
7837,1,0.0,3.0,,
7838,3,1.0,0.0,,
7839,2,1.0,0.0,,
7840,0,1.0,,,
7841,1,0.0,,,
7842,0,1.0,2.0,,
7843,1,2.0,3.0,,
7845,1,0.0,2.0,,
7847,0,1.0,2.0,,
7848,1,0.0,3.0,,
7849,2,1.0,,,
7850,1,0.0,2.0,,
7851,0,1.0,2.0,,
7852,1,,,,
7853,3,4.0,0.0,,
7854,1,0.0,,,
7855,1,,,,
7856,1,,,,
7857,0,1.0,3.0,,
7858,0,1.0,,,
7859,1,,,,
7860,1,0.0,2.0,,
7861,3,1.0,0.0,,
7862,1,2.0,,,
7863,2,1.0,0.0,,
7864,1,0.0,2.0,,
7865,1,2.0,0.0,,
7866,1,2.0,0.0,,
7867,1,,,,
7868,0,2.0,1.0,,
7869,0,1.0,2.0,,
7870,1,,,,
7871,4,0.0,2.0,,
7872,1,,,,
7873,2,1.0,0.0,,
7874,1,,,,
7875,1,2.0,0.0,,
7876,0,,,,
7877,1,0.0,,,
7878,2,1.0,,,
7879,0,3.0,4.0,,
7880,0,,,,
7881,0,,,,
7882,1,2.0,,,
7883,1,,,,
7884,2,1.0,0.0,,
7885,3,4.0,2.0,,
7886,1,2.0,0.0,,
7887,0,1.0,,,
7888,0,2.0,3.0,,
7889,1,,,,
7890,3,4.0,,,
7891,0,1.0,2.0,,
7892,0,1.0,,,
7893,1,,,,
7894,3,4.0,,,
7895,0,2.0,,,
7896,2,0.0,3.0,,
7897,1,2.0,,,
7898,1,0.0,2.0,,
7899,4,0.0,3.0,,
7900,3,,,,
7901,1,0.0,2.0,,
7902,3,0.0,4.0,,
7903,0,1.0,2.0,,
7904,1,2.0,0.0,,
7905,0,1.0,2.0,,
7906,3,,,,
7907,0,2.0,1.0,,
7908,1,,,,
7909,1,2.0,3.0,,
7910,2,1.0,0.0,,
7911,1,2.0,3.0,,
7912,1,0.0,3.0,,
7913,1,0.0,2.0,,
7914,0,1.0,2.0,,
7915,1,2.0,0.0,,
7916,0,2.0,1.0,,
7917,0,1.0,2.0,,
7918,0,,,,
7919,0,,,,
7920,0,1.0,,,
7921,1,2.0,0.0,,
7922,3,0.0,1.0,,
7923,0,2.0,,,
7924,1,0.0,2.0,,
7925,1,2.0,0.0,,
7926,1,0.0,2.0,,
7927,1,0.0,2.0,,
7928,0,1.0,,,
7929,4,,,,
7930,0,,,,
7931,0,1.0,,,
7932,1,2.0,,,
7933,2,0.0,,,
7934,1,2.0,0.0,,
7935,1,,,,
7936,1,2.0,0.0,,
7937,3,0.0,1.0,,
7938,2,0.0,1.0,,
7939,0,1.0,4.0,,
7940,1,,,,
7941,0,1.0,2.0,,
7942,1,0.0,2.0,,
7943,0,1.0,2.0,,
7944,0,1.0,,,
7945,0,4.0,,,
7946,0,,,,
7947,1,2.0,0.0,,
7948,1,0.0,2.0,,
7949,1,,,,
7950,0,2.0,1.0,,
7951,0,,,,
7953,3,4.0,0.0,,
7954,4,3.0,,,
7955,0,1.0,2.0,,
7956,0,1.0,2.0,,
7957,0,1.0,,,
7958,2,1.0,0.0,,
7959,0,1.0,2.0,,
7960,1,,,,
7961,0,2.0,3.0,,
7962,0,,,,
7963,3,1.0,0.0,,
7964,0,3.0,4.0,,
7965,2,0.0,1.0,,
7966,0,2.0,,,
7968,1,0.0,2.0,,
7969,0,3.0,4.0,,
7970,0,1.0,,,
7971,1,0.0,,,
7972,3,,,,
7973,0,1.0,2.0,,
7974,0,1.0,2.0,,
7975,1,2.0,0.0,,
7976,1,0.0,,,
7977,3,4.0,,,
7978,1,0.0,2.0,,
7979,0,2.0,1.0,,
7980,0,1.0,,,
7981,0,1.0,2.0,,
7982,1,2.0,0.0,,
7983,2,0.0,1.0,,
7984,0,2.0,3.0,,
7985,0,3.0,2.0,,
7986,1,,,,
7987,2,0.0,,,
7988,1,0.0,4.0,,
7989,3,,,,
7990,2,,,,
7991,0,,,,
7992,1,2.0,0.0,,
7993,3,4.0,,,
7994,0,1.0,2.0,,
7995,1,0.0,2.0,,
7996,1,0.0,2.0,,
7997,0,,,,
7998,1,2.0,0.0,,
7999,1,0.0,,,
8000,0,2.0,1.0,,
8001,1,0.0,2.0,,
8002,2,1.0,0.0,,
8003,0,2.0,1.0,,
8004,1,2.0,,,
8005,0,2.0,,,
8006,0,2.0,1.0,,
8007,0,1.0,,,
8008,0,1.0,3.0,,
8009,0,,,,
8010,0,1.0,,,
8011,0,1.0,,,
8012,0,,,,
8013,1,0.0,2.0,,
8014,1,0.0,,,
8015,3,0.0,1.0,,
8016,0,1.0,,,
8017,0,,,,
8018,0,1.0,2.0,,
8019,0,1.0,2.0,,
8020,1,0.0,,,
8021,1,0.0,2.0,,
8022,0,2.0,,,
8023,0,1.0,,,
8024,1,0.0,,,
8025,1,,,,
8026,0,1.0,,,
8028,0,1.0,2.0,,
8029,4,3.0,,,
8030,0,,,,
8031,1,2.0,0.0,,
8032,2,0.0,1.0,,
8033,1,,,,
8034,0,,,,
8035,1,2.0,0.0,,
8036,0,1.0,2.0,,
8037,1,0.0,2.0,,
8038,0,1.0,2.0,,
8039,2,0.0,1.0,,
8040,1,0.0,2.0,,
8041,2,0.0,3.0,,
8042,1,2.0,0.0,,
8043,0,2.0,,,
8044,3,2.0,,,
8045,0,,,,
8046,0,2.0,1.0,,
8047,0,4.0,,,
8048,0,1.0,2.0,,
8049,0,3.0,4.0,,
8050,0,1.0,2.0,,
8051,1,0.0,2.0,,
8052,1,2.0,0.0,,
8053,1,0.0,2.0,,
8054,1,0.0,,,
8055,3,,,,
8056,2,1.0,0.0,,
8057,0,1.0,,,
8058,0,2.0,1.0,,
8059,0,1.0,2.0,,
8060,2,0.0,1.0,,
8061,1,,,,
8062,1,0.0,2.0,,
8063,1,,,,
8064,0,3.0,2.0,,
8065,3,,,,
8066,3,,,,
8067,0,1.0,,,
8068,1,0.0,2.0,,
8069,1,0.0,2.0,,
8070,0,1.0,2.0,,
8071,1,0.0,2.0,,
8072,3,,,,
8073,0,2.0,3.0,,
8074,0,1.0,2.0,,
8075,0,2.0,1.0,,
8076,1,0.0,2.0,,
8077,3,4.0,1.0,,
8078,1,0.0,2.0,,
8079,2,0.0,,,
8080,2,,,,
8081,1,0.0,,,
8082,0,1.0,2.0,,
8083,4,3.0,0.0,,
8084,1,0.0,2.0,,
8085,4,3.0,2.0,,
8087,3,,,,
8088,1,2.0,0.0,,
8089,0,1.0,,,
8090,1,0.0,2.0,,
8091,1,0.0,2.0,,
8092,1,0.0,2.0,,
8093,1,0.0,2.0,,
8094,1,0.0,2.0,,
8095,1,0.0,,,
8096,0,1.0,3.0,,
8097,0,1.0,2.0,,
8099,1,2.0,0.0,,
8100,1,0.0,2.0,,
8101,1,0.0,2.0,,
8102,0,1.0,2.0,,
8103,1,0.0,2.0,,
8104,1,0.0,2.0,,
8105,0,,,,
8106,2,0.0,,,
8107,1,,,,
8108,0,,,,
8109,2,1.0,0.0,,
8110,1,0.0,2.0,,
8111,0,2.0,1.0,,
8112,0,2.0,3.0,,
8113,0,1.0,,,
8114,2,1.0,,,
8115,1,0.0,2.0,,
8116,1,,,,
8117,1,2.0,3.0,,
8118,0,1.0,3.0,,
8119,1,0.0,2.0,,
8120,0,,,,
8121,0,1.0,2.0,,
8122,0,1.0,2.0,,
8123,1,2.0,0.0,,
8125,0,1.0,2.0,,
8126,0,1.0,,,
8128,0,1.0,2.0,,
8129,1,2.0,0.0,,
8130,1,,,,
8131,0,2.0,3.0,,
8132,0,1.0,,,
8133,1,0.0,,,
8134,4,3.0,0.0,,
8135,2,1.0,3.0,,
8136,1,2.0,,,
8137,1,0.0,2.0,,
8138,0,1.0,,,
8139,1,0.0,2.0,,
8140,0,,,,
8141,1,0.0,2.0,,
8142,0,1.0,2.0,,
8143,3,0.0,4.0,,
8144,0,1.0,,,
8145,0,,,,
8146,1,0.0,2.0,,
8147,1,,,,
8148,1,2.0,,,
8149,1,2.0,0.0,,
8150,1,,,,
8151,0,,,,
8152,0,1.0,2.0,,
8153,1,0.0,2.0,,
8154,1,0.0,2.0,,
8155,0,1.0,2.0,,
8157,1,0.0,2.0,,
8158,0,,,,
8159,0,1.0,3.0,,
8160,0,1.0,2.0,,
8161,1,0.0,,,
8162,3,0.0,4.0,,
8163,0,1.0,,,
8164,2,1.0,3.0,,
8165,0,2.0,1.0,,
8166,1,0.0,2.0,,
8167,2,1.0,0.0,,
8168,1,0.0,,,
8169,0,1.0,,,
8170,1,2.0,0.0,,
8171,3,4.0,0.0,,
8172,1,2.0,0.0,,
8173,0,,,,
8174,1,0.0,2.0,,
8175,0,1.0,2.0,,
8176,1,2.0,0.0,,
8177,0,1.0,2.0,,
8178,1,0.0,2.0,,
8179,3,,,,
8180,2,,,,
8181,2,1.0,,,
8182,0,1.0,,,
8183,0,,,,
8184,1,,,,
8185,1,0.0,2.0,,
8186,0,1.0,3.0,,
8187,2,0.0,1.0,,
8189,1,2.0,0.0,,
8190,1,2.0,0.0,,
8191,2,3.0,,,
8192,0,2.0,,,
8193,0,,,,
8194,0,,,,
8195,0,1.0,2.0,,
8196,4,3.0,1.0,,
8197,0,2.0,4.0,,
8198,3,,,,
8199,1,0.0,2.0,,
8200,1,0.0,2.0,,
8201,1,0.0,2.0,,
8202,3,,,,
8203,1,0.0,2.0,,
8204,1,0.0,2.0,,
8205,1,2.0,4.0,,
8206,1,0.0,2.0,,
8207,1,2.0,3.0,,
8208,0,1.0,2.0,,
8209,1,2.0,0.0,,
8210,0,,,,
8211,1,0.0,2.0,,
8212,0,2.0,1.0,,
8213,1,0.0,2.0,,
8214,1,2.0,0.0,,
8215,2,1.0,,,
8216,2,1.0,0.0,,
8217,1,2.0,0.0,,
8218,0,1.0,2.0,,
8219,0,1.0,2.0,,
8220,1,2.0,0.0,,
8221,2,0.0,,,
8222,0,,,,
8223,0,1.0,,,
8224,1,0.0,,,
8225,1,0.0,2.0,,
8227,1,0.0,,,
8228,0,3.0,4.0,,
8229,1,0.0,2.0,,
8230,1,0.0,2.0,,
8231,0,2.0,1.0,,
8232,1,0.0,,,
8233,1,0.0,2.0,,
8234,1,0.0,2.0,,
8235,0,,,,
8236,0,1.0,,,
8237,1,2.0,0.0,,
8239,1,0.0,2.0,,
8240,0,1.0,,,
8241,0,1.0,2.0,,
8242,1,2.0,,,
8243,1,0.0,2.0,,
8244,0,1.0,2.0,,
8245,0,1.0,2.0,,
8246,0,4.0,1.0,,
8247,1,2.0,0.0,,
8248,0,,,,
8249,0,1.0,,,
8250,3,0.0,,,
8251,0,2.0,1.0,,
8252,1,,,,
8253,0,2.0,1.0,,
8254,1,0.0,2.0,,
8255,1,0.0,2.0,,
8256,1,0.0,2.0,,
8257,1,2.0,,,
8258,1,0.0,2.0,,
8259,4,,,,
8260,0,1.0,2.0,,
8261,1,2.0,4.0,,
8262,1,0.0,2.0,,
8263,0,1.0,,,
8264,0,,,,
8265,0,1.0,,,
8266,4,1.0,3.0,,
8267,0,1.0,2.0,,
8268,0,2.0,1.0,,
8269,2,0.0,1.0,,
8271,0,2.0,1.0,,
8272,0,,,,
8273,1,0.0,2.0,,
8274,0,1.0,2.0,,
8275,1,2.0,0.0,,
8276,0,1.0,2.0,,
8277,1,2.0,0.0,,
8279,0,,,,
8280,2,0.0,3.0,,
8281,2,0.0,,,
8282,0,1.0,2.0,,
8283,0,1.0,2.0,,
8284,2,1.0,,,
8285,3,,,,
8286,4,3.0,,,
8287,1,2.0,0.0,,
8288,1,0.0,,,
8289,2,0.0,1.0,,
8290,1,0.0,4.0,,
8291,1,0.0,2.0,,
8292,0,2.0,1.0,,
8293,0,1.0,2.0,,
8294,0,1.0,,,
8295,3,,,,
8296,1,,,,
8297,1,0.0,,,
8298,2,,,,
8299,1,0.0,2.0,,
8300,0,1.0,2.0,,
8301,0,1.0,2.0,,
8302,0,1.0,2.0,,
8303,0,1.0,,,
8304,4,3.0,1.0,,
8305,1,2.0,0.0,,
8306,1,,,,
8307,2,1.0,0.0,,
8308,3,1.0,0.0,,
8309,1,2.0,0.0,,
8310,0,1.0,2.0,,
8311,1,0.0,2.0,,
8312,0,1.0,2.0,,
8313,1,0.0,2.0,,
8314,2,0.0,,,
8315,0,1.0,2.0,,
8316,0,1.0,2.0,,
8317,0,1.0,2.0,,
8318,1,3.0,2.0,,
8319,0,2.0,1.0,,
8320,0,1.0,2.0,,
8321,0,2.0,1.0,,
8322,1,2.0,0.0,,
8323,0,2.0,3.0,,
8324,2,1.0,0.0,,
8326,1,2.0,0.0,,
8327,0,1.0,,,
8328,2,0.0,1.0,,
8329,2,1.0,0.0,,
8330,1,0.0,,,
8331,0,2.0,1.0,,
8333,0,,,,
8334,0,2.0,,,
8335,1,0.0,3.0,,
8336,1,0.0,2.0,,
8337,1,2.0,0.0,,
8338,0,2.0,1.0,,
8339,0,1.0,2.0,,
8340,0,2.0,1.0,,
8341,1,,,,
8342,0,3.0,4.0,,
8343,0,1.0,3.0,,
8344,0,2.0,,,
8345,0,1.0,2.0,,
8346,0,3.0,4.0,,
8347,0,2.0,3.0,,
8348,0,1.0,2.0,,
8349,2,1.0,,,
8350,0,,,,
8351,4,3.0,,,
8352,3,4.0,2.0,,
8353,0,2.0,,,
8354,2,1.0,,,
8355,3,,,,
8356,2,1.0,,,
8357,1,,,,
8358,1,,,,
8359,0,1.0,2.0,,
8360,1,2.0,0.0,,
8361,1,2.0,0.0,,
8362,1,0.0,2.0,,
8363,1,2.0,0.0,,
8365,0,2.0,,,
8366,2,0.0,,,
8367,0,2.0,1.0,,
8368,3,,,,
8369,3,4.0,0.0,,
8370,0,,,,
8371,3,,,,
8372,0,2.0,,,
8373,1,0.0,,,
8375,0,1.0,2.0,,
8376,1,0.0,2.0,,
8378,0,1.0,2.0,,
8379,0,1.0,2.0,,
8380,0,1.0,,,
8381,1,0.0,,,
8382,1,0.0,2.0,,
8383,0,2.0,1.0,,
8384,2,1.0,3.0,,
8385,0,1.0,2.0,,
8386,0,3.0,,,
8387,2,0.0,,,
8388,1,0.0,,,
8389,1,2.0,3.0,,
8390,2,0.0,1.0,,
8391,3,0.0,,,
8392,0,1.0,,,
8393,1,0.0,,,
8394,0,2.0,1.0,,
8395,2,,,,
8396,0,3.0,4.0,,
8397,1,,,,
8398,1,,,,
8399,0,1.0,,,
8400,0,2.0,1.0,,
8401,0,1.0,2.0,,
8402,1,0.0,2.0,,
8403,0,2.0,1.0,,
8404,1,0.0,,,
8405,0,,,,
8406,1,0.0,2.0,,
8407,0,2.0,1.0,,
8408,1,0.0,2.0,,
8409,1,2.0,4.0,,
8410,0,,,,
8411,0,1.0,2.0,,
8412,0,,,,
8413,1,0.0,2.0,,
8414,3,1.0,0.0,,
8415,0,,,,
8416,0,1.0,2.0,,
8417,1,0.0,2.0,,
8418,0,2.0,1.0,,
8419,0,1.0,2.0,,
8420,2,1.0,0.0,,
8421,1,,,,
8422,4,3.0,,,
8423,0,,,,
8424,1,3.0,,,
8425,1,2.0,4.0,,
8426,1,0.0,2.0,,
8427,3,0.0,,,
8428,1,3.0,2.0,,
8429,0,1.0,2.0,,
8430,0,1.0,2.0,,
8431,0,1.0,2.0,,
8432,0,1.0,,,
8433,3,4.0,,,
8434,0,2.0,1.0,,
8435,1,0.0,2.0,,
8436,1,2.0,0.0,,
8437,0,1.0,,,
8438,1,0.0,,,
8439,1,2.0,,,
8440,0,,,,
8441,0,1.0,,,
8442,2,1.0,0.0,,
8443,1,0.0,2.0,,
8445,2,0.0,1.0,,
8446,1,0.0,2.0,,
8447,1,0.0,2.0,,
8448,2,0.0,1.0,,
8449,1,0.0,2.0,,
8450,2,1.0,0.0,,
8451,1,0.0,2.0,,
8453,0,,,,
8454,0,2.0,1.0,,
8455,1,0.0,2.0,,
8457,0,1.0,2.0,,
8458,0,,,,
8459,0,,,,
8460,2,1.0,0.0,,
8461,1,2.0,0.0,,
8462,0,,,,
8463,0,2.0,1.0,,
8464,0,1.0,3.0,,
8465,0,1.0,2.0,,
8466,0,1.0,2.0,,
8468,0,,,,
8469,3,2.0,1.0,,
8470,0,1.0,2.0,,
8471,1,0.0,,,
8472,0,1.0,2.0,,
8473,1,0.0,2.0,,
8474,1,2.0,,,
8475,0,1.0,2.0,,
8476,1,2.0,0.0,,
8477,3,,,,
8478,1,0.0,3.0,,
8479,0,1.0,2.0,,
8480,1,0.0,2.0,,
8481,0,1.0,,,
8482,0,1.0,2.0,,
8483,2,1.0,0.0,,
8484,0,1.0,,,
8485,0,1.0,3.0,,
8486,0,,,,
8487,0,1.0,,,
8488,1,,,,
8489,4,0.0,3.0,,
8490,2,0.0,1.0,,
8491,1,0.0,2.0,,
8492,2,0.0,3.0,,
8493,0,,,,
8494,0,1.0,2.0,,
8495,0,1.0,2.0,,
8496,0,1.0,,,
8497,1,2.0,0.0,,
8498,0,1.0,2.0,,
8499,1,2.0,0.0,,
8500,3,,,,
8501,1,,,,
8502,0,,,,
8503,3,4.0,,,
8504,0,1.0,3.0,,
8506,1,0.0,2.0,,
8507,3,0.0,,,
8508,0,1.0,2.0,,
8509,1,2.0,0.0,,
8510,0,,,,
8511,1,3.0,4.0,,
8512,1,2.0,0.0,,
8513,0,,,,
8514,1,0.0,2.0,,
8515,1,0.0,2.0,,
8516,1,2.0,0.0,,
8517,0,1.0,2.0,,
8518,0,1.0,2.0,,
8519,0,1.0,2.0,,
8520,0,2.0,3.0,,
8523,0,1.0,2.0,,
8524,1,,,,
8525,0,1.0,,,
8526,1,0.0,,,
8527,2,1.0,0.0,,
8528,1,2.0,0.0,,
8529,1,0.0,2.0,,
8530,0,,,,
8531,1,,,,
8532,1,0.0,2.0,,
8533,0,,,,
8534,1,0.0,2.0,,
8535,2,0.0,,,
8536,1,0.0,2.0,,
8537,2,,,,
8538,2,1.0,,,
8539,0,1.0,2.0,,
8540,0,1.0,2.0,,
8541,1,0.0,2.0,,
8542,2,0.0,1.0,,
8543,1,0.0,2.0,,
8544,1,0.0,2.0,,
8545,0,1.0,2.0,,
8546,1,0.0,2.0,,
8547,1,0.0,,,
8548,1,,,,
8549,2,0.0,1.0,,
8550,0,1.0,,,
8551,0,1.0,,,
8552,0,4.0,,,
8553,1,4.0,3.0,,
8554,1,0.0,2.0,,
8555,1,0.0,2.0,,
8556,1,0.0,,,
8557,1,0.0,,,
8558,2,0.0,1.0,,
8559,0,,,,
8560,2,1.0,0.0,,
8561,0,1.0,2.0,,
8562,1,0.0,,,
8563,3,4.0,,,
8564,1,0.0,2.0,,
8565,0,1.0,2.0,,
8566,1,0.0,2.0,,
8568,1,2.0,0.0,,
8569,0,1.0,2.0,,
8570,0,1.0,2.0,,
8571,1,2.0,0.0,,
8572,1,0.0,2.0,,
8573,1,,,,
8574,1,0.0,2.0,,
8575,0,1.0,,,
8576,1,0.0,,,
8577,0,3.0,4.0,,
8578,1,0.0,2.0,,
8579,2,0.0,1.0,,
8580,1,0.0,2.0,,
8581,1,0.0,,,
8582,0,2.0,1.0,,
8583,2,0.0,3.0,,
8584,1,2.0,,,
8585,2,1.0,0.0,,
8586,0,1.0,,,
8587,1,0.0,,,
8588,1,2.0,0.0,,
8589,3,,,,
8590,3,0.0,,,
8591,1,0.0,2.0,,
8592,1,0.0,2.0,,
8593,1,0.0,2.0,,
8594,1,0.0,2.0,,
8595,1,2.0,0.0,,
8596,2,0.0,1.0,,
8597,3,,,,
8598,0,1.0,2.0,,
8599,1,0.0,3.0,,
8600,3,0.0,1.0,,
8601,1,0.0,2.0,,
8602,1,0.0,2.0,,
8603,1,2.0,,,
8604,1,2.0,0.0,,
8605,1,0.0,2.0,,
8606,0,1.0,2.0,,
8607,0,2.0,,,
8608,1,2.0,0.0,,
8609,1,0.0,,,
8610,3,1.0,0.0,,
8611,1,,,,
8612,1,0.0,2.0,,
8613,1,0.0,,,
8614,1,0.0,2.0,,
8615,0,4.0,3.0,,
8616,1,0.0,2.0,,
8617,0,,,,
8618,1,0.0,,,
8619,1,0.0,2.0,,
8620,1,0.0,2.0,,
8621,0,1.0,2.0,,
8622,0,2.0,1.0,,
8623,1,2.0,0.0,,
8624,2,,,,
8625,2,1.0,0.0,,
8626,1,0.0,2.0,,
8627,0,2.0,3.0,,
8628,1,2.0,,,
8629,0,3.0,,,
8630,1,0.0,2.0,,
8631,1,0.0,2.0,,
8632,1,,,,
8633,0,1.0,2.0,,
8634,0,,,,
8635,0,,,,
8636,3,,,,
8637,0,1.0,2.0,,
8638,0,2.0,,,
8639,1,2.0,0.0,,
8640,0,1.0,,,
8641,0,2.0,1.0,,
8642,1,0.0,2.0,,
8643,1,,,,
8644,0,1.0,4.0,,
8645,2,1.0,0.0,,
8646,3,,,,
8647,0,1.0,2.0,,
8648,1,2.0,0.0,,
8649,2,0.0,1.0,,
8650,1,2.0,0.0,,
8651,1,,,,
8652,0,4.0,2.0,,
8653,1,0.0,2.0,,
8654,1,0.0,,,
8655,1,0.0,2.0,,
8656,0,1.0,2.0,,
8657,1,0.0,2.0,,
8658,1,0.0,,,
8659,0,1.0,3.0,,
8660,2,1.0,0.0,,
8661,3,4.0,,,
8662,1,2.0,0.0,,
8663,0,2.0,,,
8664,0,,,,
8665,0,2.0,1.0,,
8666,0,,,,
8667,1,0.0,2.0,,
8668,0,4.0,,,
8669,1,,,,
8670,1,0.0,,,
8671,1,,,,
8672,1,0.0,2.0,,
8673,0,1.0,2.0,,
8674,1,2.0,0.0,,
8675,1,2.0,,,
8676,0,1.0,,,
8678,0,2.0,1.0,,
8679,0,1.0,3.0,,
8680,1,2.0,,,
8681,0,1.0,,,
8682,2,1.0,0.0,,
8683,1,2.0,0.0,,
8684,1,2.0,0.0,,
8685,0,2.0,1.0,,
8686,0,1.0,2.0,,
8687,1,0.0,,,
8688,3,4.0,,,
8689,1,0.0,2.0,,
8690,0,1.0,2.0,,
8691,3,,,,
8692,0,,,,
8693,1,2.0,0.0,,
8694,0,2.0,1.0,,
8695,1,0.0,,,
8696,2,1.0,0.0,,
8697,1,0.0,,,
8698,0,2.0,1.0,,
8699,0,1.0,2.0,,
8700,1,2.0,,,
8701,1,0.0,2.0,,
8702,2,1.0,0.0,,
8703,0,1.0,2.0,,
8704,4,,,,
8705,0,1.0,2.0,,
8706,1,0.0,2.0,,
8707,0,1.0,,,
8708,0,1.0,2.0,,
8709,1,0.0,2.0,,
8710,0,2.0,,,
8711,0,1.0,2.0,,
8712,0,3.0,,,
