,0,1,2,3,4,5,6
107468,3,4.0,1.0,5.0,0.0,,
107469,0,,,,,,
107470,2,3.0,0.0,,,,
107471,4,,,,,,
107473,5,2.0,4.0,0.0,1.0,,
107474,4,5.0,0.0,,,,
107475,4,,,,,,
107476,4,0.0,,,,,
107477,0,,,,,,
107478,2,0.0,4.0,,,,
107479,0,,,,,,
107480,2,3.0,,,,,
107481,5,2.0,1.0,6.0,4.0,,
107482,0,1.0,3.0,5.0,4.0,,
107483,0,2.0,3.0,5.0,4.0,,
107484,2,4.0,3.0,,,,
107485,5,3.0,2.0,0.0,,,
107486,5,0.0,2.0,4.0,3.0,,
107487,5,4.0,2.0,0.0,1.0,,
107488,0,6.0,3.0,,,,
107489,0,,,,,,
107490,5,0.0,1.0,6.0,4.0,,
107492,0,4.0,6.0,1.0,5.0,,
107493,3,0.0,2.0,4.0,,,
107495,5,2.0,0.0,4.0,1.0,,
107496,5,4.0,2.0,,,,
107497,2,,,,,,
107498,5,3.0,6.0,4.0,2.0,,
107499,0,2.0,3.0,,,,
107500,0,5.0,2.0,1.0,4.0,,
107501,0,6.0,,,,,
107504,0,6.0,,,,,
107505,0,,,,,,
107506,3,6.0,,,,,
107508,3,4.0,0.0,6.0,2.0,,
107509,3,,,,,,
107510,5,2.0,4.0,3.0,,,
107511,2,5.0,0.0,,,,
107513,2,,,,,,
108808,5,6.0,,,,,
108809,3,4.0,5.0,0.0,2.0,,
108810,4,2.0,5.0,,,,
108811,6,0.0,5.0,3.0,2.0,,
108812,3,2.0,,,,,
108813,5,,,,,,
108814,6,2.0,5.0,0.0,3.0,,
108815,5,4.0,3.0,1.0,,,
108816,4,2.0,3.0,1.0,0.0,,
108817,4,5.0,2.0,0.0,3.0,,
108818,6,5.0,1.0,4.0,2.0,,
108819,4,5.0,0.0,2.0,3.0,,
108820,4,0.0,,,,,
108821,0,3.0,6.0,2.0,4.0,,
108822,2,4.0,0.0,,,,
108823,5,4.0,3.0,1.0,0.0,,
108824,5,,,,,,
108825,5,4.0,3.0,2.0,0.0,,
108826,5,1.0,4.0,,,,
108828,1,5.0,,,,,
108829,0,4.0,,,,,
108830,0,,,,,,
108831,4,2.0,6.0,,,,
108832,5,0.0,1.0,3.0,4.0,,
108833,0,5.0,2.0,6.0,,,
108834,4,,,,,,
108835,5,4.0,3.0,0.0,1.0,,
108836,0,4.0,3.0,5.0,6.0,,
108837,2,0.0,4.0,1.0,6.0,,
108838,5,4.0,2.0,,,,
108839,5,2.0,6.0,,,,
108840,0,5.0,,,,,
108841,5,0.0,4.0,1.0,6.0,,
108842,0,5.0,3.0,2.0,,,
108843,0,,,,,,
108844,3,,,,,,
108845,5,,,,,,
108847,0,6.0,,,,,
108848,5,4.0,2.0,0.0,,,
108849,5,0.0,6.0,1.0,2.0,,
108850,0,5.0,,,,,
108852,2,0.0,4.0,5.0,3.0,,
108853,1,5.0,,,,,
108854,0,,,,,,
108855,0,4.0,,,,,
108856,2,,,,,,
108857,0,4.0,,,,,
108858,5,4.0,0.0,3.0,,,
108859,0,5.0,4.0,,,,
108860,5,,,,,,
108861,5,6.0,,,,,
108862,2,5.0,3.0,4.0,,,
108863,4,5.0,3.0,6.0,1.0,,
108865,4,,,,,,
108866,4,5.0,2.0,0.0,,,
108867,4,5.0,,,,,
108868,5,0.0,4.0,,,,
108869,4,,,,,,
108870,5,,,,,,
108871,3,2.0,0.0,6.0,,,
108872,6,,,,,,
108873,6,,,,,,
108874,5,3.0,0.0,2.0,,,
108875,4,2.0,1.0,,,,
108876,3,2.0,4.0,0.0,,,
108878,2,0.0,,,,,
108879,2,,,,,,
108880,2,,,,,,
108881,5,6.0,0.0,,,,
108882,5,2.0,1.0,,,,
108883,0,4.0,5.0,,,,
108884,0,,,,,,
108885,5,1.0,0.0,2.0,,,
108886,5,,,,,,
108888,4,,,,,,
108889,3,4.0,1.0,2.0,6.0,,
108890,4,0.0,5.0,1.0,,,
108892,5,3.0,0.0,,,,
108893,0,,,,,,
108894,0,,,,,,
108895,2,0.0,4.0,5.0,,,
108896,5,2.0,4.0,,,,
108897,0,5.0,6.0,,,,
108898,5,4.0,,,,,
108899,4,3.0,0.0,6.0,5.0,,
108900,6,0.0,5.0,4.0,1.0,,
108901,4,5.0,0.0,2.0,,,
108905,0,5.0,6.0,,,,
108907,1,5.0,4.0,,,,
108908,5,1.0,6.0,2.0,0.0,,
108909,3,0.0,6.0,2.0,,,
108910,5,4.0,0.0,1.0,,,
108911,1,5.0,,,,,
108912,2,1.0,3.0,0.0,,,
108913,0,2.0,,,,,
108914,2,3.0,0.0,5.0,,,
108915,4,0.0,5.0,,,,
108918,2,,,,,,
108920,4,5.0,2.0,6.0,,,
108921,0,5.0,,,,,
108922,5,,,,,,
108923,4,5.0,2.0,6.0,0.0,,
108924,0,,,,,,
108925,5,4.0,,,,,
108926,0,4.0,5.0,3.0,2.0,,
108927,0,3.0,1.0,2.0,,,
108928,5,0.0,4.0,2.0,6.0,,
108929,0,,,,,,
108930,4,,,,,,
108931,0,,,,,,
108932,5,0.0,,,,,
108933,2,4.0,6.0,,,,
108934,4,,,,,,
108935,4,,,,,,
108936,4,5.0,3.0,,,,
108937,5,4.0,0.0,2.0,1.0,,
108938,4,5.0,1.0,2.0,0.0,,
108939,0,6.0,,,,,
108941,4,,,,,,
108942,0,3.0,,,,,
108943,4,0.0,3.0,6.0,2.0,,
108944,4,5.0,3.0,,,,
108945,4,1.0,3.0,5.0,2.0,,
108946,0,6.0,5.0,1.0,2.0,,
108947,4,,,,,,
108948,5,2.0,6.0,1.0,3.0,,
108949,0,5.0,,,,,
108950,3,,,,,,
108951,4,3.0,6.0,,,,
108952,4,,,,,,
108953,3,4.0,0.0,1.0,2.0,,
108954,2,0.0,6.0,,,,
108955,5,1.0,0.0,,,,
108956,3,1.0,2.0,0.0,6.0,,
108957,1,,,,,,
108958,3,,,,,,
108960,0,3.0,,,,,
108962,5,0.0,,,,,
108963,3,4.0,0.0,2.0,,,
108965,3,0.0,2.0,,,,
108966,6,,,,,,
108967,0,,,,,,
108968,0,3.0,,,,,
108969,5,0.0,,,,,
108970,1,,,,,,
108971,0,2.0,3.0,4.0,,,
108972,2,0.0,,,,,
108973,0,2.0,,,,,
108974,5,4.0,0.0,3.0,,,
108975,2,4.0,,,,,
108976,4,5.0,0.0,3.0,2.0,,
108977,2,,,,,,
108978,0,,,,,,
108979,4,5.0,0.0,2.0,3.0,,
108980,5,4.0,2.0,,,,
108981,1,0.0,4.0,5.0,,,
108982,4,5.0,0.0,6.0,1.0,,
108983,5,0.0,4.0,6.0,,,
108984,5,1.0,2.0,0.0,,,
108985,5,4.0,2.0,0.0,,,
108986,0,6.0,5.0,,,,
108987,5,4.0,3.0,0.0,6.0,,
108988,5,3.0,2.0,4.0,,,
108989,6,0.0,2.0,5.0,4.0,,
108991,0,5.0,,,,,
108992,4,,,,,,
108993,5,4.0,,,,,
108994,3,,,,,,
108997,5,4.0,0.0,2.0,,,
108999,5,4.0,,,,,
109000,5,,,,,,
109002,3,2.0,,,,,
109003,5,0.0,,,,,
109004,0,3.0,2.0,6.0,5.0,,
109005,5,4.0,,,,,
109007,2,4.0,3.0,0.0,6.0,,
109008,4,0.0,5.0,2.0,6.0,,
109009,5,2.0,,,,,
109010,4,3.0,6.0,2.0,0.0,,
109012,4,0.0,,,,,
109013,2,,,,,,
109014,3,,,,,,
109015,5,4.0,,,,,
109016,4,2.0,0.0,3.0,,,
109017,4,,,,,,
109018,4,5.0,1.0,,,,
109020,5,4.0,0.0,,,,
109021,4,3.0,2.0,0.0,5.0,,
109022,5,2.0,4.0,3.0,0.0,,
109023,0,6.0,3.0,4.0,2.0,,
109024,4,6.0,2.0,,,,
109025,0,,,,,,
109026,5,4.0,,,,,
109027,4,2.0,0.0,5.0,3.0,,
109028,5,4.0,0.0,2.0,,,
109029,1,0.0,,,,,
109030,5,4.0,,,,,
109031,0,,,,,,
109033,0,5.0,3.0,,,,
109034,5,0.0,,,,,
109035,0,4.0,5.0,,,,
109036,0,6.0,,,,,
109038,4,5.0,0.0,3.0,2.0,,
109039,5,4.0,0.0,,,,
109041,2,0.0,,,,,
109042,4,5.0,0.0,2.0,3.0,,
109043,2,0.0,,,,,
109044,3,0.0,,,,,
109045,4,0.0,,,,,
109046,0,4.0,5.0,3.0,6.0,,
109047,0,4.0,6.0,,,,
109048,3,,,,,,
109049,5,2.0,,,,,
109050,5,3.0,4.0,0.0,,,
109051,2,6.0,3.0,4.0,1.0,,
109052,0,4.0,,,,,
109053,5,0.0,,,,,
109054,2,0.0,5.0,,,,
109055,4,3.0,5.0,0.0,,,
109056,0,3.0,5.0,6.0,4.0,,
109057,4,0.0,,,,,
109058,2,6.0,5.0,1.0,4.0,,
109059,0,2.0,5.0,3.0,6.0,,
109060,5,0.0,2.0,1.0,,,
109061,4,0.0,5.0,,,,
109062,0,2.0,6.0,,,,
109063,6,0.0,2.0,4.0,3.0,,
109064,6,,,,,,
109065,3,2.0,1.0,0.0,,,
109066,2,0.0,6.0,,,,
109068,5,3.0,0.0,6.0,,,
109069,4,,,,,,
109070,5,0.0,4.0,,,,
109071,4,0.0,,,,,
109072,0,5.0,,,,,
109073,2,0.0,1.0,4.0,6.0,,
109074,6,5.0,4.0,3.0,,,
109075,3,0.0,4.0,2.0,,,
109076,0,,,,,,
109077,0,,,,,,
109078,4,5.0,,,,,
109079,6,3.0,5.0,0.0,4.0,,
109081,5,6.0,1.0,4.0,2.0,,
109082,0,2.0,5.0,,,,
109083,0,3.0,2.0,,,,
109084,6,3.0,4.0,5.0,2.0,,
109085,0,2.0,4.0,3.0,,,
109086,4,5.0,0.0,,,,
109087,6,,,,,,
109089,2,,,,,,
109090,5,0.0,1.0,,,,
109091,5,0.0,1.0,3.0,2.0,,
109092,0,5.0,3.0,2.0,,,
109093,5,,,,,,
109094,2,6.0,4.0,3.0,5.0,,
109095,6,2.0,5.0,1.0,0.0,,
109097,2,,,,,,
109098,0,4.0,,,,,
109099,2,,,,,,
109100,4,,,,,,
109101,3,2.0,,,,,
109102,4,5.0,0.0,2.0,1.0,,
109103,4,0.0,,,,,
109104,5,4.0,2.0,,,,
109105,0,6.0,4.0,5.0,1.0,,
109106,6,5.0,2.0,1.0,,,
109108,5,6.0,2.0,1.0,3.0,,
109109,5,4.0,0.0,,,,
109110,6,2.0,0.0,4.0,5.0,,
109111,4,2.0,0.0,,,,
109112,0,5.0,4.0,3.0,2.0,,
109113,6,,,,,,
109114,2,0.0,1.0,3.0,,,
109115,3,5.0,0.0,4.0,2.0,,
109116,5,4.0,0.0,3.0,2.0,,
109117,3,4.0,5.0,0.0,2.0,,
109119,3,,,,,,
109120,4,1.0,5.0,0.0,,,
109121,4,6.0,1.0,2.0,3.0,,
109122,4,2.0,5.0,3.0,,,
109123,0,3.0,5.0,,,,
109124,5,2.0,6.0,,,,
109125,0,2.0,3.0,6.0,,,
109126,0,6.0,1.0,,,,
109127,3,2.0,0.0,,,,
109128,5,,,,,,
109129,4,,,,,,
109130,5,0.0,4.0,,,,
109131,5,1.0,0.0,3.0,4.0,,
109132,4,,,,,,
109133,3,1.0,6.0,,,,
109134,0,4.0,3.0,,,,
109135,2,5.0,6.0,1.0,3.0,,
109136,3,2.0,0.0,,,,
109137,3,,,,,,
109138,4,0.0,,,,,
109139,4,0.0,,,,,
109140,3,,,,,,
109141,5,2.0,4.0,6.0,0.0,,
109142,5,4.0,2.0,0.0,6.0,,
109143,5,2.0,6.0,,,,
109145,0,3.0,5.0,,,,
109146,5,4.0,,,,,
109147,2,,,,,,
109148,0,,,,,,
109149,4,5.0,2.0,0.0,,,
109150,2,6.0,,,,,
109151,0,5.0,,,,,
109152,6,,,,,,
109154,4,,,,,,
109155,4,,,,,,
109156,2,4.0,1.0,6.0,0.0,,
109157,1,,,,,,
109158,2,6.0,,,,,
109159,6,2.0,5.0,0.0,4.0,,
109160,3,2.0,4.0,,,,
109161,3,2.0,,,,,
109162,4,5.0,0.0,2.0,3.0,,
109163,5,1.0,4.0,6.0,2.0,,
109165,5,2.0,0.0,3.0,,,
109166,0,3.0,,,,,
109167,3,,,,,,
109168,4,5.0,0.0,1.0,,,
109170,2,5.0,,,,,
109171,5,4.0,2.0,0.0,6.0,,
109172,5,4.0,0.0,,,,
109173,4,,,,,,
109174,3,4.0,0.0,5.0,6.0,,
109175,0,,,,,,
109176,2,0.0,4.0,3.0,1.0,,
109177,4,5.0,2.0,3.0,0.0,,
109178,2,,,,,,
109179,0,5.0,4.0,3.0,,,
109180,4,0.0,,,,,
109181,5,0.0,4.0,2.0,,,
109182,4,,,,,,
109183,0,,,,,,
109184,4,,,,,,
109185,4,5.0,,,,,
109186,4,5.0,0.0,2.0,,,
109188,4,,,,,,
109189,4,0.0,,,,,
109190,5,3.0,4.0,0.0,2.0,,
109191,4,5.0,0.0,2.0,3.0,,
109192,5,4.0,0.0,3.0,2.0,,
109193,4,6.0,2.0,5.0,0.0,,
109194,6,3.0,5.0,2.0,4.0,,
109195,5,4.0,,,,,
109197,5,,,,,,
109198,5,,,,,,
109199,3,1.0,5.0,,,,
109200,4,0.0,,,,,
109201,4,0.0,5.0,3.0,,,
109202,4,0.0,3.0,2.0,,,
109204,5,6.0,1.0,0.0,,,
109205,0,5.0,3.0,4.0,1.0,,
109206,4,5.0,1.0,0.0,6.0,,
109207,2,4.0,6.0,0.0,3.0,,
109208,4,0.0,,,,,
109209,5,,,,,,
109211,5,0.0,4.0,1.0,6.0,,
109212,0,4.0,5.0,,,,
109213,2,0.0,,,,,
109214,0,4.0,3.0,1.0,5.0,,
109215,4,,,,,,
109216,5,4.0,,,,,
109217,4,,,,,,
109218,4,2.0,0.0,,,,
109219,4,5.0,0.0,,,,
109220,0,2.0,,,,,
109222,3,6.0,4.0,,,,
109223,6,3.0,4.0,1.0,,,
109225,0,2.0,5.0,6.0,,,
109226,5,4.0,0.0,3.0,1.0,,
109227,1,5.0,6.0,,,,
109228,5,4.0,0.0,2.0,3.0,,
109229,2,3.0,5.0,0.0,4.0,,
109230,4,5.0,0.0,1.0,3.0,,
109231,5,,,,,,
109232,3,0.0,2.0,6.0,4.0,,
109233,4,2.0,0.0,5.0,6.0,,
109234,2,,,,,,
109235,0,4.0,2.0,,,,
109236,2,0.0,,,,,
109237,6,,,,,,
109238,1,5.0,,,,,
109240,0,,,,,,
109241,5,1.0,4.0,,,,
109242,5,2.0,4.0,0.0,,,
109243,4,,,,,,
109244,2,6.0,3.0,4.0,0.0,,
109245,0,6.0,2.0,4.0,1.0,,
109246,5,,,,,,
109247,4,,,,,,
109248,0,,,,,,
109249,4,5.0,0.0,3.0,,,
109250,0,5.0,3.0,6.0,4.0,,
109251,4,1.0,5.0,2.0,,,
109252,5,4.0,,,,,
109253,5,0.0,6.0,2.0,3.0,,
109254,4,2.0,6.0,1.0,0.0,,
109255,1,3.0,6.0,4.0,2.0,,
109256,6,0.0,4.0,3.0,2.0,,
109258,3,0.0,,,,,
109259,5,2.0,,,,,
109260,5,,,,,,
109261,5,4.0,3.0,1.0,0.0,,
109262,3,0.0,5.0,2.0,6.0,,
109263,4,,,,,,
109264,1,5.0,0.0,3.0,2.0,,
109265,2,5.0,0.0,,,,
110990,5,0.0,4.0,3.0,6.0,,
110991,2,3.0,,,,,
110992,5,2.0,1.0,4.0,0.0,,
110994,2,,,,,,
110995,0,5.0,4.0,,,,
110996,4,3.0,0.0,1.0,,,
110997,3,4.0,0.0,,,,
110998,3,0.0,,,,,
110999,4,3.0,2.0,,,,
111000,4,5.0,0.0,2.0,,,
111001,0,2.0,,,,,
111002,0,2.0,6.0,,,,
111003,4,,,,,,
111004,4,1.0,5.0,6.0,3.0,,
111005,4,5.0,0.0,2.0,,,
111006,0,3.0,6.0,2.0,4.0,,
111007,3,6.0,,,,,
111008,0,4.0,5.0,3.0,,,
111009,5,4.0,0.0,,,,
111010,5,6.0,4.0,2.0,3.0,,
111011,5,2.0,4.0,0.0,,,
111013,4,0.0,5.0,1.0,,,
111014,0,2.0,4.0,6.0,5.0,,
111015,0,5.0,,,,,
111016,2,5.0,,,,,
111017,5,,,,,,
111018,4,0.0,,,,,
111020,5,,,,,,
111021,3,4.0,2.0,0.0,6.0,,
111022,4,5.0,2.0,3.0,6.0,,
111023,0,,,,,,
111024,4,6.0,0.0,5.0,,,
111025,5,2.0,0.0,4.0,3.0,,
111026,2,0.0,4.0,,,,
111027,2,,,,,,
111029,5,2.0,0.0,,,,
111030,4,0.0,3.0,2.0,,,
111032,4,,,,,,
111033,0,,,,,,
111034,3,4.0,,,,,
111035,3,0.0,5.0,,,,
111036,4,2.0,,,,,
111037,5,0.0,,,,,
111038,6,5.0,1.0,0.0,3.0,,
111039,0,,,,,,
111040,0,,,,,,
111041,6,5.0,2.0,3.0,1.0,,
111042,4,,,,,,
111043,0,,,,,,
111044,5,4.0,0.0,,,,
111046,2,0.0,,,,,
111047,2,0.0,,,,,
111048,4,5.0,0.0,,,,
111049,5,4.0,0.0,,,,
111051,0,5.0,1.0,6.0,2.0,,
111052,5,0.0,4.0,,,,
111053,4,3.0,0.0,,,,
111054,3,0.0,2.0,5.0,6.0,,
111055,5,2.0,6.0,,,,
111056,2,0.0,3.0,4.0,5.0,,
111057,4,5.0,0.0,,,,
111058,4,3.0,,,,,
111059,4,5.0,,,,,
111060,3,0.0,,,,,
111061,0,5.0,,,,,
111062,3,4.0,0.0,6.0,5.0,,
111063,0,2.0,,,,,
111064,4,5.0,0.0,2.0,3.0,,
111065,0,3.0,4.0,,,,
111066,0,,,,,,
111067,0,5.0,4.0,6.0,1.0,,
111068,0,2.0,,,,,
111069,0,,,,,,
111070,4,6.0,5.0,2.0,,,
111071,0,3.0,6.0,2.0,5.0,,
111072,6,5.0,3.0,2.0,0.0,,
111073,4,3.0,5.0,6.0,,,
111074,0,,,,,,
111075,4,1.0,3.0,,,,
111076,5,0.0,4.0,2.0,,,
111077,5,4.0,0.0,,,,
111078,5,4.0,0.0,2.0,6.0,,
111079,4,5.0,,,,,
111080,0,5.0,4.0,2.0,6.0,,
111081,5,4.0,,,,,
111082,0,6.0,4.0,3.0,2.0,,
111083,0,3.0,1.0,,,,
111084,6,0.0,5.0,,,,
111085,0,2.0,6.0,,,,
111086,3,,,,,,
111087,5,4.0,,,,,
111088,0,5.0,6.0,1.0,4.0,,
111089,6,5.0,4.0,0.0,3.0,,
111090,4,5.0,1.0,2.0,0.0,,
111091,2,5.0,6.0,1.0,,,
111092,0,2.0,,,,,
111093,5,4.0,6.0,1.0,2.0,,
111094,0,6.0,,,,,
111095,0,,,,,,
111096,0,,,,,,
111097,3,0.0,,,,,
111098,5,4.0,2.0,,,,
111099,0,4.0,3.0,5.0,2.0,,
111100,5,6.0,2.0,4.0,1.0,,
111101,0,,,,,,
111102,4,5.0,2.0,0.0,1.0,,
111103,6,2.0,0.0,1.0,5.0,,
111104,5,1.0,4.0,0.0,6.0,,
111105,6,0.0,5.0,2.0,1.0,,
111106,5,0.0,2.0,,,,
111107,4,,,,,,
111108,4,,,,,,
111111,4,5.0,3.0,0.0,,,
111112,5,4.0,,,,,
111113,4,1.0,6.0,,,,
111114,0,,,,,,
111115,0,4.0,2.0,,,,
111116,6,5.0,3.0,1.0,2.0,,
111117,6,,,,,,
111118,0,5.0,2.0,6.0,1.0,,
111119,4,0.0,,,,,
111120,2,,,,,,
111121,6,3.0,1.0,5.0,,,
111122,0,3.0,,,,,
111123,4,2.0,6.0,5.0,3.0,,
111124,3,5.0,0.0,4.0,2.0,,
111125,5,4.0,0.0,2.0,,,
111126,5,,,,,,
111127,0,4.0,5.0,,,,
111128,2,4.0,,,,,
111129,6,,,,,,
111130,5,4.0,0.0,2.0,3.0,,
111131,0,2.0,3.0,6.0,1.0,,
111132,4,5.0,0.0,1.0,,,
111133,5,1.0,4.0,6.0,0.0,,
111134,4,0.0,,,,,
111135,3,,,,,,
111136,5,4.0,3.0,0.0,,,
111137,2,,,,,,
111138,5,4.0,,,,,
111139,5,3.0,0.0,,,,
111140,3,4.0,0.0,,,,
111141,0,,,,,,
111142,0,1.0,3.0,,,,
111143,0,3.0,,,,,
111144,4,0.0,,,,,
111145,5,4.0,1.0,,,,
111146,3,,,,,,
111147,4,5.0,2.0,0.0,3.0,,
111148,2,5.0,6.0,,,,
111149,4,0.0,2.0,3.0,6.0,,
111150,4,6.0,2.0,,,,
111151,5,,,,,,
111152,6,5.0,2.0,0.0,3.0,,
111153,1,0.0,5.0,6.0,3.0,,
111154,2,0.0,,,,,
111155,5,1.0,4.0,,,,
111156,5,,,,,,
111157,2,5.0,,,,,
111158,4,5.0,,,,,
111159,5,6.0,2.0,,,,
111160,3,0.0,,,,,
111162,4,5.0,6.0,,,,
111164,4,,,,,,
111165,6,4.0,5.0,,,,
111166,5,0.0,,,,,
111168,4,0.0,,,,,
111169,4,6.0,0.0,,,,
111170,0,,,,,,
111171,4,2.0,0.0,6.0,3.0,,
111172,0,3.0,2.0,,,,
111174,5,,,,,,
111175,4,,,,,,
111176,4,,,,,,
111177,4,,,,,,
111178,0,,,,,,
111179,5,4.0,0.0,1.0,2.0,,
111180,4,5.0,0.0,2.0,,,
111181,3,5.0,2.0,4.0,6.0,,
111184,5,4.0,,,,,
111185,2,,,,,,
111186,4,5.0,0.0,2.0,,,
111187,4,1.0,0.0,6.0,5.0,,
111188,4,5.0,0.0,2.0,3.0,,
111190,0,6.0,5.0,4.0,3.0,,
111191,2,0.0,4.0,5.0,,,
111192,0,,,,,,
111193,2,0.0,5.0,6.0,,,
111195,4,,,,,,
111196,6,,,,,,
111197,0,2.0,5.0,3.0,,,
111198,3,0.0,4.0,2.0,,,
111199,3,5.0,,,,,
111200,0,,,,,,
111201,5,4.0,0.0,2.0,,,
111202,0,3.0,2.0,,,,
111203,1,3.0,4.0,5.0,,,
111204,0,,,,,,
111205,2,0.0,3.0,4.0,1.0,,
111206,1,3.0,4.0,,,,
111207,2,0.0,4.0,,,,
111208,0,2.0,,,,,
111209,4,5.0,1.0,2.0,,,
111210,0,4.0,5.0,,,,
111211,3,0.0,,,,,
111213,5,4.0,1.0,,,,
111214,6,0.0,3.0,,,,
111215,5,0.0,,,,,
111216,3,4.0,0.0,1.0,,,
111217,0,4.0,5.0,2.0,,,
111218,5,0.0,4.0,1.0,6.0,,
111220,6,5.0,2.0,,,,
111221,0,,,,,,
111222,4,,,,,,
111223,6,,,,,,
111224,0,3.0,4.0,6.0,2.0,,
111225,0,1.0,2.0,3.0,,,
111226,2,3.0,,,,,
111227,3,4.0,2.0,1.0,6.0,,
111228,4,5.0,0.0,2.0,1.0,,
111229,4,5.0,0.0,,,,
111230,5,4.0,3.0,1.0,,,
111231,4,1.0,5.0,6.0,,,
111232,4,0.0,3.0,5.0,6.0,,
111233,2,3.0,0.0,4.0,6.0,,
111234,4,,,,,,
111236,5,0.0,4.0,1.0,,,
111237,5,4.0,3.0,,,,
111238,3,0.0,,,,,
111239,4,5.0,0.0,,,,
111240,6,2.0,4.0,3.0,0.0,,
111241,2,5.0,,,,,
111242,5,4.0,2.0,3.0,0.0,,
111243,2,5.0,3.0,4.0,,,
111244,3,6.0,5.0,0.0,1.0,,
111245,4,5.0,,,,,
111246,0,5.0,3.0,6.0,2.0,,
111247,0,5.0,4.0,3.0,,,
111248,0,,,,,,
111249,3,4.0,6.0,0.0,2.0,,
111250,0,5.0,,,,,
111251,4,,,,,,
111252,5,4.0,1.0,,,,
111253,6,4.0,,,,,
111254,3,,,,,,
111255,2,,,,,,
111257,0,,,,,,
111258,4,1.0,5.0,0.0,3.0,,
111259,4,5.0,0.0,,,,
111260,0,2.0,6.0,,,,
111261,5,2.0,0.0,,,,
111262,2,3.0,,,,,
111263,0,,,,,,
111264,0,3.0,,,,,
111265,2,,,,,,
111267,0,5.0,3.0,4.0,6.0,,
111268,5,2.0,0.0,,,,
111269,5,,,,,,
111270,0,6.0,,,,,
111271,4,5.0,0.0,2.0,3.0,,
111272,0,,,,,,
111273,4,,,,,,
111274,1,,,,,,
111275,5,6.0,2.0,,,,
111276,4,,,,,,
111277,3,0.0,2.0,,,,
111278,4,,,,,,
111279,2,,,,,,
111281,4,1.0,5.0,6.0,2.0,,
111282,0,,,,,,
111283,5,,,,,,
111284,4,,,,,,
111286,5,4.0,1.0,,,,
111287,4,0.0,3.0,2.0,5.0,,
111288,5,0.0,,,,,
111290,3,,,,,,
111291,0,3.0,6.0,5.0,2.0,,
111293,4,5.0,,,,,
111295,4,5.0,2.0,,,,
111296,1,5.0,2.0,,,,
111298,3,,,,,,
111299,3,,,,,,
111300,0,3.0,,,,,
111301,0,,,,,,
111302,0,5.0,3.0,,,,
111303,4,2.0,0.0,,,,
111304,0,2.0,5.0,,,,
111305,5,4.0,3.0,,,,
111306,0,4.0,3.0,,,,
111307,0,5.0,4.0,,,,
111308,0,5.0,6.0,3.0,2.0,,
111309,4,5.0,0.0,2.0,,,
111310,1,4.0,5.0,0.0,6.0,,
111311,1,5.0,2.0,4.0,0.0,,
111312,3,2.0,0.0,4.0,6.0,,
111313,6,2.0,3.0,4.0,1.0,,
111314,0,,,,,,
111315,0,3.0,,,,,
111316,2,5.0,6.0,1.0,4.0,,
111317,2,5.0,0.0,3.0,4.0,,
111318,2,1.0,5.0,,,,
111319,5,2.0,,,,,
111320,2,4.0,,,,,
111321,5,,,,,,
111322,0,,,,,,
111323,5,4.0,,,,,
111324,4,5.0,6.0,,,,
111325,0,2.0,,,,,
111327,5,4.0,0.0,6.0,,,
111329,5,,,,,,
111330,5,3.0,0.0,2.0,,,
111331,0,4.0,5.0,3.0,6.0,,
111332,6,5.0,0.0,,,,
111333,6,3.0,2.0,4.0,0.0,,
111334,0,,,,,,
111335,4,,,,,,
111336,0,1.0,6.0,,,,
111337,5,4.0,,,,,
111338,4,5.0,2.0,0.0,3.0,,
111339,3,0.0,,,,,
111340,5,4.0,2.0,,,,
111341,5,4.0,,,,,
111342,3,2.0,0.0,6.0,1.0,,
111343,5,0.0,,,,,
111345,4,5.0,0.0,2.0,,,
111347,4,,,,,,
111349,1,5.0,4.0,0.0,6.0,,
111350,3,0.0,4.0,,,,
111351,3,,,,,,
111352,0,5.0,4.0,2.0,,,
111353,4,5.0,3.0,,,,
111354,0,,,,,,
111355,3,0.0,5.0,4.0,2.0,,
111356,4,,,,,,
111357,0,3.0,2.0,,,,
111359,0,,,,,,
111361,6,2.0,5.0,4.0,3.0,,
111362,4,2.0,5.0,,,,
111363,5,2.0,0.0,4.0,,,
111365,4,5.0,,,,,
111366,0,5.0,,,,,
111367,2,,,,,,
111368,2,6.0,5.0,4.0,3.0,,
111369,4,,,,,,
111370,3,5.0,,,,,
111372,0,5.0,,,,,
111373,0,3.0,6.0,4.0,2.0,,
111374,2,,,,,,
111375,5,0.0,4.0,2.0,,,
111376,4,5.0,,,,,
111377,5,0.0,,,,,
111378,5,6.0,2.0,1.0,4.0,,
111379,5,2.0,6.0,1.0,3.0,,
111380,2,4.0,3.0,,,,
111381,5,,,,,,
111382,5,,,,,,
111383,5,4.0,0.0,2.0,,,
111384,4,0.0,5.0,3.0,2.0,,
111385,4,5.0,2.0,,,,
111386,4,,,,,,
111387,2,6.0,3.0,0.0,5.0,,
111388,0,6.0,,,,,
111389,3,0.0,,,,,
111390,5,,,,,,
111391,1,3.0,4.0,5.0,2.0,,
111392,5,,,,,,
111393,5,1.0,,,,,
111394,3,,,,,,
111395,2,0.0,6.0,,,,
111396,4,,,,,,
111397,0,2.0,3.0,,,,
111398,0,3.0,,,,,
111399,1,6.0,0.0,3.0,5.0,,
111400,4,5.0,2.0,,,,
111402,0,,,,,,
111404,2,0.0,,,,,
111405,4,5.0,,,,,
111406,3,6.0,,,,,
