,0,1,2,3,4,5,6
14813,2,,,,,,
14814,0,2.0,6.0,,,,
14815,5,,,,,,
14816,6,2.0,,,,,
14817,6,0.0,2.0,,,,
14818,2,6.0,,,,,
14819,2,,,,,,
14820,6,2.0,3.0,,,,
14821,6,0.0,2.0,,,,
14822,6,2.0,0.0,,,,
14823,0,2.0,6.0,,,,
14824,3,,,,,,
14826,2,6.0,4.0,,,,
14827,2,,,,,,
14828,2,,,,,,
14829,4,0.0,6.0,,,,
14830,2,,,,,,
14831,2,,,,,,
14832,6,5.0,2.0,,,,
14833,6,,,,,,
14834,2,,,,,,
14835,3,1.0,6.0,,,,
14836,6,0.0,2.0,,,,
14838,2,,,,,,
14839,3,,,,,,
14842,2,,,,,,
14843,6,3.0,5.0,,,,
14844,2,6.0,,,,,
14845,1,2.0,5.0,,,,
14846,6,2.0,0.0,,,,
14847,6,0.0,2.0,,,,
14848,2,1.0,0.0,,,,
14849,4,,,,,,
14850,0,2.0,6.0,,,,
14851,3,,,,,,
14852,3,,,,,,
14853,3,,,,,,
14854,3,4.0,1.0,,,,
14855,6,2.0,1.0,,,,
14856,6,2.0,4.0,,,,
14857,2,6.0,,,,,
14858,0,6.0,4.0,,,,
14859,2,3.0,5.0,,,,
14860,0,,,,,,
14861,2,6.0,,,,,
14862,2,3.0,6.0,,,,
14863,6,0.0,,,,,
14864,3,0.0,5.0,,,,
14865,2,6.0,0.0,,,,
14866,6,,,,,,
14867,0,6.0,,,,,
14868,0,4.0,3.0,,,,
14869,2,0.0,,,,,
14870,0,,,,,,
14873,4,1.0,2.0,,,,
14875,6,2.0,,,,,
14876,0,,,,,,
14877,2,0.0,,,,,
14878,0,6.0,2.0,,,,
14879,0,,,,,,
14880,6,0.0,,,,,
14881,6,,,,,,
14882,6,2.0,3.0,,,,
14883,6,,,,,,
14884,2,4.0,3.0,,,,
14885,0,6.0,4.0,,,,
14886,0,6.0,2.0,,,,
14887,6,,,,,,
14888,3,6.0,0.0,,,,
14889,2,1.0,,,,,
14890,2,,,,,,
14891,3,5.0,6.0,,,,
14892,2,6.0,0.0,,,,
14893,2,6.0,5.0,,,,
14894,6,2.0,4.0,,,,
14895,0,,,,,,
14896,6,,,,,,
14897,3,0.0,4.0,,,,
14898,6,2.0,,,,,
14899,2,,,,,,
14900,2,5.0,4.0,,,,
14901,0,,,,,,
14902,0,2.0,6.0,,,,
14903,0,2.0,6.0,,,,
14904,0,,,,,,
14905,2,6.0,,,,,
14906,6,2.0,5.0,,,,
14907,2,6.0,,,,,
14908,2,0.0,3.0,,,,
14910,2,3.0,6.0,,,,
14911,6,,,,,,
14912,2,0.0,6.0,,,,
14913,3,4.0,0.0,,,,
14914,2,6.0,4.0,,,,
14915,6,2.0,,,,,
14916,2,6.0,,,,,
14917,6,2.0,0.0,,,,
14918,2,4.0,0.0,,,,
14919,3,,,,,,
14920,2,6.0,,,,,
14921,2,6.0,0.0,,,,
14922,2,0.0,6.0,,,,
14923,6,2.0,3.0,,,,
14924,3,2.0,,,,,
14925,2,0.0,,,,,
14926,2,6.0,1.0,,,,
14927,0,2.0,6.0,,,,
14928,0,6.0,1.0,,,,
14929,2,6.0,4.0,,,,
14930,6,0.0,5.0,,,,
14931,6,2.0,0.0,,,,
14932,2,6.0,0.0,,,,
14933,2,6.0,0.0,,,,
14934,2,6.0,0.0,,,,
14935,2,5.0,6.0,,,,
14936,6,2.0,0.0,,,,
14937,1,0.0,3.0,,,,
14938,3,0.0,,,,,
14939,6,2.0,,,,,
14941,0,1.0,2.0,,,,
14942,2,,,,,,
14944,0,3.0,2.0,,,,
14945,3,4.0,2.0,,,,
14946,2,3.0,4.0,,,,
14947,6,0.0,2.0,,,,
14948,6,2.0,,,,,
14949,6,0.0,2.0,,,,
14950,6,0.0,2.0,,,,
14951,2,,,,,,
14952,2,1.0,6.0,,,,
14953,2,0.0,6.0,,,,
14954,2,6.0,,,,,
14955,2,,,,,,
14956,6,3.0,,,,,
14957,6,3.0,,,,,
14959,3,2.0,0.0,,,,
14960,2,1.0,4.0,,,,
14961,2,6.0,0.0,,,,
14962,6,0.0,2.0,,,,
14963,0,2.0,,,,,
14964,0,4.0,3.0,,,,
14965,6,,,,,,
14966,6,,,,,,
14967,6,,,,,,
14968,6,,,,,,
14969,6,,,,,,
14970,6,,,,,,
14971,6,,,,,,
14972,6,,,,,,
14973,0,3.0,2.0,,,,
14974,0,6.0,2.0,,,,
14975,0,,,,,,
14976,0,,,,,,
14977,6,2.0,,,,,
14978,4,1.0,0.0,,,,
14979,4,6.0,5.0,,,,
15004,0,2.0,6.0,,,,
15006,0,1.0,6.0,,,,
15007,5,6.0,0.0,,,,
15008,6,2.0,5.0,,,,
15010,0,6.0,,,,,
15011,6,0.0,,,,,
15012,2,,,,,,
15013,1,2.0,6.0,,,,
15014,2,0.0,6.0,,,,
15015,2,6.0,4.0,,,,
15016,2,6.0,,,,,
15017,2,,,,,,
15018,2,,,,,,
15019,2,6.0,,,,,
15020,2,6.0,,,,,
15021,2,6.0,0.0,,,,
15022,0,6.0,,,,,
15023,1,2.0,6.0,,,,
15024,0,3.0,2.0,,,,
15025,2,6.0,1.0,,,,
15026,6,,,,,,
15027,0,,,,,,
15028,2,1.0,0.0,,,,
15029,6,2.0,0.0,,,,
15030,2,,,,,,
15031,2,,,,,,
15032,6,2.0,0.0,,,,
15034,4,1.0,2.0,,,,
15035,6,0.0,2.0,,,,
15036,1,,,,,,
15037,3,5.0,6.0,,,,
15038,0,2.0,,,,,
15039,3,6.0,2.0,,,,
15040,6,,,,,,
15041,6,,,,,,
15042,6,,,,,,
15043,2,6.0,0.0,,,,
15044,6,2.0,0.0,,,,
15045,6,2.0,1.0,,,,
15046,2,,,,,,
15047,2,5.0,0.0,,,,
15048,1,3.0,2.0,,,,
15049,2,,,,,,
15050,3,2.0,6.0,,,,
15051,6,0.0,2.0,,,,
15052,0,5.0,6.0,,,,
15055,0,2.0,6.0,,,,
15056,6,3.0,2.0,,,,
15057,0,6.0,,,,,
15063,5,0.0,,,,,
15064,6,0.0,3.0,,,,
15065,2,0.0,6.0,,,,
15066,2,,,,,,
15067,0,3.0,6.0,,,,
15068,6,4.0,,,,,
15069,3,2.0,6.0,,,,
15070,6,2.0,4.0,,,,
15071,6,5.0,2.0,,,,
15073,0,2.0,6.0,,,,
15074,0,2.0,6.0,,,,
15075,0,2.0,6.0,,,,
15076,0,2.0,6.0,,,,
15077,0,2.0,6.0,,,,
15078,6,0.0,1.0,,,,
15080,5,6.0,0.0,,,,
15081,1,6.0,2.0,,,,
15082,2,6.0,0.0,,,,
15083,0,,,,,,
15084,5,2.0,6.0,,,,
15085,0,6.0,2.0,,,,
15086,2,6.0,0.0,,,,
15087,2,6.0,,,,,
15088,0,2.0,6.0,,,,
15089,6,,,,,,
15090,6,,,,,,
15091,6,0.0,4.0,,,,
15092,6,0.0,,,,,
15093,0,,,,,,
15094,0,,,,,,
15095,6,2.0,,,,,
15096,6,0.0,2.0,,,,
15097,0,6.0,2.0,,,,
15098,0,2.0,1.0,,,,
15099,6,0.0,4.0,,,,
15100,1,,,,,,
15101,2,6.0,,,,,
15102,6,0.0,,,,,
15103,6,,,,,,
15104,1,4.0,6.0,,,,
15105,6,1.0,0.0,,,,
15106,6,4.0,2.0,,,,
15107,2,,,,,,
15108,2,6.0,,,,,
15109,6,,,,,,
15110,6,,,,,,
15111,2,6.0,0.0,,,,
15112,2,6.0,0.0,,,,
15113,6,0.0,2.0,,,,
15114,0,,,,,,
15115,5,,,,,,
15116,2,,,,,,
15117,6,2.0,0.0,,,,
15118,6,2.0,0.0,,,,
15119,6,2.0,5.0,,,,
15120,2,,,,,,
15121,2,0.0,1.0,,,,
15122,0,2.0,6.0,,,,
15123,0,2.0,,,,,
15124,6,2.0,4.0,,,,
15125,6,2.0,0.0,,,,
15126,2,6.0,,,,,
15127,6,,,,,,
15128,1,5.0,6.0,,,,
15129,6,2.0,0.0,,,,
15130,2,,,,,,
15131,6,,,,,,
15132,6,2.0,3.0,,,,
15133,6,,,,,,
15134,6,0.0,2.0,,,,
15135,0,,,,,,
15136,0,2.0,6.0,,,,
15137,6,,,,,,
15138,2,6.0,0.0,,,,
15139,0,1.0,,,,,
15140,2,4.0,0.0,,,,
15141,3,6.0,2.0,,,,
15142,6,,,,,,
15143,2,6.0,,,,,
15144,2,6.0,0.0,,,,
15145,2,,,,,,
15147,2,6.0,5.0,,,,
15148,2,6.0,,,,,
15149,0,1.0,2.0,,,,
15150,2,6.0,4.0,,,,
15151,0,6.0,,,,,
15152,6,0.0,2.0,,,,
15153,6,2.0,0.0,,,,
15154,6,2.0,0.0,,,,
15155,6,2.0,0.0,,,,
15156,6,2.0,0.0,,,,
15157,2,6.0,0.0,,,,
15158,0,2.0,6.0,,,,
15159,2,0.0,6.0,,,,
15160,1,,,,,,
15161,6,,,,,,
15162,6,,,,,,
15163,6,4.0,1.0,,,,
15164,0,6.0,,,,,
15165,0,6.0,,,,,
15167,3,2.0,6.0,,,,
15168,0,,,,,,
15169,0,,,,,,
15170,3,,,,,,
15171,0,2.0,6.0,,,,
15172,6,2.0,,,,,
15173,2,4.0,3.0,,,,
15174,6,,,,,,
15175,0,6.0,3.0,,,,
15176,2,6.0,4.0,,,,
15177,6,2.0,0.0,,,,
15178,0,6.0,2.0,,,,
15179,0,2.0,6.0,,,,
15180,2,1.0,3.0,,,,
15182,6,2.0,,,,,
15183,0,,,,,,
15184,6,0.0,1.0,,,,
15185,6,3.0,0.0,,,,
15186,2,,,,,,
15187,0,6.0,2.0,,,,
15188,3,2.0,6.0,,,,
15189,0,6.0,,,,,
15190,6,3.0,,,,,
15191,2,6.0,,,,,
15192,1,,,,,,
15193,0,2.0,6.0,,,,
15194,6,0.0,,,,,
15195,6,5.0,0.0,,,,
15196,2,6.0,5.0,,,,
15197,6,0.0,5.0,,,,
15198,2,,,,,,
15200,1,2.0,4.0,,,,
15201,0,6.0,2.0,,,,
15202,6,0.0,5.0,,,,
15203,2,6.0,,,,,
15204,2,6.0,0.0,,,,
15205,6,5.0,3.0,,,,
15206,3,0.0,6.0,,,,
15207,0,2.0,,,,,
15208,2,3.0,1.0,,,,
15209,3,2.0,6.0,,,,
15212,6,0.0,4.0,,,,
15213,6,,,,,,
15214,6,2.0,,,,,
15215,2,6.0,5.0,,,,
15217,2,6.0,3.0,,,,
15218,2,6.0,5.0,,,,
15219,0,,,,,,
15220,0,,,,,,
15221,6,0.0,,,,,
15222,6,0.0,2.0,,,,
15223,2,,,,,,
15224,2,0.0,3.0,,,,
15225,6,0.0,2.0,,,,
15226,6,5.0,,,,,
15227,6,,,,,,
15228,6,2.0,,,,,
15229,2,4.0,0.0,,,,
15230,3,6.0,0.0,,,,
15231,1,6.0,2.0,,,,
15232,2,,,,,,
15233,6,3.0,2.0,,,,
15234,0,2.0,4.0,,,,
15235,3,1.0,0.0,,,,
15236,6,0.0,2.0,,,,
15237,6,0.0,2.0,,,,
15238,6,0.0,2.0,,,,
15240,2,,,,,,
15242,0,2.0,5.0,,,,
15243,2,6.0,3.0,,,,
15244,2,6.0,3.0,,,,
15245,0,6.0,2.0,,,,
15246,2,4.0,6.0,,,,
15247,0,,,,,,
15248,6,2.0,,,,,
15249,2,6.0,3.0,,,,
15250,2,3.0,4.0,,,,
15251,0,2.0,6.0,,,,
15253,2,6.0,5.0,,,,
15254,2,,,,,,
15255,6,0.0,,,,,
15256,2,6.0,,,,,
15257,6,2.0,1.0,,,,
15259,2,0.0,5.0,,,,
15260,0,2.0,3.0,,,,
15261,3,0.0,4.0,,,,
15262,6,2.0,4.0,,,,
15263,6,2.0,4.0,,,,
15264,6,0.0,,,,,
15265,6,2.0,0.0,,,,
15267,0,6.0,2.0,,,,
15268,4,2.0,3.0,,,,
15269,0,2.0,6.0,,,,
15270,4,,,,,,
15271,4,,,,,,
15273,4,1.0,3.0,,,,
15274,5,6.0,1.0,,,,
15275,3,4.0,1.0,,,,
15276,2,0.0,,,,,
15277,5,6.0,,,,,
15278,1,4.0,3.0,,,,
15279,3,4.0,5.0,,,,
15280,6,1.0,3.0,,,,
15281,6,4.0,0.0,,,,
15282,2,3.0,0.0,,,,
15283,6,,,,,,
15284,0,6.0,2.0,,,,
15285,6,0.0,2.0,,,,
15286,6,2.0,0.0,,,,
15287,0,6.0,,,,,
15288,0,6.0,3.0,,,,
15289,2,,,,,,
15290,2,,,,,,
15291,6,4.0,2.0,,,,
15292,5,4.0,6.0,,,,
15293,4,5.0,2.0,,,,
15294,0,6.0,5.0,,,,
15295,6,0.0,5.0,,,,
15296,6,,,,,,
15297,4,0.0,2.0,,,,
15298,2,,,,,,
15299,1,,,,,,
15300,0,2.0,,,,,
15301,0,6.0,1.0,,,,
15302,6,0.0,2.0,,,,
15303,2,6.0,0.0,,,,
15304,5,6.0,2.0,,,,
15305,0,,,,,,
15306,0,,,,,,
15307,6,0.0,4.0,,,,
15308,6,2.0,0.0,,,,
15309,0,2.0,5.0,,,,
15310,1,6.0,5.0,,,,
15311,3,6.0,2.0,,,,
15313,3,2.0,6.0,,,,
15315,6,0.0,,,,,
15316,6,,,,,,
15317,6,1.0,2.0,,,,
15318,2,4.0,3.0,,,,
15321,2,1.0,5.0,,,,
15323,6,2.0,3.0,,,,
15324,1,4.0,0.0,,,,
15325,6,2.0,0.0,,,,
15326,2,6.0,4.0,,,,
15327,3,2.0,6.0,,,,
15328,4,,,,,,
15329,3,0.0,,,,,
15331,6,2.0,,,,,
15332,6,,,,,,
15333,6,,,,,,
15335,6,0.0,2.0,,,,
15341,6,2.0,3.0,,,,
15342,1,2.0,0.0,,,,
15343,6,,,,,,
15344,5,,,,,,
15345,0,2.0,6.0,,,,
15346,0,2.0,6.0,,,,
15347,3,4.0,5.0,,,,
15348,4,1.0,0.0,,,,
15349,2,,,,,,
15350,6,2.0,0.0,,,,
15351,5,6.0,2.0,,,,
15352,1,6.0,4.0,,,,
15353,3,2.0,5.0,,,,
15354,6,,,,,,
15355,6,0.0,,,,,
15356,6,3.0,4.0,,,,
15357,6,0.0,5.0,,,,
15358,6,2.0,3.0,,,,
15359,2,,,,,,
15360,2,,,,,,
15361,1,2.0,6.0,,,,
15362,3,,,,,,
15364,6,0.0,3.0,,,,
15365,6,2.0,,,,,
15366,6,,,,,,
15367,2,5.0,6.0,,,,
15368,6,0.0,2.0,,,,
15369,6,0.0,2.0,,,,
15404,2,,,,,,
15405,6,2.0,,,,,
15406,3,0.0,5.0,,,,
15407,0,,,,,,
15408,0,,,,,,
15409,6,2.0,1.0,,,,
15410,1,0.0,,,,,
15411,6,,,,,,
15412,0,2.0,6.0,,,,
15413,2,6.0,0.0,,,,
15414,2,,,,,,
15415,2,0.0,,,,,
15416,3,0.0,,,,,
15417,6,,,,,,
15418,2,0.0,6.0,,,,
15420,1,5.0,2.0,,,,
15421,2,,,,,,
15422,6,,,,,,
15423,4,2.0,6.0,,,,
15424,2,0.0,6.0,,,,
15425,2,0.0,3.0,,,,
15427,2,0.0,,,,,
15428,0,3.0,4.0,,,,
15429,0,6.0,2.0,,,,
15430,2,6.0,0.0,,,,
15432,3,4.0,6.0,,,,
15433,1,2.0,0.0,,,,
15434,6,2.0,3.0,,,,
15435,2,6.0,0.0,,,,
15436,3,0.0,1.0,,,,
15437,3,0.0,1.0,,,,
15438,4,1.0,,,,,
15439,6,2.0,0.0,,,,
15440,0,2.0,6.0,,,,
15441,2,0.0,6.0,,,,
15442,6,,,,,,
15443,1,0.0,2.0,,,,
15444,6,,,,,,
15445,1,0.0,,,,,
15446,0,2.0,1.0,,,,
15448,6,4.0,2.0,,,,
15449,2,,,,,,
15450,0,,,,,,
15452,6,2.0,0.0,,,,
15453,2,3.0,0.0,,,,
15454,4,1.0,0.0,,,,
15455,0,2.0,4.0,,,,
15456,6,,,,,,
15457,2,6.0,0.0,,,,
15458,6,2.0,0.0,,,,
15459,6,2.0,,,,,
15460,1,,,,,,
15461,2,0.0,6.0,,,,
15462,2,6.0,5.0,,,,
15463,0,4.0,1.0,,,,
15464,6,2.0,,,,,
15465,2,1.0,4.0,,,,
15466,1,2.0,3.0,,,,
15467,0,4.0,5.0,,,,
15468,0,,,,,,
15470,2,6.0,4.0,,,,
15471,1,5.0,3.0,,,,
15472,4,6.0,2.0,,,,
15473,1,2.0,6.0,,,,
15475,6,0.0,2.0,,,,
15476,0,,,,,,
15477,1,5.0,,,,,
15478,6,2.0,0.0,,,,
15479,3,0.0,2.0,,,,
15480,0,2.0,,,,,
15481,2,0.0,,,,,
15482,6,4.0,2.0,,,,
15483,6,2.0,1.0,,,,
15484,2,6.0,1.0,,,,
15485,6,0.0,,,,,
15486,6,0.0,,,,,
15487,2,3.0,0.0,,,,
15488,2,6.0,1.0,,,,
15489,0,2.0,3.0,,,,
15490,3,0.0,4.0,,,,
15491,2,6.0,,,,,
15492,2,0.0,1.0,,,,
15494,0,2.0,6.0,,,,
15495,2,,,,,,
15496,6,2.0,,,,,
15497,4,,,,,,
15498,6,2.0,3.0,,,,
15499,2,3.0,6.0,,,,
15500,5,6.0,,,,,
15501,5,6.0,2.0,,,,
15502,2,6.0,4.0,,,,
15503,2,6.0,,,,,
15504,2,0.0,,,,,
15506,6,,,,,,
15507,2,1.0,6.0,,,,
15508,3,6.0,5.0,,,,
15509,2,6.0,5.0,,,,
15510,4,,,,,,
15511,2,4.0,3.0,,,,
15512,1,0.0,3.0,,,,
15513,2,6.0,,,,,
15514,6,,,,,,
15515,1,3.0,4.0,,,,
15516,0,6.0,2.0,,,,
15517,1,,,,,,
15518,6,2.0,0.0,,,,
15519,2,0.0,,,,,
15520,0,4.0,6.0,,,,
15521,3,1.0,6.0,,,,
15522,0,2.0,,,,,
15523,6,5.0,4.0,,,,
15525,2,0.0,3.0,,,,
15526,2,6.0,,,,,
15528,6,5.0,,,,,
15529,1,,,,,,
15530,6,,,,,,
15531,4,3.0,,,,,
15532,2,6.0,0.0,,,,
15533,5,3.0,0.0,,,,
15534,1,,,,,,
15535,6,,,,,,
15536,3,1.0,2.0,,,,
15537,0,,,,,,
15539,2,5.0,6.0,,,,
15540,5,0.0,3.0,,,,
15541,2,6.0,4.0,,,,
15542,6,2.0,,,,,
15543,2,6.0,5.0,,,,
15544,0,3.0,4.0,,,,
15545,0,2.0,,,,,
15546,3,1.0,4.0,,,,
15547,3,0.0,5.0,,,,
15548,5,0.0,4.0,,,,
15549,0,2.0,,,,,
15550,6,,,,,,
15551,1,,,,,,
15552,1,6.0,2.0,,,,
15554,2,1.0,5.0,,,,
15555,2,,,,,,
15556,2,6.0,4.0,,,,
15557,6,,,,,,
15558,2,0.0,4.0,,,,
15559,0,,,,,,
15560,1,0.0,,,,,
15561,4,,,,,,
15562,3,,,,,,
15563,6,2.0,1.0,,,,
15564,6,,,,,,
15565,2,6.0,4.0,,,,
15566,5,,,,,,
15567,5,,,,,,
15568,2,6.0,,,,,
15569,1,,,,,,
15570,2,,,,,,
15571,1,4.0,0.0,,,,
15572,0,2.0,6.0,,,,
15573,6,2.0,4.0,,,,
15577,6,,,,,,
15578,3,2.0,1.0,,,,
15579,1,6.0,0.0,,,,
15580,2,1.0,6.0,,,,
15581,0,4.0,2.0,,,,
15582,6,0.0,1.0,,,,
15583,0,2.0,1.0,,,,
15584,3,6.0,4.0,,,,
15585,2,1.0,6.0,,,,
15586,2,,,,,,
15587,6,4.0,3.0,,,,
15588,6,3.0,0.0,,,,
15590,5,,,,,,
15591,2,6.0,0.0,,,,
15593,2,0.0,3.0,,,,
15594,4,1.0,5.0,,,,
15595,6,0.0,4.0,,,,
15596,1,0.0,3.0,,,,
15597,1,3.0,6.0,,,,
15598,0,2.0,,,,,
15601,2,,,,,,
15602,4,0.0,6.0,,,,
15603,3,,,,,,
15604,3,6.0,4.0,,,,
15605,6,,,,,,
15606,6,0.0,2.0,,,,
15607,0,2.0,6.0,,,,
15609,0,1.0,,,,,
15610,4,3.0,2.0,,,,
15611,2,1.0,0.0,,,,
15612,2,0.0,6.0,,,,
15613,2,6.0,4.0,,,,
15614,2,6.0,0.0,,,,
15615,0,6.0,5.0,,,,
15616,3,0.0,1.0,,,,
15617,1,4.0,,,,,
15618,0,5.0,4.0,,,,
15619,4,1.0,5.0,,,,
15620,0,6.0,3.0,,,,
15670,0,,,,,,
15671,3,6.0,4.0,,,,
15672,2,3.0,6.0,,,,
15673,0,6.0,4.0,,,,
15674,0,6.0,3.0,,,,
15675,0,6.0,3.0,,,,
15676,5,6.0,4.0,,,,
15677,6,5.0,0.0,,,,
15678,0,2.0,6.0,,,,
15679,4,,,,,,
15680,5,6.0,2.0,,,,
15682,0,,,,,,
15683,0,,,,,,
15684,0,,,,,,
15685,0,,,,,,
15686,0,,,,,,
15687,5,,,,,,
15688,2,4.0,5.0,,,,
15689,6,2.0,0.0,,,,
15690,2,3.0,6.0,,,,
15691,6,0.0,1.0,,,,
15692,2,6.0,,,,,
15693,6,0.0,,,,,
15694,1,6.0,2.0,,,,
15695,6,2.0,5.0,,,,
15696,0,3.0,5.0,,,,
15697,5,,,,,,
15698,2,0.0,,,,,
15699,6,,,,,,
15700,0,3.0,4.0,,,,
15701,4,,,,,,
15702,0,,,,,,
15703,6,2.0,0.0,,,,
15711,3,5.0,2.0,,,,
15715,2,,,,,,
15716,0,2.0,3.0,,,,
15717,2,3.0,0.0,,,,
15718,2,3.0,0.0,,,,
15719,6,2.0,0.0,,,,
15720,6,2.0,0.0,,,,
15721,6,2.0,0.0,,,,
15722,6,2.0,0.0,,,,
15723,2,6.0,,,,,
15724,2,,,,,,
15725,0,1.0,2.0,,,,
15726,6,,,,,,
15727,6,,,,,,
15728,6,,,,,,
15729,6,,,,,,
15730,5,0.0,6.0,,,,
15731,6,2.0,4.0,,,,
15732,2,0.0,6.0,,,,
15733,6,2.0,,,,,
15734,6,2.0,,,,,
15735,2,,,,,,
15736,2,,,,,,
15737,2,6.0,0.0,,,,
15744,1,3.0,,,,,
15745,3,,,,,,
15747,0,,,,,,
15748,6,3.0,5.0,,,,
15749,0,2.0,6.0,,,,
15750,0,2.0,,,,,
15751,3,2.0,0.0,,,,
15752,0,6.0,2.0,,,,
15753,6,3.0,4.0,,,,
15754,2,0.0,1.0,,,,
15755,6,0.0,2.0,,,,
15756,2,1.0,5.0,,,,
15758,6,0.0,1.0,,,,
15759,2,6.0,0.0,,,,
15760,2,6.0,4.0,,,,
15761,1,2.0,6.0,,,,
15762,3,2.0,0.0,,,,
15763,3,2.0,0.0,,,,
15764,5,6.0,2.0,,,,
15765,5,4.0,,,,,
15766,2,3.0,6.0,,,,
15767,0,1.0,,,,,
15768,5,4.0,6.0,,,,
15769,2,0.0,4.0,,,,
15770,6,0.0,,,,,
15771,6,0.0,,,,,
15772,2,0.0,3.0,,,,
15773,5,6.0,0.0,,,,
15774,0,6.0,,,,,
15775,2,6.0,0.0,,,,
15776,0,2.0,,,,,
15777,0,,,,,,
15779,4,0.0,3.0,,,,
15780,5,4.0,6.0,,,,
15781,6,3.0,4.0,,,,
15782,0,6.0,,,,,
15783,0,2.0,6.0,,,,
15784,2,,,,,,
15785,6,,,,,,
15786,6,,,,,,
15787,6,0.0,5.0,,,,
15788,0,6.0,2.0,,,,
15789,0,,,,,,
15790,2,3.0,,,,,
15791,6,0.0,2.0,,,,
15792,2,6.0,,,,,
15793,2,0.0,6.0,,,,
15794,0,2.0,,,,,
15795,6,3.0,,,,,
15796,0,2.0,6.0,,,,
15797,0,2.0,6.0,,,,
15798,0,2.0,6.0,,,,
15799,0,2.0,6.0,,,,
15800,0,2.0,6.0,,,,
15801,0,2.0,6.0,,,,
15802,2,,,,,,
15803,0,6.0,2.0,,,,
15804,2,3.0,0.0,,,,
15805,0,5.0,4.0,,,,
15808,3,0.0,,,,,
15809,0,2.0,6.0,,,,
15810,0,2.0,6.0,,,,
15812,2,0.0,6.0,,,,
15813,5,2.0,6.0,,,,
15814,0,4.0,,,,,
15815,6,3.0,,,,,
15816,2,3.0,5.0,,,,
15817,2,,,,,,
15818,6,0.0,5.0,,,,
15819,0,6.0,5.0,,,,
15820,2,,,,,,
15821,6,1.0,,,,,
15822,0,6.0,2.0,,,,
15823,6,2.0,0.0,,,,
15824,5,4.0,6.0,,,,
15825,0,1.0,4.0,,,,
15826,2,6.0,3.0,,,,
15827,6,2.0,1.0,,,,
15828,6,2.0,0.0,,,,
15829,3,,,,,,
15830,3,0.0,,,,,
15831,6,2.0,0.0,,,,
15833,0,2.0,6.0,,,,
15834,0,6.0,5.0,,,,
15835,0,5.0,,,,,
15836,1,2.0,,,,,
15837,2,4.0,6.0,,,,
15838,6,0.0,2.0,,,,
15839,0,2.0,3.0,,,,
15840,2,3.0,6.0,,,,
15841,3,1.0,2.0,,,,
15842,3,,,,,,
15843,6,,,,,,
15844,6,,,,,,
15845,2,6.0,5.0,,,,
15846,6,,,,,,
15847,0,2.0,6.0,,,,
15848,5,6.0,0.0,,,,
15849,5,4.0,6.0,,,,
15850,0,,,,,,
15851,4,0.0,3.0,,,,
15852,1,0.0,5.0,,,,
15853,6,2.0,,,,,
15854,0,6.0,,,,,
15855,1,0.0,2.0,,,,
15857,2,6.0,0.0,,,,
15858,6,2.0,3.0,,,,
15859,4,3.0,2.0,,,,
15860,2,0.0,1.0,,,,
15861,2,6.0,,,,,
15862,6,0.0,,,,,
15863,6,2.0,,,,,
15864,6,1.0,0.0,,,,
15865,3,2.0,6.0,,,,
15866,0,,,,,,
15867,2,4.0,6.0,,,,
15868,6,,,,,,
15869,5,2.0,3.0,,,,
15870,1,,,,,,
15871,2,0.0,,,,,
15872,0,2.0,,,,,
15873,2,6.0,1.0,,,,
15874,5,6.0,4.0,,,,
15875,0,6.0,3.0,,,,
15876,1,6.0,2.0,,,,
15877,3,,,,,,
15878,2,6.0,,,,,
15879,2,0.0,6.0,,,,
15880,6,,,,,,
15881,3,2.0,4.0,,,,
15882,2,0.0,6.0,,,,
15883,6,2.0,1.0,,,,
15884,0,6.0,,,,,
15885,0,3.0,,,,,
15886,0,2.0,3.0,,,,
15887,2,0.0,,,,,
15888,2,,,,,,
15889,0,2.0,3.0,,,,
15890,3,1.0,0.0,,,,
15891,2,6.0,5.0,,,,
15892,4,3.0,0.0,,,,
15893,5,2.0,3.0,,,,
15894,6,0.0,5.0,,,,
15895,0,3.0,2.0,,,,
15896,6,,,,,,
15897,3,2.0,0.0,,,,
15898,3,2.0,,,,,
15899,3,2.0,,,,,
15900,2,0.0,6.0,,,,
15901,2,6.0,1.0,,,,
15903,0,6.0,2.0,,,,
15904,6,2.0,0.0,,,,
15905,6,2.0,0.0,,,,
15906,6,1.0,0.0,,,,
15907,5,6.0,0.0,,,,
15908,0,3.0,6.0,,,,
15910,0,2.0,3.0,,,,
15911,5,4.0,6.0,,,,
15912,2,0.0,6.0,,,,
15913,6,2.0,,,,,
15915,6,3.0,4.0,,,,
15916,4,,,,,,
15917,1,5.0,,,,,
15918,2,6.0,3.0,,,,
15919,0,2.0,,,,,
15920,6,1.0,0.0,,,,
15921,6,4.0,0.0,,,,
15922,2,4.0,1.0,,,,
15923,2,6.0,5.0,,,,
15924,2,5.0,,,,,
15925,0,,,,,,
15926,3,,,,,,
15927,2,4.0,6.0,,,,
15928,6,,,,,,
15929,6,0.0,2.0,,,,
15930,6,4.0,2.0,,,,
15931,6,,,,,,
15932,0,3.0,6.0,,,,
15933,0,2.0,6.0,,,,
15934,2,0.0,5.0,,,,
15935,2,3.0,0.0,,,,
15936,0,2.0,,,,,
15937,1,2.0,0.0,,,,
15938,6,2.0,0.0,,,,
15939,0,6.0,5.0,,,,
15940,0,6.0,2.0,,,,
15941,6,2.0,,,,,
15942,2,4.0,6.0,,,,
15943,2,6.0,,,,,
